it01	1.0990	29/11/2016 15:11:03	Dico pata lentamente	a	67.0854	109.3050	108.1288	71.2952	12.1872	13.2848	62.7899	2.3064	3.2652	48.7161	-2.0447	*	*	*	*	*	*	*	*	*	*	*	*	29.0751	0.5267	26.3400	0.4333	23.6373	0.2390	21.0536	0.7800	18.4385	1.1589	15.8107	1.7859	13.1390	2.3658	10.4266	2.7849	7.6772	3.1067	4.9201	3.1478	2.1571	3.0298	-0.5341	2.4521	-3.2389	1.9218	-6.1218	1.9248	-9.2299	2.3709	-12.2048	2.1648	-14.2828	-0.2492	-15.8848	-3.3882	-17.2028	-6.7013	-19.1782	-8.5464	-21.4012	-9.9252	-23.0143	-12.1748	-24.9741	-13.8532	-26.4569	-16.0891	-28.9146	-17.1501	-29.7889	-19.9329	-31.8105	-21.4772	-32.7914	-23.9743	-34.3368	-25.9245	-34.1406	-29.1661	-34.3959	-31.8989	-34.8493	-34.3821	-35.3459	-36.7552	-36.9753	-38.4718	-38.1959	-40.4377
it01	1.1138	29/11/2016 15:11:03	Dico pata lentamente	a	68.9829	126.6633	125.6278	71.3082	-7.2468	5.8652	62.7116	-13.1084	12.1080	49.5470	-0.5152	*	*	*	*	*	*	*	*	*	*	32.0975	1.4872	29.3859	1.9185	26.6442	2.1048	24.0287	3.0102	21.2929	3.1504	18.5889	3.6248	15.8408	3.2061	13.1099	3.9382	10.3407	4.2598	7.5448	4.4549	4.7550	4.3398	1.9911	3.9558	-0.8624	3.9411	-3.6591	3.5223	-6.5696	3.3907	-9.3007	2.5735	-11.7136	0.9201	-13.7028	-1.5636	-15.4293	-4.3187	-17.2138	-6.6809	-19.1042	-8.6714	-21.1993	-10.2371	-23.2287	-11.8707	-24.7577	-14.1357	-26.4973	-16.0406	-28.1129	-18.0402	-30.1206	-19.5928	-31.5378	-21.7355	-32.8727	-23.9032	-33.4269	-26.6585	-33.5512	-29.6041	-34.1990	-32.0334	-34.7518	-34.4432	-35.7303	-36.5351	-36.7890	-38.5689	-38.2105	-40.4309
it01	1.1287	29/11/2016 15:11:03	Dico pata lentamente	a	71.2227	136.4008	136.1569	70.9283	-27.6070	26.3150	62.4358	-25.4846	24.8295	50.5369	1.3069	*	*	*	*	*	*	*	*	*	*	32.6686	3.6388	29.8885	4.1690	27.1424	4.8426	24.3194	5.0682	21.5231	5.4313	18.6991	5.4316	15.8933	5.6863	13.0772	5.7027	10.2570	5.6959	7.4247	5.6776	4.6013	5.4500	1.7687	5.1969	-1.0167	4.6411	-3.8979	4.4320	-6.7291	3.9131	-9.2343	2.3835	-11.4180	0.1710	-13.3243	-2.4214	-15.2109	-4.7647	-17.0088	-7.0608	-18.9093	-9.0004	-20.5799	-11.1942	-22.5092	-12.8912	-24.5388	-14.4214	-26.4017	-16.1555	-27.7493	-18.4439	-28.7699	-20.9777	-30.4630	-22.7533	-32.2053	-24.4869	-33.1580	-26.8754	-34.1626	-29.1498	-34.4296	-31.8758	-35.0178	-34.2765	-35.2752	-36.7957	-36.6852	-38.6229	-37.9709	-40.5439
it01	1.1436	29/11/2016 15:11:03	Dico pata lentamente	a	73.4923	132.3761	133.1423	70.2783	-43.3929	42.6680	61.9088	-33.1136	32.7924	52.7674	5.4128	*	*	*	*	*	*	*	*	*	*	33.3127	6.0658	30.4529	6.6961	27.5600	7.1369	24.6365	7.3137	21.7241	7.4223	18.8269	7.5274	15.9350	7.6543	13.0430	7.5502	10.1431	7.6502	7.2501	7.4552	4.5175	6.0548	1.7163	5.4893	-1.0313	4.7070	-3.8100	4.0971	-6.2005	2.1824	-8.6419	0.6882	-11.0330	-0.8047	-13.2755	-2.5319	-14.9692	-5.2584	-16.8518	-7.3516	-18.3757	-9.9015	-20.3840	-11.4969	-22.3267	-13.1501	-24.5486	-14.4086	-25.9088	-16.7485	-27.0498	-19.2206	-28.3387	-21.4199	-30.3942	-22.8185	-31.8223	-24.8217	-32.5911	-27.3328	-32.8373	-30.1346	-33.6522	-32.4070	-34.4452	-34.6353	-35.1820	-36.8490	-36.2704	-38.8390	-37.3620	-40.8309
it01	1.1585	29/11/2016 15:11:03	Dico pata lentamente	a	75.4694	111.5896	113.4650	69.4597	-49.8750	49.6053	61.2609	-34.0867	34.1610	*	*	*	*	*	*	*	*	*	*	*	*	33.9216	8.3600	31.0177	9.2254	28.0191	9.6600	24.9980	9.8732	21.9783	9.9401	18.9707	9.8859	15.9835	9.9389	12.9992	9.9196	10.0149	9.8500	7.0318	9.6766	4.2554	7.9473	1.6408	5.9105	-0.7595	3.4742	-3.4580	2.7564	-6.1294	1.9494	-8.5955	0.5551	-10.7847	-1.4339	-12.6129	-4.0337	-14.5593	-6.0958	-16.2066	-8.5470	-18.0237	-10.4959	-19.6617	-12.6130	-21.4928	-14.3329	-23.2795	-16.0650	-24.9289	-17.9274	-26.4269	-19.9122	-28.0453	-21.7207	-30.0988	-23.0982	-31.9892	-24.6758	-32.7697	-27.1887	-33.0938	-29.9440	-33.5100	-32.5042	-34.4709	-34.6192	-35.1414	-36.8723	-36.2029	-38.8742	-37.2652	-40.8766
it01	1.0849	29/11/2016 15:11:08	Dico boco lentamente	O	67.2729	32.0793	30.8502	69.6163	-43.6253	44.7556	65.1105	17.1665	17.7593	49.0181	-1.4889	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.4329	-1.2077	20.9787	0.0383	18.4661	1.6113	15.8376	3.0563	13.1604	1.2054	10.6163	-0.4693	8.1904	-2.1179	5.6154	-1.8726	2.9377	-1.3259	0.3461	-1.5398	-2.6399	-0.3601	-5.5495	0.0508	-8.7394	0.9672	-11.4524	0.2581	-14.0716	-0.7277	-16.6559	-1.8130	-19.6492	-2.1691	-23.0299	-2.0422	-25.0737	-4.2503	-26.4080	-7.3609	-27.3404	-10.7648	-29.7014	-12.1857	-32.0799	-13.6356	-33.4180	-16.2119	-32.8680	-20.4757	-31.9644	-24.6975	-31.6135	-28.1214	-31.7344	-30.9542	-31.6468	-33.7772	-31.2607	-36.6304	-31.9836	-38.6803	-33.3626	-40.3539	-34.5531	-42.1553
it01	1.0998	29/11/2016 15:11:08	Dico boco lentamente	O	68.0897	47.6371	46.9067	69.0366	-23.1415	24.7727	65.1688	9.1409	9.5623	49.6207	-0.3795	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.1081	1.3198	18.4529	1.3951	15.8214	2.2907	13.1726	0.5480	10.6862	-1.6689	8.3039	-3.2734	5.7173	-2.6080	3.1132	-2.3052	0.3347	-1.4880	-2.5206	-0.8146	-5.5408	0.0226	-8.3634	-0.1091	-11.3480	-0.0063	-14.1068	-0.6479	-16.8006	-1.5174	-19.8541	-1.7895	-23.0478	-2.0119	-25.3201	-3.8694	-26.5605	-7.1446	-27.8779	-10.0631	-30.0704	-11.7418	-32.3300	-13.3580	-32.5925	-17.0582	-32.1057	-21.1976	-31.4531	-25.1445	-32.2580	-27.6014	-32.7197	-30.2221	-32.7434	-33.0279	-32.5192	-35.8420	-32.9535	-38.1250	-33.4912	-40.2869	-34.2881	-42.2802
it01	1.1146	29/11/2016 15:11:08	Dico boco lentamente	O	69.0421	54.4931	54.2919	68.8638	6.0015	3.8427	65.3170	3.0336	3.5055	50.1203	0.5401	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.0456	0.7005	18.4776	1.8003	15.8209	2.2712	13.1712	0.6248	10.6758	-1.4907	8.2765	-2.9937	5.6901	-2.4116	3.0062	-1.7083	0.2888	-1.2796	-2.5631	-0.6525	-5.4210	-0.3699	-8.3687	-0.0938	-11.2505	-0.2535	-14.0862	-0.6947	-16.7516	-1.6175	-19.8102	-1.8707	-22.8969	-2.2668	-25.4386	-3.6863	-27.0716	-6.4196	-29.1159	-8.4473	-30.4267	-11.3131	-32.4926	-13.1774	-32.2380	-17.4217	-32.9297	-20.4173	-32.3508	-24.3596	-33.1580	-26.8754	-33.2716	-29.8119	-33.4637	-32.5358	-33.4039	-35.2877	-33.9592	-37.5492	-34.6335	-39.6918	-35.4647	-41.7255
it01	1.1295	29/11/2016 15:11:08	Dico boco lentamente	O	69.8513	50.1704	50.8986	69.2145	42.3145	39.7298	65.4203	-6.3943	5.6653	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.2051	2.2809	18.5155	2.4218	15.8145	1.9684	13.1731	0.5227	10.6790	-1.5454	8.1818	-2.0301	5.7187	-2.6182	3.0353	-1.8706	0.2922	-1.2950	-2.6664	-0.2591	-5.3327	-0.6590	-8.1558	-0.7032	-10.9576	-0.9957	-14.2355	-0.3563	-16.9937	-1.1230	-20.0009	-1.5175	-22.7629	-2.4930	-25.8555	-3.0422	-28.3510	-4.6049	-29.8407	-7.5013	-31.0903	-10.5148	-32.3043	-13.3865	-33.6644	-15.9592	-33.5513	-19.8285	-33.1468	-23.6635	-33.1636	-26.8710	-33.6504	-29.5304	-33.8598	-32.2652	-33.8794	-34.9898	-34.4559	-37.2648	-35.2424	-39.3746	-36.0733	-41.4385
it01	1.1444	29/11/2016 15:11:08	Dico boco lentamente	O	70.6734	36.2213	37.2490	70.1053	81.1401	78.6499	65.3321	-18.5081	17.6178	50.0303	0.3744	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.9877	2.7199	21.0806	1.0473	18.4900	2.0024	15.8191	2.1836	13.1580	1.3370	10.5881	0.0146	8.1334	-1.5372	5.6215	-1.9162	2.9685	-1.4979	0.1276	-0.5485	-2.8198	0.3252	-5.6522	0.3872	-8.4804	0.2258	-11.3587	0.0208	-14.5483	0.3526	-17.5707	0.0556	-20.6465	-0.3215	-23.4924	-1.2612	-26.0856	-2.6866	-27.6539	-5.5937	-28.8295	-8.8211	-29.6532	-12.2437	-31.3709	-14.4228	-32.7272	-16.9201	-33.3742	-19.9963	-33.4691	-23.3817	-33.5558	-26.5546	-34.0273	-29.2503	-34.4530	-31.8598	-34.5602	-34.5633	-35.1954	-36.8414	-35.7869	-39.0909	-36.6103	-41.1854
it01	1.1593	29/11/2016 15:11:08	Dico boco lentamente	O	71.1788	18.2074	19.4525	71.5361	114.3993	112.4580	64.9418	-33.9114	32.7803	50.2126	0.7099	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.9440	2.4104	21.0858	1.0992	18.3550	-0.2102	15.7768	0.1895	13.1831	-0.0171	10.5803	0.1473	7.9875	-0.0520	5.5080	-1.0970	2.8321	-0.7371	-0.0103	0.0768	-3.1133	1.4433	-6.1407	1.9865	-9.0852	1.9568	-12.0167	1.6882	-15.2436	1.9284	-18.3825	1.7140	-21.0835	0.4882	-23.6679	-0.9649	-26.1572	-2.5759	-27.7935	-5.3956	-28.9970	-8.6026	-30.1043	-11.7010	-32.0202	-13.7019	-32.9726	-16.6685	-33.0986	-20.2573	-32.9391	-23.8451	-33.6800	-26.4544	-34.9023	-28.6000	-35.2680	-31.3030	-35.3282	-34.0821	-35.4040	-36.7219	-36.3024	-38.8224	-37.2832	-40.8681
it01	1.1742	29/11/2016 15:11:08	Dico boco lentamente	O	71.1714	0.8141	1.8593	73.6957	136.9232	135.8536	64.2911	-50.8911	49.8604	50.4822	1.2062	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.0320	3.0336	21.0495	0.7397	18.4071	0.6428	15.7717	-0.0527	13.1749	0.4265	10.5795	0.1620	7.9123	0.7130	5.2285	0.9211	2.4025	1.6605	-0.5569	2.5557	-3.6698	3.5632	-6.7397	3.9477	-9.7959	3.9909	-12.7962	3.6636	-15.7989	3.1868	-18.4484	1.8485	-21.2200	0.7410	-23.7967	-0.7474	-26.6500	-1.8145	-27.9099	-5.2305	-28.5968	-9.1249	-29.5121	-12.4134	-31.3567	-14.4387	-32.3926	-17.2632	-32.3810	-20.9369	-32.4124	-24.3057	-33.4573	-26.6340	-33.9727	-29.2909	-34.4884	-31.8357	-34.8235	-34.3983	-35.7458	-36.5262	-36.3865	-38.7785	-37.1701	-40.9214
it01	1.1891	29/11/2016 15:11:08	Dico boco lentamente	O	70.8539	-12.0612	11.3400	76.1581	144.7830	144.7795	63.3041	-63.7839	63.1330	49.6067	-0.4054	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.9125	2.1880	21.1353	1.5899	18.4671	1.6269	15.8133	1.9128	13.1510	1.7167	10.4586	2.2357	7.7245	2.6252	4.8927	3.3460	1.9977	3.9192	-1.1686	5.3299	-4.2995	5.9619	-7.5899	6.7314	-10.6844	6.5339	-13.7198	6.0041	-16.5461	4.8804	-19.3135	3.6157	-21.9143	2.0273	-24.5282	0.4879	-26.6126	-1.8722	-27.5766	-5.7033	-28.0160	-9.8830	-29.0541	-12.9644	-30.7077	-15.1592	-31.3967	-18.2844	-31.5097	-21.7621	-31.9497	-24.7104	-33.4509	-26.6392	-34.0053	-29.2667	-34.3277	-31.9454	-34.3081	-34.7212	-35.1317	-36.8778	-36.0308	-38.9639	-37.0570	-40.9747
it01	1.2040	29/11/2016 15:11:08	Dico boco lentamente	O	70.5228	-20.7775	20.1937	78.2020	137.9650	138.9763	62.3360	-68.8953	68.6866	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.1066	3.5618	21.1992	2.2226	18.5503	2.9927	15.8452	3.4179	13.1257	3.0842	10.4327	2.6812	7.6704	3.1755	4.7313	4.5113	1.6403	5.9133	-1.4264	6.4989	-4.6989	7.4832	-8.1074	8.4255	-11.5054	8.8837	-14.6663	8.4028	-17.4361	6.8974	-20.1375	5.2990	-22.8461	3.7537	-24.8783	1.0791	-26.4636	-2.1024	-27.0609	-6.4348	-28.0912	-9.7848	-28.6862	-13.4070	-29.8487	-16.1129	-30.0853	-19.6290	-30.7984	-22.4357	-31.4949	-25.1080	-32.1738	-27.6694	-32.6853	-30.2476	-32.8103	-32.9822	-33.7233	-35.0876	-34.5441	-37.2143	-35.9726	-38.9942	-37.1397	-40.9357
it01	1.0823	29/11/2016 15:11:14	Dico podo lentamente	O	66.6450	46.7929	47.5125	69.0215	-31.8819	32.8692	66.1825	42.1841	43.1420	47.8605	-3.6198	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.5913	-0.0867	20.8653	-1.0848	18.1633	-3.3544	15.6746	-4.6305	13.2650	-4.4425	10.7837	-3.3428	8.1999	-2.2147	5.5609	-1.4787	2.8911	-1.0663	0.1072	-0.4564	-2.5948	-0.5318	-5.5037	-0.0990	-8.4873	0.2454	-11.4810	0.3305	-14.3084	-0.1911	-17.2765	-0.5453	-20.3468	-0.8767	-23.4253	-1.3744	-25.0357	-4.3089	-26.0377	-7.8862	-27.1453	-11.0194	-29.8656	-11.9882	-33.0139	-12.5987	-34.3932	-15.2119	-33.8986	-19.4997	-32.8346	-23.9365	-33.2842	-26.7736	-33.7709	-29.4408	-33.9162	-32.2266	-33.6619	-35.1260	-34.0935	-37.4722	-34.9139	-39.5457	-35.7624	-41.5851
it01	1.0972	29/11/2016 15:11:14	Dico podo lentamente	O	67.1417	37.9835	38.3951	68.6677	-16.1598	17.2265	66.6596	27.2221	28.2475	48.2181	-2.9615	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.5921	-0.0811	20.7690	-2.0395	18.1409	-3.7223	15.6560	-5.5096	13.2529	-3.7907	10.7569	-2.8833	8.1056	-1.2549	5.5657	-1.5136	2.9684	-1.4974	0.4006	-1.7870	-2.4290	-1.1636	-5.2978	-0.7730	-8.4652	0.1823	-11.7621	1.0430	-14.7355	0.7768	-17.2433	-0.6132	-19.9918	-1.5343	-23.1552	-1.8306	-25.4132	-3.7256	-26.6173	-7.0640	-27.6326	-10.3833	-29.9148	-11.9289	-31.8005	-13.9459	-34.0214	-15.5932	-33.8360	-19.5589	-34.1296	-22.8041	-33.7729	-26.3794	-35.2451	-28.3453	-35.7351	-30.9838	-35.6412	-33.8860	-35.3066	-36.7777	-35.7567	-39.1067	-36.6435	-41.1697
it01	1.1121	29/11/2016 15:11:14	Dico podo lentamente	O	67.6086	35.3386	35.2639	68.7061	-0.2457	1.2266	66.7643	11.0577	12.1809	47.6459	-4.0148	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6528	0.3490	20.8252	-1.4828	18.1320	-3.8676	15.6940	-3.7169	13.2352	-2.8313	10.7069	-2.0255	8.1890	-2.1031	5.6620	-2.2092	3.0050	-1.7016	0.3094	-1.3730	-2.4926	-0.9211	-5.2139	-1.0479	-8.3718	-0.0849	-11.5433	0.4884	-14.5693	0.4001	-17.5647	0.0435	-20.5847	-0.4359	-23.7473	-0.8308	-25.1145	-4.1872	-26.3521	-7.4402	-27.2280	-10.9114	-30.4063	-11.3376	-32.8096	-12.8255	-34.9947	-14.5952	-34.3773	-19.0463	-34.1948	-22.7472	-34.1340	-26.0881	-34.9856	-28.5381	-35.2677	-31.3032	-35.3283	-34.0820	-35.7307	-36.5349	-36.4320	-38.7549	-37.3424	-40.8401
it01	1.1269	29/11/2016 15:11:14	Dico podo lentamente	O	67.9880	42.3246	41.3702	68.9046	12.4532	11.5011	66.7542	-3.4305	2.3785	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.4462	1.0166	23.7129	0.7748	20.9849	0.0994	18.2624	-1.7290	15.7314	-1.9517	13.2130	-1.6362	10.6234	-0.5916	8.0188	-0.3708	5.3883	-0.2324	2.7939	-0.5239	0.2094	-0.9196	-2.3588	-1.4308	-5.1292	-1.3250	-7.9015	-1.4312	-10.8987	-1.1450	-13.7945	-1.3557	-16.6955	-1.7322	-19.8713	-1.7576	-22.9268	-2.2163	-25.0246	-4.3261	-26.4250	-7.3368	-27.5034	-10.5520	-30.6132	-11.0888	-32.8176	-12.8166	-34.7383	-14.8580	-34.1640	-19.2483	-34.6095	-22.3845	-34.9955	-25.3932	-35.5477	-28.1204	-35.4822	-31.1567	-35.5319	-33.9545	-36.2521	-36.2364	-37.1088	-38.4023	-38.0501	-40.5065
it01	1.1418	29/11/2016 15:11:14	Dico podo lentamente	O	68.6209	63.3155	61.6703	69.2028	23.9159	23.4225	66.6105	-17.8275	16.9490	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.9615	0.0179	26.4895	1.2546	24.0143	2.9083	21.1787	2.0197	18.4218	0.8846	15.7537	-0.9008	13.1957	-0.6993	10.6268	-0.6504	8.0477	-0.6655	5.4374	-0.5875	2.7424	-0.2363	0.0166	-0.0452	-2.7264	-0.0306	-5.3943	-0.4573	-8.2494	-0.4353	-11.3440	-0.0165	-14.3184	-0.1684	-17.0047	-1.1005	-19.7750	-1.9360	-22.2044	-3.4363	-24.3304	-5.3989	-25.7833	-8.2470	-28.2651	-9.5578	-30.5985	-11.1064	-33.0140	-12.5985	-33.3218	-16.3105	-33.7222	-19.6667	-33.7493	-23.1367	-35.0663	-25.3361	-36.0656	-27.7355	-36.7231	-30.3088	-36.7112	-33.2156	-37.0009	-35.8077	-37.5646	-38.1648	-38.6259	-40.2350
it01	1.1567	29/11/2016 15:11:14	Dico podo lentamente	O	69.6572	87.0369	85.6581	69.5411	25.6961	25.8973	66.3362	-30.0968	29.3298	49.7732	-0.0989	*	*	*	*	*	*	*	*	*	*	*	*	29.4958	2.4106	26.9847	3.9759	24.0231	2.9710	21.2250	2.4776	18.4483	1.3195	15.8017	1.3651	13.1567	1.4079	10.5089	1.3723	7.8619	1.2264	5.2270	0.9319	2.5154	1.0304	-0.1889	0.8867	-2.9095	0.6668	-5.8106	0.9059	-8.8490	1.2807	-11.9738	1.5796	-14.5284	0.3075	-17.2480	-0.6036	-19.5464	-2.3596	-21.7876	-4.1400	-23.4753	-6.7201	-25.3503	-8.8613	-27.3956	-10.6927	-29.8950	-11.9528	-32.1672	-13.5387	-33.1791	-16.4567	-33.7775	-19.6144	-34.4461	-22.5274	-35.5936	-24.9107	-35.8843	-27.8703	-35.8970	-30.8732	-36.1907	-33.5417	-36.8747	-35.8799	-38.4528	-37.7021	-39.8704	-39.6482
it01	1.1716	29/11/2016 15:11:14	Dico podo lentamente	O	71.1971	105.6675	104.5519	69.9695	20.0506	20.4986	65.8296	-40.9280	40.2319	50.4326	1.1150	*	*	*	*	*	*	*	*	*	*	*	*	29.7340	3.4772	26.9606	3.8434	24.1809	4.0880	21.3660	3.8753	18.6050	3.8893	15.8563	3.9373	13.1083	4.0255	10.3548	4.0181	7.6073	3.8185	4.8815	3.4270	2.1692	2.9622	-0.5308	2.4371	-3.1555	1.6039	-5.9376	1.3215	-8.7493	0.9953	-11.6471	0.7515	-14.5246	0.2989	-17.3585	-0.3778	-19.6951	-2.0840	-21.9597	-3.8495	-23.5883	-6.5455	-25.4173	-8.7662	-27.0863	-11.0963	-29.2566	-12.7208	-31.3355	-14.4621	-32.3827	-17.2734	-33.3593	-20.0104	-34.5594	-22.4284	-35.7225	-24.8067	-35.8219	-27.9167	-35.7208	-30.9937	-35.8824	-33.7349	-36.8544	-35.8915	-38.4096	-37.7246	-39.7818	-39.6900
it01	1.1865	29/11/2016 15:11:14	Dico podo lentamente	O	73.1408	116.6759	116.4636	70.3738	12.5963	13.1326	65.0318	-51.2316	50.6272	51.4492	2.9863	*	*	*	*	*	*	*	*	*	*	*	*	30.2371	5.7297	27.3755	6.1233	24.5007	6.3518	21.6318	6.5077	18.7630	6.4794	15.9089	6.4200	13.0671	6.2512	10.2361	6.0552	7.4226	5.6990	4.6138	5.3596	1.8058	4.9897	-0.9052	4.1352	-3.6106	3.3376	-6.1986	2.1763	-8.8852	1.3845	-11.6961	0.8757	-14.3407	-0.1180	-16.6988	-1.7253	-18.9501	-3.4643	-21.1186	-5.2697	-23.1130	-7.2799	-24.6073	-9.9152	-26.5031	-11.8576	-28.7346	-13.3489	-30.8885	-14.9585	-32.1656	-17.4960	-33.3893	-19.9820	-33.9811	-22.9340	-34.9206	-25.4536	-35.0051	-28.5236	-35.3956	-31.2158	-35.6000	-33.9118	-36.4184	-36.1411	-37.9867	-37.9449	-39.4116	-39.8646
it01	1.2014	29/11/2016 15:11:14	Dico podo lentamente	O	75.2002	108.7134	109.9228	70.5567	5.3398	5.7582	64.1755	-56.3187	56.2395	51.9925	3.9864	*	*	*	*	*	*	*	*	*	*	33.7615	7.7565	30.8232	8.3543	27.8577	8.7730	24.8939	9.1359	21.9064	9.2278	18.9253	9.1422	15.9594	8.8025	13.0201	8.7877	10.1739	7.1214	7.4329	5.5938	4.8581	3.5956	2.0719	3.5051	-0.7149	3.2721	-3.5099	2.9538	-6.2081	2.2072	-8.8881	1.3928	-11.5776	0.5755	-13.9604	-0.9798	-16.1683	-2.8090	-18.2915	-4.6843	-20.3233	-6.6127	-22.1739	-8.7311	-24.3542	-10.2742	-26.4317	-11.9508	-28.3100	-13.8597	-29.4947	-16.5060	-31.0460	-18.6440	-32.4821	-20.8412	-33.2091	-23.6091	-33.1788	-26.8587	-33.3710	-29.7380	-34.1245	-32.0843	-35.1725	-34.1796	-35.8873	-36.4452	-37.6401	-38.1255	-39.0247	-40.0470
it01	1.1326	29/11/2016 15:11:19	Dico boto lentamente	O	64.7893	-174.5367	177.5413	68.9233	-47.1577	48.2577	63.6952	53.6270	53.4060	48.5635	-2.3256	*	*	*	*	*	*	34.0611	-9.4152	31.7307	-8.9996	29.4707	-8.4104	27.1498	-8.0948	24.8970	-7.4963	22.5886	-7.1859	20.2495	-7.1860	17.9477	-6.8901	15.6397	-6.2797	13.2876	-5.6654	10.8887	-5.1444	8.4141	-4.3949	5.8852	-3.8206	3.3160	-3.4373	0.8175	-3.6773	-1.8794	-3.2569	-4.8049	-2.3869	-8.0276	-1.0702	-11.2059	-0.3665	-14.1534	-0.5423	-16.7855	-1.5484	-19.0860	-3.2125	-21.1997	-5.1327	-23.1485	-7.2252	-25.1294	-9.1746	-26.9747	-11.2420	-28.3172	-13.8510	-30.2398	-15.6787	-31.0222	-18.6684	-32.2958	-21.0176	-32.2923	-24.4108	-33.1856	-26.8531	-33.6623	-29.5215	-34.1918	-32.0383	-33.8013	-35.0387	-33.2351	-37.9637	-33.0132	-40.5359	-33.9440	-42.4425
it01	1.1475	29/11/2016 15:11:19	Dico boto lentamente	O	62.2443	-111.9243	116.6439	68.2506	-28.9682	30.2165	64.5739	51.5938	52.0505	47.7591	-3.8064	*	*	*	*	*	*	*	*	32.5211	-6.4365	30.1704	-5.7741	27.6825	-5.7095	25.1979	-5.8424	22.8223	-5.5310	20.3874	-5.8193	18.0240	-5.6386	15.6532	-5.6435	13.2816	-5.3430	10.8887	-5.1444	8.4272	-4.5279	5.9457	-4.2574	3.3746	-3.7642	0.8149	-3.6659	-2.0412	-2.6406	-4.9256	-1.9917	-8.2968	-0.2996	-11.2879	-0.1587	-14.2213	-0.3886	-16.7726	-1.5747	-19.1861	-3.0270	-21.5625	-4.5202	-23.6886	-6.3906	-25.7540	-8.2886	-27.4302	-10.6475	-29.1358	-12.8662	-30.7468	-15.1158	-32.1078	-17.5552	-32.6659	-20.6671	-32.8365	-23.9349	-33.3927	-26.6861	-33.1657	-29.8906	-33.3836	-32.5905	-32.7940	-35.6698	-33.5758	-37.7687	-34.2012	-39.9171	-35.3422	-41.7832
it01	1.1624	29/11/2016 15:11:19	Dico boto lentamente	O	60.7315	-33.8306	39.3375	67.9789	-7.0396	8.7067	65.4742	39.2128	40.3175	47.1742	-4.8831	*	*	*	*	*	*	*	*	*	*	30.0258	-6.3187	27.6054	-6.0547	25.1388	-6.1676	22.7792	-5.8359	20.4017	-5.6776	18.0588	-5.0674	15.6759	-4.5717	13.2678	-4.5932	10.8126	-3.8385	8.3378	-3.6180	5.8544	-3.5984	3.3291	-3.5104	0.8344	-3.7539	-1.7622	-3.7033	-4.5813	-3.1189	-7.6357	-2.1919	-11.2272	-0.3126	-14.1976	-0.4422	-17.1534	-0.7968	-19.2854	-2.8431	-21.6182	-4.4260	-23.7010	-6.3714	-25.8056	-8.2155	-27.6609	-10.3463	-29.5665	-12.3480	-31.2274	-14.5822	-32.3374	-17.3198	-33.4886	-19.8879	-34.1339	-22.8004	-34.4691	-25.8178	-34.0826	-29.2092	-33.7548	-32.3369	-33.9863	-34.9228	-34.3800	-37.3082	-35.0119	-39.4947	-35.9385	-41.5021
it01	1.1773	29/11/2016 15:11:19	Dico boto lentamente	O	60.8367	49.7047	44.2672	68.1476	15.4904	14.2276	65.9689	19.4955	20.9682	47.3783	-4.5074	*	*	*	*	*	*	*	*	*	*	29.8136	-7.1185	27.5179	-6.4466	25.2213	-5.7141	22.9067	-4.9333	20.4945	-4.7584	18.0970	-4.4421	15.6826	-4.2532	13.2577	-4.0514	10.8021	-3.6577	8.3227	-3.4648	5.7631	-2.9391	3.2575	-3.1104	0.6371	-2.8593	-1.9886	-2.8411	-4.9856	-1.7954	-8.1775	-0.6412	-11.3036	-0.1189	-14.1417	-0.5689	-16.7421	-1.6370	-19.5873	-2.2837	-22.0200	-3.7475	-24.2303	-5.5534	-25.8632	-8.1337	-27.9262	-10.0001	-29.5983	-12.3097	-31.7932	-13.9539	-33.2163	-16.4186	-34.3809	-19.0429	-34.4045	-22.5638	-34.4636	-25.8223	-34.6926	-28.7559	-34.9371	-31.5291	-34.5581	-34.5645	-34.7774	-37.0807	-35.2491	-39.3711	-36.5146	-41.2304
