pl05	1.4871	26/05/2017 18:34:44	Mowie pata teraz	a	65.8670	34.0623	33.8040	72.4792	11.5995	11.7480	72.9110	11.5995	11.7480	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.5177	-19.4585	38.2108	-19.2381	35.8947	-19.1723	33.5818	-19.2308	31.2835	-19.2436	28.9897	-19.2290	26.6943	-19.2419	24.3937	-19.2707	22.0810	-19.2898	19.7592	-19.3646	17.3533	-19.0943	14.6426	-17.6891	11.8026	-16.3303	8.8502	-15.0899	5.8329	-14.1010	3.2617	-14.6748	0.7724	-15.5118	-1.6052	-16.6237	-3.8409	-18.0154	-5.9848	-19.5404	-8.0074	-21.2275	-9.9561	-22.9756	-11.7558	-24.8877	-13.1592	-27.2692	-14.3375	-29.8125	-15.2455	-32.5371	-16.1347	-35.1298	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.5057	26/05/2017 18:34:44	Mowie pata teraz	a	66.4862	38.0423	37.8090	72.8694	6.5165	6.9127	72.7337	6.5165	6.9127	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.5395	-19.3265	38.2359	-19.0438	35.9199	-18.9036	33.6045	-18.8445	31.2925	-18.8663	28.9864	-18.9353	26.6808	-18.9485	24.3700	-18.9779	22.0575	-19.0882	19.7445	-19.2678	17.3467	-19.0591	14.6859	-17.8825	11.8942	-16.6816	8.9622	-15.4653	5.9891	-14.5650	3.4341	-15.1331	0.9422	-15.9197	-1.4699	-16.9190	-3.8249	-18.0474	-6.1288	-19.2761	-8.1800	-20.9356	-9.9883	-22.9253	-11.7735	-24.8621	-13.2674	-27.1234	-14.5386	-29.5605	-15.9587	-31.7045	-17.3855	-33.7686	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.5243	26/05/2017 18:34:44	Mowie pata teraz	a	67.2620	41.7891	41.6514	72.8094	-2.9353	2.4016	71.9422	-2.9353	2.4016	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.7824	-17.8512	38.3973	-17.7931	36.0158	-17.8810	33.6509	-18.0529	31.3045	-18.3625	28.9795	-18.3143	26.6493	-18.2637	24.3146	-18.2946	21.9679	-18.3171	19.5833	-18.2051	17.0389	-17.4182	14.3979	-16.5960	11.6501	-15.7455	8.8618	-15.1288	6.2704	-15.4003	3.7443	-15.9580	1.2994	-16.7774	-1.0622	-17.8094	-3.3864	-18.9231	-5.6601	-20.1359	-7.7217	-21.7107	-9.6190	-23.5028	-11.3477	-25.4795	-12.8004	-27.7525	-13.9770	-30.2643	-15.1616	-32.6350	-16.7440	-34.4668	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.5430	26/05/2017 18:34:44	Mowie pata teraz	a	68.0007	43.8105	43.7391	72.4748	-11.7901	11.3989	70.8805	-11.7901	11.3989	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.9357	-16.9203	38.5031	-16.9735	36.0820	-17.1748	33.6911	-17.3686	31.3301	-17.2856	28.9676	-17.2372	26.5974	-17.1352	24.2082	-16.9805	21.8097	-16.9553	19.3079	-16.3892	16.7492	-15.8735	14.1422	-15.4539	11.4904	-15.1331	8.9492	-15.4218	6.4671	-15.9843	4.0848	-16.8634	1.7511	-17.8623	-0.5730	-18.8778	-2.8602	-19.9738	-5.1079	-21.1488	-7.2330	-22.5372	-8.9371	-24.5693	-10.3864	-26.8736	-11.7412	-29.1793	-12.8285	-31.7038	-14.2060	-33.7506	-15.8374	-35.4534	-17.4555	-37.1547	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.5615	26/05/2017 18:34:44	Mowie pata teraz	a	68.8878	42.0337	42.3042	72.1857	-13.3968	13.6405	69.5895	-13.3968	13.6405	*	*	*	*	*	*	*	*	*	*	*	*	*	*	41.5633	-13.1095	38.8996	-13.9011	36.3056	-14.7896	33.7903	-15.6781	31.3537	-16.2923	28.9553	-16.1266	26.5362	-15.8038	24.0839	-15.4450	21.5975	-15.1285	19.0783	-14.8755	16.5432	-14.7748	14.0258	-14.9341	11.5211	-15.2510	9.0584	-15.7880	6.6576	-16.5502	4.3261	-17.5051	2.0330	-18.5392	-0.2746	-19.5293	-2.5148	-20.6636	-4.6689	-21.9541	-6.5219	-23.7399	-8.1703	-25.7687	-9.7179	-27.8430	-11.1490	-29.9771	-12.6021	-31.9876	-14.3490	-33.5837	-16.0652	-35.2054	-17.8176	-36.7872	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1644	26/05/2017 18:34:47	Mowie paga teraz	a	65.6705	18.4376	18.4193	72.9072	7.9823	6.8104	70.2946	7.9823	6.8104	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.4692	-19.7534	38.1759	-19.5079	35.8760	-19.3720	33.5746	-19.3539	31.2769	-19.5210	28.9919	-19.4321	26.7038	-19.4499	24.4183	-19.5745	22.1232	-19.6531	19.7762	-19.4769	17.4346	-19.5277	14.9825	-19.2075	12.4346	-18.7539	8.8705	-15.1582	5.9984	-14.5926	3.4674	-15.2218	1.1573	-16.4361	-1.1353	-17.6497	-3.2232	-19.2489	-5.3012	-20.7943	-7.0834	-22.7902	-8.8143	-24.7615	-10.6907	-26.4322	-12.1332	-28.6513	-13.6018	-30.7346	-14.8252	-33.0278	-15.9521	-35.3286	-16.7780	-37.8422	-17.7199	-40.1300	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1830	26/05/2017 18:34:47	Mowie paga teraz	a	66.0539	16.7900	16.9736	73.1408	34.0028	32.2819	70.7129	34.0028	32.2819	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.5119	-19.4939	38.2151	-19.2047	35.9190	-18.9128	33.5924	-19.0506	31.2846	-19.2005	28.9885	-19.1242	26.6947	-19.2514	24.3819	-19.1257	22.0483	-19.0088	19.6796	-18.8397	17.2735	-18.6690	14.6639	-17.7840	11.7069	-15.9632	8.7525	-14.7627	5.9988	-14.5937	3.4674	-15.2218	1.3038	-16.7881	-0.8881	-18.1897	-3.0629	-19.5691	-5.0092	-21.3298	-7.0609	-22.8282	-9.0266	-24.4293	-10.5455	-26.6429	-11.9779	-28.8605	-13.1184	-31.3405	-14.1530	-33.8126	-15.3982	-35.9314	-16.5825	-38.0407	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2016	26/05/2017 18:34:47	Mowie paga teraz	a	66.2547	11.9117	12.1122	73.9829	70.4744	68.4613	71.0933	70.4744	68.4613	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.5018	-19.5551	38.2941	-18.5923	35.9366	-18.7249	33.6036	-18.8594	31.2941	-18.7989	28.9848	-18.7933	26.6764	-18.8543	24.3456	-18.6769	21.9734	-18.3645	19.5106	-17.7254	16.9865	-17.1386	14.4395	-16.7819	11.4435	-14.9533	8.6345	-14.3673	6.0649	-14.7899	3.5372	-15.4074	1.0724	-16.2322	-1.2392	-17.4229	-3.2459	-19.2036	-5.1595	-21.0542	-6.9583	-23.0019	-8.6227	-25.0612	-9.9713	-27.4755	-11.5104	-29.4903	-12.9530	-31.5478	-14.3284	-33.6078	-15.8139	-35.4790	-17.5581	-37.0505	-19.9698	-38.0004	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2202	26/05/2017 18:34:47	Mowie paga teraz	a	66.3749	9.6970	9.6049	75.7962	107.8942	106.1573	71.0687	107.8942	106.1573	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.1802	-19.4749	35.9719	-18.3487	33.6373	-18.2851	31.3113	-18.0764	28.9784	-18.2116	26.6348	-17.9485	24.2485	-17.4777	21.8431	-17.2428	19.4148	-17.0939	16.8107	-16.2014	14.0760	-15.1580	11.1801	-13.9432	8.2264	-12.9994	5.6695	-13.6159	3.2468	-14.6351	0.9198	-15.8657	-1.2893	-17.3136	-3.3778	-18.9404	-5.2388	-20.9088	-7.1414	-22.6920	-8.9188	-24.5981	-10.7237	-26.3844	-12.2501	-28.4938	-13.9323	-30.3203	-15.4241	-32.3285	-16.7740	-34.4341	-18.2041	-36.3949	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2388	26/05/2017 18:34:47	Mowie paga teraz	a	66.5753	17.7892	17.0111	78.1768	132.2596	131.1629	70.4887	132.2596	131.1629	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.5740	-19.1168	38.2163	-19.1954	35.9366	-18.7249	33.6036	-18.8594	31.2878	-19.0628	28.9833	-18.6580	26.6490	-18.2583	24.2601	-17.6208	21.8287	-17.1182	19.1959	-15.6511	16.3908	-13.9624	13.4386	-12.3110	10.5528	-11.5378	7.6923	-11.2093	5.0106	-11.6593	2.3055	-12.1320	-0.1149	-13.3807	-2.1030	-15.5365	-3.7951	-18.1070	-5.3012	-20.7943	-6.9140	-23.0767	-8.8382	-24.7241	-10.6581	-26.4796	-12.3670	-28.3363	-13.6909	-30.6230	-14.8990	-32.9416	-15.7102	-35.5918	-17.3605	-37.2511	-19.5430	-38.4044	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2575	26/05/2017 18:34:47	Mowie paga teraz	a	66.9398	37.2027	36.0919	81.0341	140.6687	140.8492	69.0167	140.6687	140.8492	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.9135	-18.9719	33.6036	-18.8594	31.3004	-18.5348	28.9746	-17.8690	26.5983	-17.1543	24.1395	-16.1315	21.3757	-13.2201	18.3511	-10.0810	15.2391	-7.8210	12.2673	-7.0794	9.3572	-6.9534	6.5086	-7.2424	3.8236	-8.1345	1.2834	-9.4139	-1.0762	-11.0721	-3.1377	-13.2769	-4.8410	-16.0185	-6.1315	-19.2712	-7.2318	-22.5392	-8.6504	-25.0178	-10.2877	-27.0166	-11.3549	-29.6997	-12.8770	-31.6430	-14.3507	-33.5817	-15.2583	-36.0836	-16.5620	-38.0615	-18.0859	-39.7835	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2760	26/05/2017 18:34:47	Mowie paga teraz	a	67.7213	55.6259	54.9377	83.7498	123.9132	125.3672	66.5571	123.9132	125.3672	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.0509	-17.5059	33.6980	-17.2510	31.3436	-16.7162	28.9545	-16.0567	26.4627	-14.2067	23.7999	-11.9384	20.8801	-8.9538	17.6841	-5.6835	14.4266	-3.4888	11.2618	-2.5881	8.2551	-2.7273	5.3267	-3.2813	2.5727	-4.4199	0.2609	-6.6948	-1.5823	-9.8566	-3.4034	-12.6966	-4.8279	-16.0446	-5.7076	-20.0488	-6.3199	-24.0815	-7.4353	-26.9184	-8.2764	-29.9333	-9.3312	-32.4260	-10.8737	-34.1540	-12.1594	-36.1400	-13.8248	-37.6437	-15.4183	-39.2222	-17.5490	-40.2918	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1389	26/05/2017 18:34:51	Mowie puku teraz	u	62.0477	35.4759	34.0446	66.4706	-32.6328	33.7725	62.8956	-32.6328	33.7725	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.2117	-22.2641	29.0222	-22.1667	26.8171	-21.9142	24.5566	-21.2824	22.2538	-20.7774	19.9465	-20.5996	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-5.9918	-33.2463	-7.3963	-35.0325	-8.4893	-37.1425	-9.5260	-39.2144	-10.4656	-41.2994	-11.6569	-43.0396	-13.2133	-44.3956	-14.7840	-45.7565	*	*	*	*	*	*	*	*	*	*
pl05	1.1575	26/05/2017 18:34:51	Mowie puku teraz	u	63.1199	55.9871	55.2762	66.3653	-9.6213	10.8112	61.6445	-9.6213	10.8112	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.2240	-21.7460	29.0128	-21.3140	26.7656	-20.7928	24.4754	-20.2801	22.1617	-19.9850	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-4.8623	-34.8842	-6.1207	-36.7509	-6.9281	-39.0992	-8.5829	-40.3154	-10.1973	-41.5914	-11.6385	-43.0583	-13.2601	-44.3512	-14.8503	-45.6980	*	*	*	*	*	*	*	*	*	*
pl05	1.1761	26/05/2017 18:34:51	Mowie puku teraz	u	64.4429	60.5053	60.6606	66.1535	12.7331	11.6623	60.9027	12.7331	11.6623	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.2702	-19.8023	28.9929	-19.5204	26.6939	-19.2348	24.3684	-18.9588	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-2.4044	-30.7034	*	*	*	*	-5.8616	-37.0999	-7.1605	-38.8079	-8.5208	-40.3880	-9.8450	-41.9748	-11.2010	-43.5024	-12.7155	-44.8668	-14.2647	-46.2148	*	*	*	*	*	*	*	*	*	*
pl05	1.0779	26/05/2017 18:34:54	Mowie poto teraz	O	64.3248	22.2241	21.4618	66.9979	-26.2341	28.6207	74.6654	-26.2341	28.6207	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.0228	-20.6949	35.7575	-20.6348	33.4957	-20.6971	31.2509	-20.6142	29.0045	-20.5665	26.7479	-20.4087	24.4691	-20.2015	22.1827	-20.1653	19.8932	-20.2478	17.6254	-20.5451	15.3851	-21.0058	13.1624	-21.5443	*	*	*	*	*	*	1.2728	-16.7135	-2.1769	-15.3750	-4.8773	-15.9460	-7.1635	-17.3783	-9.3264	-18.9968	-11.2504	-20.9512	-12.8338	-23.3245	-13.9023	-26.2681	-14.5669	-29.5250	-15.0886	-32.7203	-15.5836	-35.7295	-16.4631	-38.1619	-17.5655	-40.2761	-18.8832	-42.1389	*	*	*	*	*	*	*	*	*	*
pl05	1.0965	26/05/2017 18:34:54	Mowie poto teraz	O	64.9118	32.8616	32.4765	67.0386	19.6413	17.4802	75.2479	19.6413	17.4802	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.3745	-20.3281	38.0909	-20.1666	35.8033	-20.1473	33.5244	-20.2084	31.2603	-20.2226	29.0002	-20.1748	26.7347	-20.1224	24.4648	-20.1492	22.1932	-20.2555	19.9225	-20.4414	17.6500	-20.6765	15.3632	-20.9079	13.0955	-21.2877	*	*	*	*	*	*	1.1406	-16.3960	-2.2436	-15.2295	-4.9596	-15.7815	-7.2904	-17.1455	-9.2899	-19.0585	-11.2259	-20.9894	-13.0711	-22.9804	-14.2112	-25.8519	-15.1165	-28.8360	-15.6930	-32.0147	-16.1380	-35.1263	-17.0247	-37.5919	-18.4537	-39.4354	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1152	26/05/2017 18:34:54	Mowie poto teraz	O	65.6578	37.8506	37.7045	67.9118	51.7750	50.5850	75.1899	51.7750	50.5850	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.4382	-19.9416	38.1481	-19.7237	35.8559	-19.5861	33.5643	-19.5288	31.2762	-19.5516	28.9940	-19.6207	26.7147	-19.6857	24.4332	-19.7587	22.1375	-19.7762	19.8344	-19.8605	17.5474	-20.1296	15.2782	-20.5280	12.9864	-20.8694	10.3567	-20.1389	*	*	*	*	0.8752	-15.7587	-2.1133	-15.5140	-4.6912	-16.3176	-7.0766	-17.5377	-9.3933	-18.8837	-11.5141	-20.5386	-13.0752	-22.9745	-13.9863	-26.1549	-14.6771	-29.3868	-14.9767	-32.8509	-15.6047	-35.7067	-16.6441	-37.9781	-17.6020	-40.2416	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1337	26/05/2017 18:34:54	Mowie poto teraz	O	66.3157	39.0166	39.0008	69.1798	63.4781	63.2323	74.6339	63.4781	63.2323	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.6435	-18.6949	38.2649	-18.8188	35.9083	-19.0273	33.5821	-19.2260	31.2832	-19.2579	28.9911	-19.3604	26.7057	-19.4901	24.4174	-19.5635	22.1253	-19.6718	19.8197	-19.7637	17.5237	-20.0028	15.1039	-19.7495	12.4656	-18.8726	9.7858	-18.2255	6.8185	-17.0278	3.8317	-16.1905	1.1516	-16.4224	-1.5703	-16.6997	-4.1211	-17.4559	-6.4672	-18.6554	-8.7587	-19.9569	-10.8811	-21.5287	-12.7009	-23.5172	-14.4006	-25.5968	-15.5470	-28.2965	-16.2492	-31.3652	-17.0122	-34.1748	-17.6449	-36.9624	-18.5144	-39.3780	-19.7642	-41.3613	*	*	*	*	*	*	*	*	*	*
pl05	1.1524	26/05/2017 18:34:54	Mowie poto teraz	O	67.0544	35.5885	35.9142	70.6119	59.4356	59.9428	73.6489	59.4356	59.9428	*	*	*	*	*	*	*	*	*	*	*	*	*	*	41.3087	-14.6555	38.6920	-15.5095	36.1433	-16.5208	33.6761	-17.6237	31.3018	-18.4747	28.9821	-18.5436	26.6652	-18.6097	24.3405	-18.6136	22.0019	-18.6089	19.6399	-18.5782	17.2423	-18.5027	14.7412	-18.1296	12.1474	-17.6523	9.4498	-17.0995	6.5928	-16.3578	3.8216	-16.1637	1.1323	-16.3761	-1.4311	-17.0037	-3.8249	-18.0474	-6.1357	-19.2635	-8.3332	-20.6765	-10.3781	-22.3155	-12.2372	-24.1896	-13.7343	-26.4944	-14.7009	-29.3570	-15.5640	-32.1652	-16.4078	-34.8326	-17.4002	-37.2108	-18.7971	-39.1104	-20.2818	-40.9046	*	*	*	*	*	*	*	*	*	*
pl05	1.0440	26/05/2017 18:34:57	Mowie pudu teraz	u	62.4498	30.9879	29.7366	66.8575	126.2573	122.9012	66.8032	126.2573	122.9012	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.5198	-23.1698	33.3629	-22.9599	31.2008	-22.7250	29.0240	-22.3267	26.8150	-21.8689	24.5739	-21.4966	22.2982	-21.1594	19.9906	-20.8901	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-7.2607	-27.1914	-8.1111	-30.1730	-8.5751	-33.4446	-8.3492	-37.3180	-9.0941	-39.7186	-10.6159	-41.1359	-12.3191	-42.3676	-13.8655	-43.7782	-15.2890	-45.3108	*	*	*	*	*	*	*	*	*	*
pl05	1.0626	26/05/2017 18:34:57	Mowie pudu teraz	u	63.1813	54.6746	53.5160	69.9483	173.4007	171.9548	68.2678	173.4007	171.9548	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.5314	-23.0461	33.3798	-22.6714	31.2097	-22.3477	29.0211	-22.0663	26.8109	-21.7782	24.5797	-21.5680	22.2781	-20.9862	19.9118	-20.3706	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-9.2447	-28.5292	-9.2769	-32.4991	-9.1432	-36.3229	-9.7513	-38.9513	-10.5739	-41.1816	-12.0006	-42.6908	-13.4510	-44.1706	-14.7733	-45.7660	*	*	*	*	*	*	*	*	*	*
pl05	1.0812	26/05/2017 18:34:57	Mowie pudu teraz	u	64.6121	71.9418	71.3502	74.1421	177.1235	178.0999	69.5276	177.1235	178.0999	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.0621	-22.2253	37.8739	-21.8485	35.6846	-21.4124	33.4719	-21.1025	31.2450	-20.8649	29.0038	-20.4996	26.7413	-20.2655	24.4612	-20.1039	22.1190	-19.6173	19.6843	-18.8710	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-10.7470	-26.3506	-10.7447	-30.5218	-10.1636	-35.0439	-10.4210	-38.1695	-11.0247	-40.6909	-11.9268	-42.7657	-13.1075	-44.4957	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.0998	26/05/2017 18:34:57	Mowie pudu teraz	u	66.1355	74.3154	74.6191	77.4056	139.6595	142.8391	70.1534	139.6595	142.8391	*	*	*	*	*	*	*	*	*	*	*	*	42.8549	-19.5843	40.5337	-19.3619	38.2233	-19.1409	35.9176	-18.9274	33.6154	-18.6585	31.3025	-18.4461	28.9792	-18.2809	26.6424	-18.1134	24.2757	-17.8137	21.8268	-17.1024	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-9.5513	-18.6165	-10.4244	-22.2431	*	*	-9.9204	-31.6322	-9.5439	-35.8206	-9.5773	-39.1545	-10.1553	-41.6371	-11.3200	-43.3816	-12.4327	-45.1344	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1185	26/05/2017 18:34:57	Mowie pudu teraz	u	67.6152	59.3220	60.4990	79.4169	59.6134	64.5547	70.2771	59.6134	64.5547	*	*	*	*	*	*	*	*	*	*	*	*	43.1698	-18.0153	40.8201	-17.6226	38.4489	-17.3927	36.0822	-17.1724	33.7132	-16.9918	31.3371	-16.9919	28.9647	-16.9768	26.5836	-16.8345	24.1650	-16.4472	*	*	*	*	15.7314	-10.4460	*	*	*	*	*	*	3.0796	-5.9250	0.2243	-6.5975	-2.2996	-8.1340	*	*	*	*	-7.7008	-16.3927	-8.7003	-20.0556	-9.2716	-24.0461	*	*	-8.3701	-33.7207	-7.9589	-37.8072	-8.0624	-40.9231	-8.8592	-43.0476	-10.1448	-44.5742	-11.5307	-45.9882	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.0150	26/05/2017 18:35:00	Mowie podo teraz	O	64.5333	25.3242	24.4088	72.8623	-0.3078	1.3386	75.3772	-0.3078	1.3386	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.7234	-20.9986	33.4949	-20.7115	31.2563	-20.3897	28.9998	-20.1414	26.7254	-19.9195	24.4122	-19.4992	22.0608	-19.1167	19.6804	-18.8451	17.2775	-18.6905	14.8816	-18.7566	*	*	*	*	*	*	2.3361	-12.2134	-0.8627	-11.5847	-3.5084	-12.4672	-5.8633	-13.9769	*	*	-10.2734	-17.3952	-12.0571	-19.6894	-13.5186	-22.3315	-14.5116	-25.4473	-14.9154	-29.0881	-15.1507	-32.6477	-15.8196	-35.4728	-16.4949	-38.1296	-17.3765	-40.4551	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.0336	26/05/2017 18:35:00	Mowie podo teraz	O	65.1282	39.1995	38.5152	73.2373	11.1741	10.9195	75.8392	11.1741	10.9195	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.7600	-20.6087	33.5178	-20.3204	31.2633	-20.0960	28.9962	-19.8142	26.7098	-19.5807	24.3943	-19.2778	22.0382	-18.9221	19.7005	-18.9773	17.3440	-19.0450	14.9129	-18.8964	12.1076	-17.4997	*	*	5.4876	-13.0756	2.0461	-11.4421	-1.0344	-11.1724	-3.5900	-12.2891	-6.1050	-13.4943	-8.5023	-14.9226	-10.4594	-17.0807	-12.0442	-19.7096	-13.0399	-23.0256	-13.9194	-26.2451	-14.9095	-29.0956	*	*	-16.1056	-35.1615	-16.9073	-37.7110	-17.6263	-40.2186	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.0522	26/05/2017 18:35:00	Mowie podo teraz	O	66.0444	47.5226	47.3207	73.6604	3.9439	4.7536	75.5215	3.9439	4.7536	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.4960	-19.5905	38.1787	-19.4868	35.8672	-19.4648	33.5700	-19.4311	31.2815	-19.3271	28.9893	-19.1956	26.6874	-19.0916	24.3721	-19.0041	22.0471	-18.9980	19.6510	-18.6514	17.1670	-18.1013	14.4073	-16.6379	*	*	*	*	*	*	2.3639	-12.2871	-0.5598	-12.3124	-3.3195	-12.8798	-5.9189	-13.8659	*	*	-10.6490	-16.7599	-12.5074	-18.9851	-13.5606	-22.2705	-14.0874	-26.0188	-13.9993	-30.2363	-14.1641	-33.7996	-14.8096	-36.5720	-15.9065	-38.7267	-17.4216	-40.4124	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.0708	26/05/2017 18:35:00	Mowie podo teraz	O	66.9771	45.7812	46.2115	73.7164	-14.2046	13.0161	74.5418	-14.2046	13.0161	*	*	*	*	*	*	*	*	*	*	*	*	43.0894	-18.4158	40.7347	-18.1411	38.3597	-18.0844	35.9952	-18.0998	33.6504	-18.0624	31.3115	-18.0688	28.9763	-18.0205	26.6358	-17.9702	24.2851	-17.9304	21.9227	-17.9280	19.4053	-17.0315	16.7928	-16.1059	14.0660	-15.1136	11.2023	-14.0283	8.3803	-13.5153	5.5394	-13.2295	2.7733	-13.3759	0.0590	-13.7985	-2.5727	-14.5107	-5.1297	-15.4420	-7.5922	-16.5919	-9.8880	-18.0470	-11.6878	-20.2670	-12.8731	-23.2675	-13.8938	-26.2796	-14.3717	-29.7696	-14.8136	-33.0414	-15.9941	-35.2828	-17.0381	-37.5783	-18.3704	-39.5143	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.0895	26/05/2017 18:35:00	Mowie podo teraz	O	67.8388	30.2740	31.3843	73.0963	-34.1608	33.3865	73.2077	-34.1608	33.3865	*	*	*	*	*	*	*	*	*	*	*	*	43.4363	-16.6876	41.0211	-16.4018	38.5923	-16.2818	36.1689	-16.2473	33.7212	-16.8559	31.3394	-16.8940	28.9632	-16.8455	26.5794	-16.7439	24.1650	-16.4472	21.6791	-15.8307	19.1317	-15.2273	16.5383	-14.7490	13.9397	-14.5496	11.3801	-14.7101	8.7641	-14.8015	6.1362	-15.0019	3.4828	-15.2628	0.8872	-15.7874	-1.6201	-16.5911	-4.0773	-17.5434	-6.4672	-18.6554	-8.7453	-19.9795	-10.5350	-22.0700	-11.6121	-25.0961	-12.3605	-28.3451	-12.9149	-31.5955	-13.5534	-34.5125	-14.9340	-36.4365	-16.1563	-38.4732	-17.4112	-40.4222	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.0688	26/05/2017 18:35:04	Mowie pugu teraz	u	67.4170	95.8090	95.1185	74.2573	45.4731	45.9719	70.6155	45.4731	45.9719	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.2230	-19.1433	*	*	*	*	*	*	28.9527	-15.8997	26.5510	-16.1259	24.0814	-15.4140	21.4693	-14.0253	18.7681	-12.8304	16.1117	-12.4742	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-10.3904	-26.8677	-10.7191	-30.5563	-10.7713	-34.2822	-11.0099	-37.4820	-11.5710	-40.0965	-12.5571	-42.1260	-13.8898	-43.7552	-15.3642	-45.2444	*	*	*	*	*	*	*	*	*	*
pl05	1.0874	26/05/2017 18:35:04	Mowie pugu teraz	u	69.4190	107.2456	106.7183	74.9184	38.5054	38.7629	70.1181	38.5054	38.7629	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.9621	-16.7452	26.5370	-15.8205	23.9886	-14.2689	21.3232	-12.7678	18.5847	-11.6214	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-8.5344	-25.1992	-9.1145	-28.7180	-9.2598	-32.5221	-9.2102	-36.2389	-10.0202	-38.6375	-11.0748	-40.6364	-12.2202	-42.4680	-13.2272	-44.3824	-14.1805	-46.2891	*	*	*	*	*	*	*	*	*	*
pl05	1.1060	26/05/2017 18:35:04	Mowie pugu teraz	u	71.4964	108.5265	108.9927	75.5101	34.7295	35.0236	69.7725	34.7295	35.0236	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.4182	-13.2389	23.8141	-12.1144	21.1278	-11.0857	18.4286	-10.5918	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-9.3990	-23.8469	*	*	-10.7846	-30.4681	-10.8116	-34.2318	-10.5655	-38.0008	-10.9666	-40.7542	-11.7022	-42.9937	-12.3512	-45.2116	-13.2242	-47.1331	*	*	*	*	*	*	*	*	*	*
