it04	1.0802	11/06/2017 08:38:12	Dico pudu lentamente	u	67.3141	0.9816	0.3687	79.6082	0.0018	0.0809	63.9624	-0.7412	0.2678	*	*	*	*	*	*	*	*	*	*	*	*	22.1304	13.6563	20.0680	13.5194	18.0117	13.6754	15.9111	14.6080	13.7623	15.3493	11.5840	15.8551	9.4057	16.0253	7.2245	16.0425	4.9128	16.6044	2.4965	17.3522	0.0810	17.7954	-2.6297	19.0178	-5.4313	20.1403	-7.6090	19.1870	-9.3355	17.1187	-10.0915	12.9975	-10.1984	7.9850	-9.8680	2.7112	-10.5251	-0.1289	-11.2652	-2.5641	-13.1612	-2.9504	-14.9261	-3.6080	-17.3052	-3.4489	-19.2967	-3.9518	-20.6113	-5.3695	-21.9099	-6.7792	-23.3561	-8.0085	-24.2275	-9.8354	-24.6099	-12.0768	-25.4189	-13.8229	-25.9994	-15.7196	-25.8440	-18.1478	-25.4408	-20.6387	-26.0113	-22.3014	*	*	*	*
it04	1.1033	11/06/2017 08:38:12	Dico pudu lentamente	u	67.5200	32.2821	30.5458	79.4352	2.2278	2.2124	63.7043	-24.4857	23.2438	*	*	*	*	*	*	*	*	*	*	*	*	22.0560	12.1075	20.0578	12.9417	18.0109	13.7400	15.9237	14.3139	13.7943	14.9126	11.6857	14.8770	9.5595	14.8836	7.3318	15.3945	4.9204	16.5656	2.3676	17.9155	-0.3367	19.3964	-3.0311	20.3850	-5.7223	21.0307	-8.1863	20.7873	-9.7209	18.0933	-10.4423	13.8116	-10.6619	8.9767	-10.6169	4.1946	-10.5148	-0.1478	-11.3828	-2.3626	-12.6572	-3.7570	-14.4915	-4.2586	-16.9178	-3.9926	-19.3032	-3.9432	-21.5319	-4.2307	-23.7350	-4.6565	-25.2302	-5.9579	-26.0104	-7.9997	-26.4064	-10.3360	-26.0369	-13.2594	-25.2666	-16.3482	-24.5365	-19.2023	-24.0333	-21.7050	-24.0310	-23.7093	*	*	*	*
it04	1.1264	11/06/2017 08:38:12	Dico pudu lentamente	u	68.9853	68.0078	66.8251	79.6119	-4.2788	3.7166	62.8080	-46.0327	45.4893	*	*	*	*	*	*	*	*	*	*	*	*	22.1225	13.4913	20.0751	13.9178	18.0013	14.5009	15.8850	15.2140	13.7300	15.7896	11.5302	16.3728	9.2581	17.1209	6.8313	18.4148	4.2661	19.8863	1.6609	21.0049	-1.0009	21.9420	-3.7014	22.6682	-6.1326	22.2862	-8.4469	21.5098	-9.8331	18.3770	-10.9110	14.8993	-11.2804	10.3001	-11.2866	5.5210	-11.7677	2.1573	-12.5132	-0.4251	-13.4845	-2.4330	-15.6915	-2.4619	-17.7384	-2.8410	-19.3705	-3.8546	-21.4394	-4.3451	-23.1477	-5.3396	-23.5812	-7.7621	-23.4823	-10.6027	-23.6227	-13.0334	-23.9789	-15.1361	-24.3241	-17.1567	-25.5088	-18.4182	-26.7425	-19.6525	-27.8951	-20.9621	*	*	*	*
it04	1.1495	11/06/2017 08:38:12	Dico pudu lentamente	u	71.0135	73.2278	73.8919	79.6234	-17.9712	17.3987	61.3976	-48.0874	48.3391	*	*	*	*	*	*	*	*	*	*	24.4899	17.3833	22.3163	17.5208	20.1402	17.5924	17.9609	17.7129	15.7670	17.9607	13.5574	18.1413	11.3265	18.3326	9.0683	18.5295	6.7151	19.1159	4.2390	20.0236	1.7089	20.7949	-0.8686	21.4350	-3.5012	21.9863	-5.9041	21.5868	-8.1972	20.8176	-9.7209	18.0933	-10.9266	14.9356	-11.9840	11.8055	-12.2328	7.3953	-12.4121	3.3430	-13.4176	1.1249	-14.7093	-0.4728	-15.8370	-2.2440	-17.4510	-3.2443	-18.8669	-4.5178	-20.2278	-5.8440	-21.4724	-7.2882	-22.3270	-9.1344	-23.2073	-10.8859	-24.3212	-12.3565	-25.0344	-14.1736	-24.8498	-16.7057	-25.0227	-18.8103	-25.0374	-20.9443	-24.7856	-23.1727	*	*	*	*
it04	1.1726	11/06/2017 08:38:12	Dico pudu lentamente	u	72.7103	41.1528	43.0849	78.9071	-30.4314	29.9904	60.1700	-38.7961	39.2629	*	*	*	*	*	*	*	*	26.9106	19.4918	24.6599	19.5480	22.4152	19.5786	20.1768	19.6523	17.9356	19.7154	15.6849	19.8719	13.4121	20.1208	11.1053	20.4603	8.7506	20.8877	6.3518	21.3077	3.9184	21.6505	1.4768	21.8095	-0.9175	21.6225	-3.2949	21.2838	-5.6699	20.8704	-8.0401	20.3821	-10.2976	19.5519	-11.5601	16.4057	-12.4216	12.7419	-13.5673	10.0386	-13.7678	5.8373	-14.2008	2.4672	-15.4530	0.7173	-16.2696	-1.5963	-16.8219	-4.1270	-17.9335	-5.7468	-19.0184	-7.3401	-20.2720	-8.6843	-21.5376	-9.9981	-22.7347	-11.3725	-23.9320	-12.7337	-24.7082	-14.4710	-24.9370	-16.6310	-24.7908	-18.9973	-24.7857	-21.1350	-24.7622	-23.1894	*	*	*	*
it04	1.0118	11/06/2017 08:38:19	Dico pucu lentamente	u	70.6421	20.5458	21.0369	76.9725	40.7056	41.0799	60.0229	-32.7762	33.1865	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.0942	14.9979	17.9901	15.3909	15.8855	15.2032	13.7730	15.2026	11.6400	15.3161	9.5695	14.8089	7.3583	15.2352	4.8427	16.9600	2.3084	18.1744	-0.2869	19.2054	-3.0857	20.5709	-5.5328	20.4508	-6.9647	17.4010	-7.7334	13.0668	-7.8119	7.7072	-7.4084	2.0152	-7.0746	-2.8221	-7.6714	-5.3794	-9.0494	-6.3616	-10.7552	-6.8007	-12.8570	-6.7061	-15.2098	-6.3893	-17.5602	-6.2385	-19.7314	-6.4581	-21.0793	-7.7454	-21.3100	-10.2472	-21.2894	-12.8606	-20.9860	-15.5885	-20.5817	-18.2340	-21.3139	-19.7389	-22.3686	-20.9507	-23.1579	-22.3682	-23.9607	-23.7592	*	*	*	*
it04	1.0349	11/06/2017 08:38:19	Dico pucu lentamente	u	70.6556	1.3405	2.5691	78.2224	34.8790	34.9190	59.3281	-14.9798	15.9922	*	*	*	*	*	*	*	*	*	*	*	*	22.3151	17.4957	20.1262	16.7994	17.9830	15.9543	15.8840	15.2391	13.8471	14.1932	11.8226	13.5597	9.7018	13.8271	7.5220	14.2473	5.1571	15.3648	2.6302	16.7679	0.1924	17.3683	-2.4366	18.3600	-5.1225	19.1953	-6.7503	16.8068	-7.9920	13.7210	-8.6868	9.7376	-8.3962	4.1287	-8.0435	-0.9029	-8.9465	-3.0332	-10.2179	-4.3590	-12.5963	-3.8544	-15.2749	-3.0857	-17.8093	-2.7416	-19.6895	-3.4344	-21.2025	-4.6382	-21.5964	-7.1439	-21.1309	-10.4432	-21.1918	-12.9610	-21.4396	-15.1489	-21.2341	-17.6391	-21.9840	-19.1641	-23.0559	-20.3965	-23.4611	-22.1385	*	*	*	*	*	*
it04	1.0580	11/06/2017 08:38:19	Dico pucu lentamente	u	70.3745	-26.6541	25.6117	79.0026	32.4524	32.6865	59.3562	7.8725	7.0317	*	*	*	*	*	*	*	*	*	*	*	*	22.2485	16.1120	20.1089	15.8233	17.9912	15.3084	15.9100	14.6331	13.8637	13.9676	11.8063	13.7168	9.7430	13.5212	7.6270	13.6135	5.3097	14.5901	2.6350	16.7469	-0.1428	18.6532	-3.0988	20.6157	-5.8996	21.5732	-7.8306	19.8014	-8.8657	15.9305	-9.3884	11.3659	-9.3003	6.0633	-9.4280	1.8397	-10.2680	-0.6019	-10.9378	-3.1252	-12.3357	-4.2714	-14.5473	-4.1751	-16.7303	-4.2556	-18.5847	-4.8893	-20.1714	-5.9138	-21.0278	-7.8053	-21.0558	-10.5253	-21.0443	-13.1129	-21.6793	-14.9166	-22.0084	-16.9329	-22.1175	-19.0496	-22.5725	-20.7863	-22.9748	-22.5069	-23.2879	-24.2375	*	*	*	*
it04	1.0810	11/06/2017 08:38:19	Dico pucu lentamente	u	69.6798	-41.4529	41.2279	79.2365	30.0288	29.9229	59.8885	16.6975	16.9482	*	*	*	*	*	*	*	*	*	*	*	*	22.2332	15.7929	20.0940	14.9872	18.0056	14.1635	15.9613	13.4390	13.9443	12.8687	11.9443	12.3888	9.9165	12.2336	7.7737	12.7283	5.3354	14.4599	2.6742	16.5755	-0.1555	18.7018	-3.1403	20.7569	-5.8249	21.3446	-7.7308	19.5246	-9.2854	16.9919	-10.2832	13.4425	-11.1558	10.0334	-11.1054	5.1622	-11.1095	0.9464	-11.3104	-2.4866	-11.8032	-5.1236	-13.0423	-6.4285	-15.4805	-6.0093	-17.6340	-6.1413	-19.8307	-6.3352	-21.1284	-7.6882	-21.3536	-10.1995	-21.5394	-12.6032	-21.3391	-15.2463	-21.1386	-17.7261	-21.5618	-19.5263	-22.0222	-21.2301	-22.7888	-22.6478	*	*	*	*	*	*
it04	1.1041	11/06/2017 08:38:19	Dico pucu lentamente	u	68.2011	-40.8480	41.0850	80.2616	37.6433	37.1466	60.3065	-3.1833	1.7910	*	*	*	*	*	*	*	*	*	*	*	*	22.1325	13.6993	20.0715	13.7168	18.0124	13.6252	15.9585	13.5035	13.9178	13.2303	11.8345	13.4455	9.6510	14.2042	7.4651	14.5908	5.0613	15.8508	2.4749	17.4467	-0.0803	18.4136	-2.8713	19.8409	-5.8260	21.3480	-8.1972	20.8176	-10.5127	20.0959	-11.7831	16.9231	-12.1481	12.1567	-12.0921	7.1166	-11.9254	2.4474	-11.4081	-2.3192	-12.4384	-4.1070	-14.0569	-4.9093	-16.1554	-5.0623	-18.3155	-5.2438	-20.6271	-5.3500	-21.7508	-6.9643	-21.9493	-9.5477	-21.9045	-12.2273	-21.6896	-14.9066	-21.1890	-17.6802	-21.3656	-19.6945	-21.8853	-21.3405	-23.1722	-22.3574	*	*	*	*	*	*
it04	0.9189	11/06/2017 08:38:25	Dico pogo lentamente	O	60.9589	-10.9086	11.9424	77.0446	62.8770	62.1964	58.9094	-27.1392	26.7623	*	*	*	*	*	*	*	*	*	*	23.6403	6.5667	21.7708	6.1780	19.9342	5.9728	18.1022	6.4978	16.2462	6.8053	14.3815	6.9125	12.4583	7.4446	10.3645	8.9079	7.8776	12.1016	5.0558	15.8790	2.1996	18.6502	-0.5678	20.2820	-3.1079	20.6467	-5.0857	19.0828	-6.8782	17.1613	-8.8934	16.0006	-11.2363	15.6541	-13.2012	14.4100	-14.9405	12.7587	-16.2067	10.3247	-17.3083	7.7930	-18.1860	5.0911	-18.2689	1.3973	-18.2883	-2.0693	-19.1056	-4.2033	-19.6569	-6.5502	-20.1223	-8.8585	-21.1962	-10.3717	-21.8020	-12.3328	-21.7927	-14.8067	-21.8679	-17.0611	-22.5125	-18.7107	-23.2375	-20.2500	-24.5797	-21.2910	-26.0610	-22.2660	*	*	*	*
it04	0.9419	11/06/2017 08:38:25	Dico pogo lentamente	O	61.0755	3.6190	3.3913	78.9375	66.0641	66.4591	58.2364	-23.7016	24.3367	*	*	*	*	*	*	*	*	*	*	*	*	21.8333	7.4758	19.9445	6.5541	18.1058	6.2107	16.2612	6.4575	14.3707	7.0593	12.4349	7.6695	10.2447	9.7971	7.6611	13.4081	4.7608	17.3755	1.7185	20.7529	-1.1912	22.6713	-3.5719	22.2274	-5.5829	20.6043	-7.2887	18.2990	-9.0623	16.4278	-11.1198	15.3839	-13.0766	14.1434	-14.8322	12.5441	-16.3130	10.5202	-17.6212	8.3293	-18.5131	5.6147	-18.6137	1.9136	-18.6195	-1.6046	-18.2917	-5.2752	-18.1836	-8.3728	-18.6879	-10.5268	-19.5158	-12.2103	-20.4392	-13.7360	-21.1896	-15.3912	-21.9713	-16.9668	-22.9320	-18.3508	-24.0644	-19.5831	-25.5180	-20.5802	-27.2370	-21.4300	*	*	*	*
it04	0.9650	11/06/2017 08:38:25	Dico pogo lentamente	O	61.4325	2.4531	2.6508	80.7577	49.2643	50.0690	57.9454	-2.9609	3.8098	*	*	*	*	*	*	*	*	*	*	23.7527	7.9980	21.8303	7.4148	19.9453	6.6008	18.1062	6.1784	16.2687	6.2818	14.4138	6.4722	12.4958	7.0840	10.3003	9.3845	7.6939	13.2099	4.7504	17.4284	1.7097	20.7914	-1.3362	23.2269	-3.8136	23.0504	-5.8974	21.5663	-7.6845	19.3963	-9.8119	18.3236	-11.6425	16.5968	-13.5476	15.1513	-14.9486	12.7748	-16.2770	10.4540	-17.3825	7.9201	-18.2012	5.1155	-18.3387	1.5018	-18.6049	-1.6251	-18.5587	-4.9236	-18.5468	-7.9234	-19.1676	-9.9689	-20.1236	-11.5453	-20.9693	-13.1902	-21.7515	-14.8467	-22.3161	-16.6524	-23.1554	-18.1592	-24.4779	-19.2496	-26.1875	-20.0730	-27.9566	-20.9184	*	*	*	*
it04	0.9881	11/06/2017 08:38:25	Dico pogo lentamente	O	61.2621	0.2290	0.1688	81.3829	22.3363	23.8069	58.0514	13.8577	13.2725	*	*	*	*	*	*	*	*	*	*	23.7066	7.4111	21.8062	6.9130	19.9410	6.3567	18.1110	5.8016	16.2948	5.6758	14.4408	6.1035	12.5099	6.9483	10.2773	9.5552	7.6000	13.7764	4.5693	18.3475	1.3119	22.5303	-2.0302	25.8871	-4.9176	26.8110	-7.2576	25.7284	-9.1362	23.4207	-10.8532	20.9570	-11.8598	17.1011	-13.0750	14.1401	-13.9781	10.8524	-15.4698	8.9687	-16.7964	6.9157	-17.9939	4.7837	-18.7313	2.0897	-19.6527	-0.1549	-19.8328	-3.2458	-20.2187	-5.8552	-20.5037	-8.4149	-20.7144	-10.8989	-21.1743	-12.9791	-21.4061	-15.1814	-22.0482	-16.8966	-23.4660	-17.8928	-25.0282	-18.8058	-26.7739	-19.6287	*	*	*	*	*	*
it04	1.0112	11/06/2017 08:38:25	Dico pogo lentamente	O	61.1000	8.2912	7.6225	81.2934	2.4559	2.6611	58.6808	22.1581	22.0482	*	*	*	*	*	*	*	*	*	*	23.7125	7.4863	21.7970	6.7230	19.9349	6.0122	18.1136	5.5898	16.2968	5.6291	14.4571	5.8816	12.4190	7.8230	10.0186	11.4760	7.3395	15.3485	4.3715	19.3510	1.2111	22.9711	-1.6696	24.5049	-4.2069	24.3901	-6.3946	23.0879	-8.3263	21.1755	-10.2514	19.4350	-11.6865	16.6990	-13.0234	14.0296	-14.8419	12.5633	-15.8554	9.6782	-17.0189	7.2970	-18.4371	5.4929	-19.3533	3.0209	-19.4985	-0.3712	-20.0477	-2.9628	-20.4105	-5.6179	-20.3539	-8.5890	-20.8185	-10.7850	-21.8120	-12.3225	-22.2154	-14.3971	-22.6874	-16.3138	-23.7711	-17.6311	-24.8886	-18.9184	-26.2390	-20.0340	*	*	*	*	*	*
it04	1.0343	11/06/2017 08:38:25	Dico pogo lentamente	O	61.5349	31.9733	30.7194	81.4504	10.9289	10.1114	59.1557	17.6300	18.0994	*	*	*	*	*	*	*	*	*	*	*	*	21.7941	6.6620	19.9393	6.2598	18.1088	5.9739	16.2786	6.0523	14.4088	6.5402	12.3674	8.3192	9.9793	11.7677	7.2761	15.7309	4.3639	19.3898	1.2919	22.6178	-1.4132	23.5221	-3.6346	22.4409	-5.7089	20.9898	-7.7624	19.6124	-9.5506	17.6628	-11.5260	16.3266	-13.4504	14.9432	-15.2462	13.3643	-16.7792	11.3779	-17.6212	8.3293	-18.7433	5.9830	-19.5905	3.3761	-19.8151	0.0731	-19.8328	-3.2458	-20.1759	-5.9082	-20.1129	-8.8694	-20.2422	-11.4155	-21.1168	-13.0383	-22.3469	-14.2697	-23.4617	-15.6076	-24.6646	-16.8646	-25.8049	-18.1794	-26.8769	-19.5506	*	*	*	*	*	*
it04	1.0574	11/06/2017 08:38:25	Dico pogo lentamente	O	62.5929	55.9727	55.2454	81.5559	28.6765	28.1075	59.4720	-1.8206	0.6854	*	*	*	*	*	*	*	*	*	*	*	*	21.8719	8.2788	19.9689	7.9285	18.0873	7.6821	16.2119	7.6049	14.2958	8.0794	12.1837	10.0863	9.7584	13.4074	6.9897	17.4588	3.8386	22.0555	0.6748	25.3153	-2.1109	26.1962	-4.4910	25.3578	-6.4682	23.3131	-8.1449	20.6725	-10.0878	19.0212	-11.9961	17.4176	-14.0947	16.3219	-15.3546	13.5790	-16.8049	11.4252	-18.0915	9.1353	-18.9924	6.3817	-19.7240	3.5761	-20.4150	0.9149	-20.7097	-2.0910	-20.8460	-5.0792	-21.2665	-7.5277	-21.8669	-9.6378	-22.5021	-11.6119	-23.4732	-13.1783	-24.2733	-14.8676	-25.1658	-16.4347	-26.3553	-17.7355	-27.5635	-19.0305	*	*	*	*	*	*
it04	1.0805	11/06/2017 08:38:25	Dico pogo lentamente	O	64.2292	61.0733	61.3375	82.7001	26.6743	27.4601	59.1792	-25.8074	24.9529	*	*	*	*	*	*	*	*	*	*	*	*	21.9517	9.9387	20.0011	9.7443	18.0624	9.6524	16.1262	9.5986	14.1716	9.7725	12.0315	11.5499	9.5504	14.9511	6.7556	18.8716	3.6408	23.0590	0.3818	26.5958	-2.5983	28.0646	-5.1744	27.6858	-7.4059	26.1821	-9.1935	23.5793	-11.0657	21.4944	-12.6679	18.9766	-13.6677	15.4082	-14.9907	12.8581	-16.0525	10.0409	-16.6011	6.5809	-17.2883	3.6545	-18.4423	1.6570	-19.1965	-0.7950	-20.1432	-2.8370	-20.9949	-4.8950	-21.3156	-7.4705	-21.4093	-10.1385	-21.7044	-12.4332	-22.2464	-14.3671	-23.2125	-15.8350	-24.8634	-16.6940	-26.8861	-17.3074	*	*	*	*	*	*	-31.9177	-22.5527
it04	0.9936	11/06/2017 08:38:30	Dico podo lentamente	O	60.8985	-3.4950	3.1331	64.2801	24.0421	22.0103	60.6938	30.7331	30.4159	*	*	*	*	*	*	*	*	*	*	23.7241	7.6330	21.8041	6.8699	19.9393	6.2598	18.1088	5.9739	16.2814	5.9877	14.4301	6.2503	12.5437	6.6235	10.6285	6.9480	8.7684	6.7267	7.0043	5.9909	5.3355	4.9423	3.6274	4.2027	1.8379	3.7998	-0.8444	6.1053	-3.8688	8.8188	-7.1276	11.5348	-10.3216	13.5315	-12.9246	13.8182	-14.2773	11.4451	-15.5640	9.1421	-16.9701	7.2133	-18.1822	5.0851	-19.4669	3.1911	-20.8899	1.5813	-21.8949	-0.5304	-22.0396	-3.6027	-21.8397	-6.8609	-21.7507	-9.7650	-21.3869	-12.7602	-20.9499	-15.6235	-21.2738	-17.6028	-22.3191	-18.8766	-23.3995	-20.1193	-24.6140	-21.2650	*	*	*	*	*	*
it04	1.0167	11/06/2017 08:38:30	Dico podo lentamente	O	60.6211	-10.2959	10.0686	65.6566	68.7343	66.9597	61.5688	28.6503	29.1490	*	*	*	*	*	*	*	*	*	*	23.7069	7.4147	21.7850	6.4720	19.9367	6.1163	18.1069	6.1210	16.2723	6.1993	14.4138	6.4722	12.5121	6.9269	10.6386	6.8733	8.8558	6.1991	7.1376	5.3148	5.3315	4.9598	3.4662	4.8209	1.3556	5.4425	-1.4386	7.9237	-4.5642	10.7466	-7.6740	12.9166	-9.9054	12.5657	-12.1192	12.0949	-13.4411	9.7887	-14.3214	6.8559	-15.5592	4.7953	-17.2674	3.6210	-18.6197	1.9226	-20.3088	0.7658	-21.8493	-0.5904	-22.9601	-2.4639	-23.7140	-4.6810	-23.6684	-7.6667	-23.1698	-10.9245	-22.4680	-14.1523	-21.8414	-17.0853	-22.2047	-18.9748	-23.0782	-20.3784	-24.1620	-21.6075	*	*	*	*	*	*
it04	1.0398	11/06/2017 08:38:30	Dico podo lentamente	O	60.4035	-11.5802	11.7492	67.5818	98.6437	97.8558	62.1349	17.9458	18.3031	*	*	*	*	*	*	*	*	*	*	23.6434	6.6061	21.7588	5.9271	19.9289	5.6749	18.1110	5.7944	16.2758	6.1168	14.4085	6.5438	12.5051	6.9948	10.5696	7.3855	8.7267	6.9781	6.9759	6.1353	5.1586	5.7155	3.2224	5.7551	0.7905	7.3675	-2.1645	10.1446	-5.3169	12.8331	-8.2217	14.3017	-10.9906	15.0839	-12.3593	12.6086	-13.6303	10.1635	-14.9539	8.0195	-15.9987	5.5486	-16.9612	3.1310	-18.4862	1.7226	-19.8651	0.1433	-21.2329	-1.4022	-22.3329	-3.2398	-22.7546	-5.7968	-22.5643	-8.8748	-21.9395	-12.1912	-21.3391	-15.2463	-21.6000	-17.3053	-22.3164	-18.8790	-23.6537	-19.9143	-24.6655	-21.2260	*	*	*	*	*	*
it04	1.0629	11/06/2017 08:38:30	Dico podo lentamente	O	60.1847	2.8704	1.8158	70.1987	102.3914	102.7690	62.2693	8.0452	8.5778	*	*	*	*	*	*	*	*	*	*	23.6232	6.3485	21.7558	5.8661	19.9306	5.7718	18.1118	5.7370	16.2821	5.9698	14.4193	6.3971	12.5284	6.7699	10.6434	6.8377	8.7708	6.7125	6.8787	6.6283	4.9225	6.7476	2.7513	7.5610	0.0039	10.0468	-3.0386	12.8192	-6.0805	14.9499	-9.0333	16.3544	-11.6311	16.5705	-13.0492	14.0848	-14.4181	11.7239	-15.7388	9.4638	-16.9538	7.1854	-18.0206	4.8263	-18.9028	2.3464	-19.9193	0.2192	-21.0852	-1.5965	-22.1343	-3.4854	-23.0003	-5.5110	-23.2834	-8.0880	-22.7997	-11.3055	-22.1845	-14.4271	-21.8546	-17.0732	-22.6542	-18.5892	-24.0197	-19.6191	-25.2177	-20.8077	*	*	*	*	-25.2574	-26.7041
it04	1.0859	11/06/2017 08:38:30	Dico podo lentamente	O	60.3732	33.8390	32.2745	72.5202	86.0054	86.9816	62.1479	-6.6479	5.8628	*	*	*	*	*	*	*	*	25.5123	6.6795	23.6229	6.3449	21.7688	6.1350	19.9280	5.6247	18.1122	5.7047	16.2758	6.1168	14.4190	6.4006	12.5355	6.7020	10.6089	7.0938	8.6681	7.3321	6.5422	8.3362	4.3102	9.4241	1.8053	11.1866	-0.8059	12.8053	-3.5805	14.4772	-6.1670	15.1896	-8.7179	15.5567	-10.7136	14.4412	-12.7027	13.3435	-14.3776	11.6438	-15.3995	8.8394	-16.6083	6.5933	-17.5375	4.0532	-18.6536	1.9733	-20.0213	0.3625	-21.6409	-0.8648	-22.7029	-2.7821	-23.0401	-5.4648	-22.9856	-8.4138	-22.8047	-11.3004	-22.5350	-14.0874	-23.2125	-15.8350	-24.1878	-17.2736	-24.6790	-19.0874	*	*	*	*	-22.2296	-26.8267	-21.3029	-29.1690
it04	1.1090	11/06/2017 08:38:30	Dico podo lentamente	O	61.7283	75.2984	73.6811	74.1695	51.7913	53.4642	62.0697	-31.1693	29.9962	*	*	*	*	*	*	*	*	25.5345	6.8828	23.6575	6.7850	21.7982	6.7480	19.9472	6.7048	18.0981	6.8244	16.2316	7.1459	14.3384	7.4995	12.4219	7.7944	10.4944	7.9439	8.5172	8.2421	6.3236	9.4454	3.8556	11.4114	1.2109	13.4648	-1.6066	15.5327	-4.4546	17.1518	-7.1620	17.9479	-9.5361	17.6260	-11.8186	17.0056	-13.8197	15.7334	-15.5212	13.9090	-16.6986	11.2297	-17.8111	8.6548	-18.7167	5.9403	-19.4450	3.1582	-20.5400	1.0903	-21.6192	-0.8934	-22.3464	-3.2231	-22.7102	-5.8485	-22.9977	-8.4006	-23.0322	-11.0661	-22.9217	-13.7128	-23.4167	-15.6488	-24.1306	-17.3226	-23.2738	-20.2207	*	*	*	*	-19.4892	-28.6525	-17.7646	-31.3744
it04	1.1321	11/06/2017 08:38:30	Dico podo lentamente	O	64.0565	102.3126	101.6172	74.9075	18.0383	19.3082	61.0415	-61.1778	59.8008	*	*	*	*	29.4089	7.4382	27.5347	7.7295	25.6556	7.9924	23.7811	8.3593	21.8963	8.7879	19.9907	9.1594	18.0647	9.4729	16.1207	9.7277	14.1658	9.8513	12.2100	9.8328	10.2390	9.8398	8.0977	10.7738	5.7934	12.1357	3.3129	13.7835	0.6745	15.5207	-2.0494	17.0411	-4.4702	17.1996	-6.8344	17.0397	-9.1046	16.5346	-11.1155	15.3740	-12.8486	13.6556	-13.9959	10.8876	-15.0464	8.1898	-15.8993	5.3781	-16.9764	3.1553	-18.4782	1.7107	-20.3005	0.7541	-21.7820	-0.6790	-22.7097	-2.7737	-22.9441	-5.5763	-22.7749	-8.6443	-22.6222	-11.4883	-22.6381	-13.9875	-22.8916	-16.1276	-23.0383	-18.2597	*	*	*	*	-20.5880	-26.1570	-20.3688	-28.0665	-19.8459	-30.0771
it04	1.1552	11/06/2017 08:38:30	Dico podo lentamente	O	66.6974	100.9247	101.6566	74.9771	-3.4706	2.8638	59.1012	-88.7743	87.8509	*	*	*	*	30.2771	12.5149	28.2485	12.8302	26.2081	13.0553	24.1529	13.0931	22.1022	13.0683	20.0585	12.9812	18.0224	12.8321	15.9936	12.6860	13.9611	12.6397	11.8965	12.8493	9.8183	12.9628	7.6382	13.5462	5.3201	14.5373	2.9319	15.4489	0.5349	16.0555	-1.9948	16.8551	-4.2985	16.6742	-6.5421	16.2295	-8.7799	15.7136	-10.6468	14.2863	-12.2438	12.3615	-13.6546	10.2116	-15.1767	8.4295	-16.3768	6.1965	-17.5375	4.0532	-18.6536	1.9733	-19.6777	-0.1198	-20.3668	-2.5426	-20.8595	-5.0625	-21.2220	-7.5794	-21.5207	-10.0167	-21.6594	-12.4796	-21.8262	-14.7743	-22.2073	-16.7515	-21.4392	-19.6314	*	*	-19.0584	-25.4741	-18.8738	-27.3757	-18.2466	-29.4804	-19.6378	-30.2068
it04	1.0928	11/06/2017 08:38:37	Dico pata lentamente	a	64.4506	26.3243	26.6219	72.7667	-4.2912	4.3474	62.4085	37.3088	37.4189	*	*	*	*	*	*	27.8202	9.7698	25.8760	10.0119	23.9281	10.2307	21.9791	10.5087	20.0194	10.7778	18.0443	11.0915	16.0512	11.3449	14.0420	11.5372	11.9703	12.1389	9.7852	13.2082	7.5331	14.1800	5.2063	15.1148	2.8247	15.9177	0.5395	16.0382	-1.6096	15.5430	-3.7555	15.0128	-5.8503	14.3118	-7.8640	13.3972	-9.7222	12.1405	-11.5858	10.9536	-13.2907	9.4907	-14.5922	7.3542	-16.0548	5.6447	-17.4234	3.8706	-18.6795	2.0121	-19.8880	0.1754	-20.8856	-1.8595	-21.6786	-4.0493	-22.4247	-6.1805	-22.9662	-8.4350	-23.6974	-10.3812	-24.5352	-12.1492	-24.0664	-15.0563	-22.9756	-18.3135	-21.8546	-21.3653	-20.5174	-24.3687	*	*	*	*	-19.8459	-30.0771
it04	1.1159	11/06/2017 08:38:37	Dico pata lentamente	a	64.9611	23.0477	23.0209	72.6249	-7.5298	7.2730	63.2192	30.3087	30.7367	*	*	*	*	*	*	27.8988	10.3314	25.9207	10.4222	23.9455	10.4525	21.9791	10.5087	20.0185	10.7276	18.0462	10.9444	16.0548	11.2624	14.0473	11.4656	11.9937	11.9140	9.8935	12.4044	7.7256	13.0187	5.4534	13.8612	3.0720	14.8366	0.7995	15.0415	-1.5601	15.3743	-3.7555	15.0128	-5.7115	13.9269	-7.5961	12.7197	-9.6015	11.8603	-11.2698	10.2773	-12.9251	8.7666	-14.4517	7.0956	-15.8902	5.3626	-17.2103	3.5297	-18.5420	1.8062	-19.9276	0.2309	-21.3739	-1.2164	-22.4683	-3.0723	-23.2904	-5.1736	-23.9590	-7.3488	-24.5351	-9.5187	-25.0661	-11.6347	-24.5013	-14.6596	-23.3379	-18.0027	-22.1060	-21.1625	-20.5517	-24.3427	*	*	-19.4115	-28.7043	-19.8459	-30.0771
