it04	1.2680	11/06/2017 08:42:50	Dico pudu lentamente	NOFF_TT	73.6194	-6.6872	5.5313	77.2318	-30.8380	31.6811	*	*	*	*	*	*	27.4406	11.6484	25.1937	11.9003	22.9448	12.0832	20.6960	12.1973	18.4502	12.2427	16.2135	12.3471	13.9800	12.7281	11.7235	13.2048	9.4361	13.6904	7.1049	14.2639	4.7323	14.7968	2.3484	15.0642	-0.0430	15.1623	-2.4166	15.0229	-4.7445	14.5953	-6.8174	13.1820	-8.7056	11.3268	-10.3595	9.0040	-12.0357	7.0414	-13.3070	4.2728	-14.6832	2.0628	-15.9225	-0.2276	-17.0277	-2.5750	-17.7249	-5.4636	-18.8521	-7.3620	-20.1679	-8.8410	-21.5545	-10.1555	-23.1173	-11.1925	-24.8389	-12.0285	-26.2210	-13.3184	-27.2493	-15.0043	-27.7905	-17.1647	-27.8649	-19.6947	-27.6949	-22.3125	-27.8831	-24.4486	*	*	*	*	*	*	-32.2017	-29.5638
it04	1.2570	11/06/2017 08:42:50	Dico pudu lentamente	NONS_TT	73.6102	6.9351	8.2588	77.7250	-39.7301	40.4282	*	*	*	*	*	*	*	*	25.2512	12.2460	22.9918	12.4306	20.7324	12.5459	18.4760	12.5922	16.2299	12.7246	13.9859	13.1795	11.7151	13.6954	9.4110	14.2181	7.0613	14.8231	4.6765	15.3101	2.2807	15.5502	-0.1255	15.6460	-2.4921	15.3966	-4.8374	14.9932	-6.7989	13.1126	-8.6283	11.0679	-10.3358	8.9326	-11.9899	6.9162	-13.3877	4.4744	-15.1530	3.1394	-16.3516	0.6797	-17.3924	-1.8608	-18.1547	-4.6814	-19.1552	-6.8480	-20.1779	-8.8251	-21.4503	-10.3100	-22.7418	-11.7143	-24.0014	-13.1208	-25.3119	-14.4325	-26.6363	-15.7107	-27.6746	-17.2903	-28.5531	-18.9925	-29.1910	-20.8761	*	*	*	*	*	*	*	*	-33.2526	-28.8239
it04	1.2175	11/06/2017 08:42:50	Dico pudu lentamente	peak1_TT	72.4221	38.5971	38.6734	79.6449	-39.7758	39.0587	*	*	*	*	*	*	*	*	24.8662	9.9307	22.6836	10.1526	20.4998	10.3200	18.3292	10.6068	16.1501	10.8892	13.9595	11.1702	11.7518	11.5624	9.5090	12.1569	7.2423	12.5027	4.9389	12.8940	2.5231	13.8111	0.0169	14.8105	-2.4759	15.3163	-5.0734	16.0034	-7.5779	16.0432	-9.5649	14.2050	-11.2785	11.7729	-12.6562	8.7369	-13.5451	4.8670	-14.1683	0.8828	-15.0364	-2.1010	-16.0446	-4.5002	-17.2382	-6.3494	-18.6771	-7.6588	-20.1966	-8.7955	-21.7075	-9.9287	-22.8332	-11.5874	-23.7871	-13.4004	-24.6161	-15.2852	-25.0653	-17.5210	-25.3329	-19.8289	-25.6132	-21.9919	-26.0578	-23.8845	-26.8104	-25.4178	*	*	*	*	*	*	*	*
it04	1.2965	11/06/2017 08:42:50	Dico pudu lentamente	peak2_TT	72.8478	-24.2271	24.3263	76.7654	-0.1907	1.3237	*	*	*	*	*	*	27.1222	10.0369	24.9243	10.2802	22.7249	10.4574	20.5257	10.5673	18.3331	10.6596	16.1457	10.7892	13.9571	10.9817	11.7541	11.4269	9.5178	11.9721	7.2463	12.4515	4.9327	12.9507	2.5892	13.3376	0.2418	13.4914	-2.1137	13.5217	-4.4281	13.2412	-6.7223	12.8245	-8.8519	11.8169	-10.4211	9.1898	-12.1058	7.2330	-13.2017	4.0102	-14.0875	0.6976	-15.0771	-2.0150	-16.3658	-3.8713	-17.1713	-6.4711	-18.4704	-8.0093	-19.9117	-9.2468	-21.4401	-10.3251	-22.9166	-11.4714	-24.2727	-12.7671	-25.2807	-14.4707	-25.9637	-16.4857	-26.2205	-18.8667	-26.4272	-21.1614	-26.9541	-23.0239	*	*	*	*	*	*	*	*	-30.9159	-30.4691
it04	1.0585	11/06/2017 08:42:56	Dico pucu lentamente	max_TD	68.1163	22.3408	22.3274	83.7999	-4.1313	2.2945	*	*	*	*	*	*	*	*	*	*	22.0983	5.8247	20.0858	6.3578	18.0501	6.8304	15.9830	7.0470	13.9112	7.4885	11.8044	8.5056	9.6117	9.9986	7.2504	12.3988	4.7303	14.8145	2.1186	16.7133	-0.6680	18.8286	-3.4252	20.0198	-6.0944	20.3741	-8.7529	20.4633	-11.1863	19.6353	-13.1514	17.4155	-13.9959	12.3981	-14.3706	6.9272	-14.2650	1.1043	-14.0504	-4.1857	-14.2892	-7.9379	-16.1164	-8.3910	-18.2532	-8.3778	-20.6989	-7.9998	-22.9332	-8.1116	-24.3721	-9.4488	-25.5992	-11.0369	-26.9583	-12.4147	-28.0286	-14.1062	-29.2321	-15.6019	-30.4079	-17.1002	-31.0463	-19.0947	*	*	*	*	*	*	*	*	*	*
it04	1.0650	11/06/2017 08:42:56	Dico pucu lentamente	NOFF_TD	68.2383	22.4190	22.4342	83.7039	-14.1563	12.3825	*	*	*	*	*	*	*	*	*	*	*	*	20.0975	6.4694	18.0551	6.8989	15.9876	7.1530	13.9120	7.5501	11.8065	8.3813	9.6260	9.6968	7.2915	11.8720	4.7986	14.1858	2.1788	16.2810	-0.6021	18.4422	-3.3688	19.7405	-6.0535	20.1990	-8.6823	20.1977	-11.0484	19.1735	-13.0458	17.0971	-13.9674	12.3203	-14.3455	6.8644	-14.3369	1.2692	-14.3165	-3.6231	-14.6329	-7.2648	-16.3397	-7.9846	-18.3825	-8.1585	-20.5776	-8.1920	-22.5377	-8.6979	-24.0003	-9.9654	-25.4375	-11.2477	-26.8944	-12.4930	-28.0571	-14.0734	-29.4643	-15.3501	-30.7884	-16.7120	-31.5550	-18.6062	*	*	*	*	*	*	*	*	*	*
it04	1.0520	11/06/2017 08:42:56	Dico pucu lentamente	NONS_TD	67.8695	22.0108	21.9307	83.7908	9.7008	11.4899	*	*	*	*	*	*	*	*	*	*	22.0980	5.8227	20.0733	6.2384	18.0317	6.5815	15.9731	6.8204	13.9100	7.3972	11.8051	8.4648	9.6118	9.9958	7.2515	12.3845	4.7328	14.7915	2.1258	16.6614	-0.6581	18.7705	-3.4249	20.0182	-6.0863	20.3394	-8.7321	20.3850	-11.1730	19.5908	-13.1302	17.3515	-13.9921	12.3877	-14.3666	6.9172	-14.2549	1.0813	-13.9944	-4.3042	-14.2820	-7.9520	-16.1080	-8.4061	-18.3165	-8.2704	-20.8492	-7.7617	-23.1349	-7.8125	-24.5773	-9.1636	-25.7471	-10.8439	-26.9953	-12.3694	-27.9949	-14.1451	-29.0424	-15.8075	-30.1119	-17.4021	-30.7805	-19.3499	*	*	*	*	*	*	*	*	*	*
it04	1.0155	11/06/2017 08:42:56	Dico pucu lentamente	peak1_TD	66.7762	5.6076	4.8008	82.1193	50.4189	50.5390	*	*	*	*	*	*	*	*	*	*	*	*	19.9263	4.8317	17.9146	4.9977	15.9225	5.6560	13.8946	6.2260	11.8315	6.9300	9.6865	8.4245	7.4534	9.7975	5.0777	11.6161	2.5674	13.4934	-0.0551	15.2329	-2.7662	16.7549	-5.4960	17.8125	-8.0357	17.7651	-10.5240	17.4174	-12.2361	14.6578	-13.3500	10.6332	-13.8637	5.6623	-14.2184	0.9977	-14.4708	-3.2968	-15.8075	-4.9645	-17.3024	-6.2325	-19.4473	-6.3526	-21.6123	-6.5529	-23.4541	-7.3393	-25.0565	-8.4977	-26.4197	-9.9666	-26.9510	-12.4237	-27.5101	-14.7037	-28.2266	-16.6919	-29.0071	-18.5293	-30.3055	-19.8059	-32.0536	-20.6806	*	*	*	*	*	*	*	*
it04	1.1035	11/06/2017 08:42:56	Dico pucu lentamente	peak2_TD	68.7575	36.5658	35.7037	81.5338	-52.7477	52.8831	*	*	*	*	*	*	*	*	*	*	22.3668	7.8104	20.2014	7.4641	18.0591	6.9525	15.9679	6.7000	13.9078	7.2306	11.8156	7.8496	9.6429	9.3409	7.3145	11.5771	4.8888	13.3556	2.3512	15.0447	-0.3006	16.6735	-2.8513	17.1766	-5.2600	16.8023	-7.7210	16.5816	-10.0884	15.9582	-12.3263	14.9297	-13.7611	11.7563	-14.6974	7.7425	-14.9669	2.7129	-14.9082	-2.3721	-14.5823	-7.3638	-15.0881	-10.2624	-16.5363	-11.2896	-18.3174	-11.7723	-20.3597	-11.9269	-22.6451	-11.8488	-24.5229	-12.4407	-26.0643	-13.5104	-27.6737	-14.5152	-29.5302	-15.2786	-31.7781	-15.7023	-34.1818	-16.0841	*	*	*	*	*	*	*	*	-38.8189	-24.9050
it04	1.3845	11/06/2017 08:43:01	Dico pogo lentamente	max_TD	67.2803	22.4991	23.1476	83.1550	-4.9057	2.9602	*	*	*	*	*	*	*	*	*	*	22.0596	5.5388	19.9537	5.0937	17.9276	5.1736	15.9379	6.0104	13.9024	6.8200	11.8072	8.3380	9.5822	10.6170	7.2071	12.9542	4.6409	15.6383	1.8814	18.4147	-0.8429	19.8547	-3.5498	20.6373	-6.1251	20.5057	-8.5141	19.5648	-10.8730	18.5861	-12.8852	16.6133	-14.9568	15.0239	-16.3301	11.8170	-17.3115	8.0858	-18.0564	4.2843	-18.7067	0.7132	-19.1756	-2.8235	-20.1959	-5.0831	-21.1793	-7.2389	-21.8137	-9.7712	-22.0094	-12.7322	-22.1020	-15.5985	-22.2633	-18.1686	-22.5652	-20.4020	-23.2566	-22.0798	-24.4078	-23.2216	*	*	*	*	*	*	-25.0423	-30.9942	-24.6971	-33.0991	-23.2745	-35.8490
it04	1.3900	11/06/2017 08:43:01	Dico pogo lentamente	NOFF_TD	67.3070	20.1302	20.5841	83.0547	-13.3896	11.5547	*	*	*	*	*	*	*	*	*	*	22.1112	5.9200	19.9841	5.3839	17.9379	5.3131	15.9352	5.9472	13.9009	6.7058	11.8083	8.2768	9.5818	10.6265	7.2075	12.9487	4.6489	15.5647	1.9039	18.2529	-0.7853	19.5165	-3.4683	20.2333	-6.0445	20.1605	-8.4536	19.3374	-10.8267	18.4309	-12.8782	16.5922	-14.9204	14.9246	-16.3847	11.9533	-17.3931	8.2731	-18.2014	4.5908	-18.9184	1.1278	-19.3874	-2.4379	-20.2924	-4.9193	-21.2092	-7.1915	-21.7431	-9.8759	-21.8698	-12.9262	-21.9599	-15.7837	-22.1368	-18.3236	-22.4517	-20.5328	-23.1865	-22.1558	-24.3689	-23.2614	*	*	*	*	*	*	-25.3033	-30.7857	-25.0309	-32.8486	-23.7661	-35.5029
it04	1.3740	11/06/2017 08:43:01	Dico pogo lentamente	NONS_TD	67.0755	32.1922	33.2031	83.1978	18.6195	20.7100	*	*	*	*	*	*	*	*	*	*	22.1045	5.8705	19.9804	5.3487	17.9140	4.9896	15.9043	5.2372	13.8893	5.8241	11.8318	6.9078	9.6715	8.7398	7.3581	11.0187	4.8413	13.7927	2.1246	16.6697	-0.6327	18.6218	-3.3689	19.7410	-6.0156	20.0366	-8.4713	19.4038	-10.9057	18.6956	-13.0508	17.1123	-15.1644	15.5913	-16.5919	12.4702	-17.7764	9.1514	-18.6142	5.4637	-19.2444	1.7661	-19.8290	-1.6343	-20.8345	-4.0000	-21.6142	-6.5499	-22.1506	-9.2717	-22.3432	-12.2683	-22.4069	-15.2006	-22.5595	-17.8055	-22.8991	-20.0172	-23.7393	-21.5565	-25.0033	-22.6141	-26.3297	-23.6234	*	*	*	*	-25.0155	-31.0156	-24.5035	-33.2444	-23.0921	-35.9774
it04	1.3165	11/06/2017 08:43:01	Dico pogo lentamente	peak1_TD	63.3453	71.3530	71.1269	78.9074	93.2617	93.3132	*	*	*	*	*	*	*	*	*	*	21.5425	1.7158	19.5421	1.1541	17.6270	1.1082	15.7353	1.3514	13.8344	1.6389	11.9081	2.4753	9.9206	3.5018	7.8232	5.0563	5.4331	8.3436	2.8703	11.3205	0.2466	13.4629	-2.5256	15.5627	-5.1676	16.4066	-7.3347	15.1281	-9.6089	14.3525	-12.0317	14.0420	-14.1024	12.6891	-15.9984	10.9892	-17.8943	9.4216	-19.4011	7.1273	-20.6037	4.4281	-21.6688	1.7140	-22.4969	-1.1807	-22.7290	-4.7840	-23.0536	-7.9331	-22.9518	-11.4225	-22.8520	-14.6201	-23.3073	-16.8892	-24.0091	-18.7381	-25.1335	-20.0451	-26.5079	-21.0790	-27.6652	-22.3410	*	*	*	*	-25.0524	-30.9862	-24.2888	-33.4055	-22.6892	-36.2610
it04	1.4295	11/06/2017 08:43:01	Dico pogo lentamente	peak2_TD	67.6691	42.8505	41.1263	81.1109	-49.1257	49.2020	*	*	*	*	*	*	*	*	*	*	22.0546	5.5022	19.9248	4.8169	17.8866	4.6193	15.8940	5.0019	13.8993	6.5835	11.7939	9.1120	9.5362	11.5846	7.1516	13.6657	4.6099	15.9232	2.0886	16.9283	-0.3622	17.0347	-2.8356	17.0987	-5.3476	17.1771	-7.6939	16.4796	-10.0056	15.6811	-12.2350	14.6545	-14.2004	12.9570	-15.8176	10.5380	-17.0987	7.5982	-18.0953	4.3665	-18.5416	0.3898	-19.1558	-2.8594	-19.8273	-5.7082	-20.6465	-8.0828	-21.2907	-10.5466	-21.6887	-13.1778	-21.9839	-15.7525	-22.0853	-18.3867	-22.3406	-20.6608	-23.3491	-21.9795	-24.5757	-23.0503	*	*	*	*	*	*	-26.4689	-29.8545	-26.5765	-31.6888	-25.6973	-34.1432
it04	1.1815	11/06/2017 08:43:18	Dico putu lentamente	max_TT	75.9684	-5.7659	3.5820	79.1862	-44.3344	44.3897	*	*	*	*	*	*	27.9633	14.2934	25.6093	14.3996	23.2519	14.3539	20.9194	14.3351	18.6047	14.3326	16.3079	14.5185	14.0070	14.7853	11.6914	15.0720	9.3522	15.4546	6.9814	15.8476	4.5900	16.1068	2.1666	16.3689	-0.2713	16.5016	-2.6728	16.2920	-5.0565	15.9311	-7.4032	15.3860	-9.5233	14.0656	-11.3066	11.8576	-12.6183	8.6335	-13.3084	4.2764	-13.7250	-0.1330	-14.3797	-3.4895	-15.3866	-5.7887	-16.6258	-7.4638	-18.2325	-8.4128	-20.0003	-9.1065	-21.2171	-10.6558	-22.2677	-12.3732	-23.2822	-14.0590	-24.1390	-15.8699	-25.0069	-17.5882	-25.9344	-19.1769	-26.9468	-20.6313	*	*	*	*	*	*	-28.6382	-28.1214	-29.0934	-29.8001	-29.7529	-31.2879
it04	1.1860	11/06/2017 08:43:18	Dico putu lentamente	NOFF_TT	75.9076	-13.1149	11.0512	79.0276	-43.9835	44.1513	*	*	*	*	30.2578	13.8320	27.9300	14.1246	25.5760	14.1993	23.2206	14.1225	20.8942	14.0941	18.5871	14.0953	16.2973	14.2744	14.0038	14.5401	11.6957	14.8243	9.3639	15.2094	7.0001	15.6075	4.6159	15.8680	2.1973	16.1489	-0.2401	16.3181	-2.6398	16.1285	-5.0053	15.7120	-7.3164	15.0594	-9.4238	13.7322	-11.1844	11.4894	-12.5221	8.3705	-13.2321	4.0861	-13.6599	-0.2824	-14.2934	-3.6718	-15.2956	-5.9670	-16.4816	-7.7263	-18.0580	-8.7088	-19.8081	-9.4110	-21.0328	-10.9289	-22.1300	-12.5646	-23.1406	-14.2437	-23.9932	-16.0486	-24.9552	-17.6479	-25.9368	-19.1743	-27.0260	-20.5505	*	*	*	*	*	*	-28.6616	-28.1027	-29.0122	-29.8610	-29.6247	-31.3781
it04	1.1730	11/06/2017 08:43:18	Dico putu lentamente	NONS_TT	76.0245	15.7738	18.1313	79.5791	-43.3235	43.0489	*	*	*	*	*	*	28.0174	14.5671	25.6661	14.7412	23.3118	14.7966	20.9700	14.8202	18.6406	14.8190	16.3282	14.9846	14.0124	15.1950	11.6853	15.4249	9.3368	15.7794	6.9537	16.2034	4.5453	16.5181	2.1118	16.7616	-0.3351	16.8756	-2.7479	16.6639	-5.1428	16.3005	-7.5129	15.7986	-9.6330	14.4329	-11.4928	12.4183	-12.6755	8.7899	-13.4412	4.6077	-14.0443	0.5987	-14.8273	-2.5432	-15.8351	-4.9105	-17.3184	-6.2034	-18.9072	-7.2685	-20.5238	-8.2772	-21.6850	-9.9621	-22.5819	-11.9365	-23.5267	-13.7401	-24.4106	-15.5371	-25.0511	-17.5373	-25.7990	-19.3236	-26.5647	-21.0211	*	*	*	*	*	*	-28.3934	-28.3169	-29.0828	-29.8081	-29.9006	-31.1839
it04	1.1285	11/06/2017 08:43:18	Dico putu lentamente	peak1_TT	73.4140	84.7931	84.8866	81.0018	-12.4454	11.4574	*	*	*	*	*	*	27.3049	10.9616	25.0872	11.2600	22.8578	11.4400	20.6285	11.5517	18.4112	11.7159	16.2021	12.0862	13.9764	12.4551	11.7309	12.7771	9.4653	13.0767	7.1843	13.2469	4.8355	13.8460	2.4137	14.5960	-0.1011	15.5028	-2.6757	16.3063	-5.3042	16.9913	-7.7908	16.8440	-9.9984	15.6568	-11.5765	12.6706	-12.7160	8.9003	-13.3712	4.4332	-13.8857	0.2353	-14.3931	-3.4610	-15.4398	-5.6846	-16.9785	-6.8220	-18.7084	-7.6058	-20.4911	-8.3291	-22.3526	-8.9723	-23.5626	-10.5737	-24.2849	-12.7511	-24.9580	-14.8662	-25.4284	-17.1026	-25.6669	-19.4669	-26.1766	-21.4170	-26.7174	-23.2511	*	*	*	*	*	*	-29.6838	-29.3571	-30.6294	-30.6708
it04	1.2175	11/06/2017 08:43:18	Dico putu lentamente	peak2_TT	74.5511	-44.9123	44.9924	77.6477	-16.8343	18.0779	*	*	*	*	29.8685	12.1342	27.5680	12.2931	25.2735	12.3803	22.9898	12.4161	20.7245	12.4703	18.4704	12.5164	16.2224	12.5513	13.9785	12.6148	11.7331	12.6499	9.4771	12.8284	7.1773	13.3357	4.8332	13.8676	2.4522	14.3200	0.0052	14.8794	-2.4477	15.1768	-4.7295	14.5312	-6.8770	13.4063	-8.8642	11.8580	-10.6061	9.7469	-11.9953	6.9309	-13.3375	4.3490	-14.3884	1.3871	-15.3387	-1.4618	-16.3622	-3.8781	-17.5215	-5.8338	-18.5685	-7.8429	-19.8380	-9.3636	-21.0865	-10.8493	-22.1189	-12.5799	-22.8562	-14.6146	-23.6922	-16.4174	-24.7799	-17.8499	-25.8799	-19.2360	-27.1277	-20.4467	*	*	*	*	-29.5245	-25.2468	-28.7287	-28.0491	-28.6770	-30.1125	-28.7952	-31.9622
it04	1.1535	11/06/2017 08:43:24	Dico pugu lentamente	max_TD	68.4889	-14.6217	15.5487	82.8806	-2.1572	1.3294	*	*	*	*	*	*	*	*	*	*	22.3353	7.5772	20.1630	7.0969	18.0631	7.0064	15.9974	7.3776	13.9213	8.2582	11.7861	9.5649	9.5698	10.8782	7.2153	12.8490	4.7460	14.6704	2.2135	16.0323	-0.4228	17.3902	-3.1886	18.8478	-5.7847	19.0481	-8.4611	19.3657	-10.9769	18.9340	-13.2271	17.6435	-14.5746	13.9796	-15.7426	10.3508	-16.2972	5.7614	-16.5242	1.0447	-17.0379	-2.5549	-18.1012	-4.7787	-19.2544	-6.6798	-20.5410	-8.2499	-21.6159	-10.0646	-22.5278	-12.0118	-23.2460	-14.1063	-23.9441	-16.1087	-25.1167	-17.4617	-26.5685	-18.4894	-27.3134	-20.2572	-27.8325	-22.1804	-27.8689	-24.4614	*	*	*	*	*	*	*	*
it04	1.1580	11/06/2017 08:43:24	Dico pugu lentamente	NOFF_TD	68.4649	-11.1961	12.1956	82.8554	-4.8866	4.1351	*	*	*	*	*	*	*	*	*	*	22.3613	7.7693	20.1792	7.2514	18.0694	7.0916	16.0010	7.4622	13.9232	8.4052	11.7842	9.6797	9.5629	11.0236	7.2006	13.0374	4.7223	14.8881	2.1764	16.2984	-0.4745	17.6937	-3.2599	19.2011	-5.8316	19.2491	-8.4212	19.2155	-10.9042	18.6906	-13.1281	17.3453	-14.4486	13.6352	-15.7069	10.2618	-16.3657	5.9186	-16.6837	1.3818	-17.1961	-2.2452	-18.2144	-4.5727	-19.3048	-6.5943	-20.4936	-8.3251	-21.5356	-10.1835	-22.4285	-12.1498	-23.0791	-14.3240	-23.7773	-16.3131	-25.0080	-17.5870	-26.4585	-18.6087	-27.2498	-20.3222	-27.9006	-22.1150	-28.0782	-24.2724	*	*	*	*	*	*	*	*
it04	1.1460	11/06/2017 08:43:24	Dico pugu lentamente	NONS_TD	68.5859	-22.2664	23.1476	82.8862	5.2643	6.1798	*	*	*	*	*	*	*	*	*	*	22.2920	7.2570	20.1361	6.8394	18.0526	6.8645	15.9912	7.2366	13.9181	8.0133	11.7894	9.3737	9.5814	10.6358	7.2398	12.5350	4.7854	14.3075	2.2753	15.5887	-0.3366	16.8843	-3.0698	18.2590	-5.7064	18.7131	-8.5277	19.6159	-11.0980	19.3397	-13.3921	18.1405	-14.7846	14.5535	-15.8020	10.4992	-16.1829	5.4995	-16.2584	0.4827	-16.7743	-3.0711	-17.9125	-5.1222	-19.1702	-6.8225	-20.6201	-8.1247	-21.7496	-9.8663	-22.6933	-11.7817	-23.5241	-13.7435	-24.2221	-15.7681	-25.2979	-17.2530	-26.7520	-18.2905	-27.4196	-20.1489	-27.7189	-22.2895	-27.5202	-24.7765	*	*	*	*	*	*	*	*
it04	1.1015	11/06/2017 08:43:24	Dico pugu lentamente	peak1_TD	70.3473	-50.6516	50.5333	81.8998	27.8816	27.9198	*	*	*	*	*	*	*	*	*	*	22.4573	8.4789	20.2679	8.1003	18.1146	7.7035	15.9980	7.3933	13.9097	7.3779	11.8314	6.9360	9.7477	7.1385	7.5431	8.6473	5.1967	10.5204	2.6956	12.5738	0.0318	14.7231	-2.6700	16.2781	-5.2607	16.8051	-7.9251	17.3491	-10.4700	17.2365	-12.8646	16.5513	-14.6961	14.3116	-15.4593	9.6438	-15.6525	4.2841	-15.4346	-1.2590	-15.3987	-5.7652	-16.2261	-8.1912	-18.1477	-8.5566	-20.2652	-8.6869	-22.1385	-9.2898	-23.4450	-10.7372	-24.3053	-12.7246	-24.8723	-14.9712	-25.7501	-16.7319	-26.9961	-18.0258	-28.6804	-18.8626	-29.0405	-21.0206	-29.3717	-23.1037	-28.6739	-25.9696	*	*	*	*	*	*
it04	1.2265	11/06/2017 08:43:24	Dico pugu lentamente	peak2_TD	70.6356	86.5917	85.2890	81.4209	-18.4765	18.3868	*	*	*	*	*	*	*	*	*	*	22.6455	9.8707	20.3108	8.5112	18.1226	7.8118	16.0264	8.0451	13.9270	8.6940	11.7850	9.6282	9.5869	10.5190	7.2919	11.8676	4.8943	13.3045	2.4318	14.4666	-0.1086	15.5467	-2.7566	16.7072	-5.3486	17.1816	-7.9417	17.4116	-10.5349	17.4539	-12.8483	16.5022	-14.6762	14.2571	-15.6021	10.0004	-16.1685	5.4666	-16.6566	1.3246	-17.0614	-2.5090	-17.8233	-5.2844	-19.2969	-6.6076	-20.7927	-7.8513	-22.2557	-9.1160	-23.6262	-10.4853	-24.5019	-12.4680	-25.6985	-13.9586	-27.1170	-15.1567	-28.0947	-16.8349	-29.4923	-18.0343	-31.1223	-19.0217	*	*	*	*	*	*	*	*	-33.1636	-28.8866
it04	1.1885	11/06/2017 08:43:29	Dico pada lentamente	max_TT	70.8261	-1.8959	1.1024	71.7536	-10.1109	11.0970	*	*	31.4071	8.9785	29.2005	9.2216	26.9914	9.3748	24.7613	9.3000	22.5404	9.0933	20.3695	9.0723	18.2218	9.1532	16.0820	9.3244	13.9390	9.6041	11.7801	9.9171	9.6038	10.1647	7.4172	10.2610	5.2193	10.3121	3.0197	10.2492	0.8439	9.9594	-1.2937	9.4591	-3.4015	8.8464	-5.4017	7.8564	-7.3001	6.6194	-8.9983	4.9033	-10.7236	3.4556	-12.3876	1.9785	-13.9240	0.3229	-15.4481	-1.2306	-17.0180	-2.5939	-18.4812	-4.0873	-19.7499	-5.8395	-20.9135	-7.6598	-21.6368	-10.0335	-22.1500	-12.5368	-22.6013	-14.9472	-23.2244	-16.9908	-24.0926	-18.6418	-24.1687	-21.0911	*	*	-22.7423	-27.0679	-21.7816	-29.9613	-20.3431	-33.0498	-20.3300	-34.7590	-20.8947	-35.9525	-21.3347	-37.2147
it04	1.1910	11/06/2017 08:43:29	Dico pada lentamente	NOFF_TT	70.8210	-3.0060	2.2850	71.7360	-8.5907	9.6092	*	*	31.3871	8.9022	29.1866	9.1610	26.9825	9.3302	24.7566	9.2716	22.5377	9.0737	20.3661	9.0406	18.2190	9.1160	16.0799	9.2766	13.9383	9.5563	11.7808	9.8771	9.6053	10.1328	7.4190	10.2385	5.2210	10.2963	3.0219	10.2334	0.8465	9.9437	-1.2930	9.4557	-3.4015	8.8464	-5.3873	7.8023	-7.2649	6.5017	-8.9778	4.8413	-10.6962	3.3808	-12.3610	1.9121	-13.9406	0.3610	-15.4911	-1.1396	-17.0366	-2.5575	-18.4950	-4.0620	-19.7848	-5.7802	-20.9467	-7.6072	-21.6472	-10.0180	-22.1543	-12.5308	-22.5861	-14.9669	-23.1727	-17.0540	-24.0491	-18.6920	-24.1505	-21.1108	*	*	-22.7799	-27.0318	-21.8099	-29.9358	-20.3778	-33.0203	-20.3786	-34.7202	-20.9427	-35.9165	-21.3781	-37.1841
it04	1.1770	11/06/2017 08:43:29	Dico pada lentamente	NONS_TT	70.7620	9.4986	10.5019	71.9831	-20.7443	21.4500	*	*	31.3431	8.7340	29.1557	9.0261	26.9600	9.2164	24.7430	9.1898	22.5378	9.0742	20.3732	9.1082	18.2249	9.1953	16.0844	9.3785	13.9397	9.6582	11.7793	9.9624	9.6020	10.2007	7.4127	10.3187	5.2152	10.3502	3.0172	10.2671	0.8340	10.0170	-1.3225	9.6017	-3.4288	8.9633	-5.4838	8.1652	-7.4043	6.9684	-9.0913	5.1833	-10.7930	3.6455	-12.4809	2.2113	-13.9990	0.4948	-15.5290	-1.0594	-17.0669	-2.4982	-18.5259	-4.0059	-19.7856	-5.7788	-20.9457	-7.6088	-21.7305	-9.8945	-22.3191	-12.3017	-22.8366	-14.6402	-23.4729	-16.6862	-24.2789	-18.4271	-24.3757	-20.8666	*	*	-22.9993	-26.8211	-22.1108	-29.6639	-20.7189	-32.7304	-20.6679	-34.4891	-21.2278	-35.7026	-21.5868	-37.0372
it04	1.0975	11/06/2017 08:43:29	Dico pada lentamente	peak1_TT	67.4905	51.3744	51.3630	73.9225	-6.2485	5.5962	*	*	*	*	28.1108	4.4699	26.0821	4.7738	24.0489	5.0154	22.0209	5.2529	20.0088	5.6211	17.9834	5.9284	15.9455	6.1849	13.8975	6.4501	11.8345	6.7525	9.7563	6.9576	7.6388	7.4200	5.4493	8.1940	3.2012	8.9470	0.9186	9.5206	-1.4616	10.2913	-3.8247	10.6579	-6.1084	10.5149	-8.2209	9.7036	-10.0322	8.0180	-11.6559	6.0034	-13.2039	4.0156	-14.8313	2.4021	-16.5655	1.1321	-18.5156	0.3388	-20.1889	-0.9793	-21.6375	-2.6382	-22.9070	-4.5020	-23.9571	-6.5936	-24.7340	-8.9459	-25.5579	-11.0906	-26.3832	-13.1196	-26.9053	-15.4007	-26.4841	-18.5809	*	*	-24.4380	-25.4397	*	*	-22.6072	-31.1256	-23.3814	-32.3212	-24.6613	-33.1260	-25.4223	-34.3368
