pl04	1.2571	26/05/2017 17:59:10	Mowie puku teraz	u	58.6542	6.7565	6.2344	74.4691	46.9608	47.2411	68.9818	82.9428	82.9861	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.2430	-3.4810	21.4622	-2.2024	19.5516	-1.3802	17.5172	-1.3931	15.5375	-0.8126	13.5346	0.0208	11.4783	0.7618	9.3481	2.0707	7.0558	4.2668	4.3284	8.9532	1.5319	11.6942	-1.1734	12.7003	-3.8305	12.9975	-6.5032	13.1145	-9.1069	12.8012	-11.5353	11.8591	-13.8974	10.7640	-16.1405	9.4165	-18.1844	7.6934	-20.0109	5.6438	-21.7009	3.4923	-23.2535	1.2565	-24.6964	-1.0026	-25.9715	-3.3670	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.3551	-18.7510	-35.8396	-21.9156	-35.5733	-24.6978	-36.4412	-26.5634
pl04	1.2758	26/05/2017 17:59:10	Mowie puku teraz	u	58.8558	13.1976	13.0408	75.3819	38.4938	39.1194	70.3928	74.7857	75.6414	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.5853	-1.4895	19.6424	-0.7165	17.5433	-1.1364	15.5532	-0.5767	13.5432	0.2925	11.4783	0.7635	9.3418	2.2351	6.9825	5.2689	4.3062	9.1577	1.5622	11.4837	-1.2200	12.9594	-3.9849	13.7134	-6.7973	14.2791	-9.4416	13.9555	-11.9034	12.9806	-14.3041	11.8714	-16.5224	10.3540	-18.6569	8.7466	-20.5803	6.8032	-22.4735	4.9358	-24.0362	2.6039	-25.8040	0.7596	-27.2618	-1.4646	-28.9827	-3.2077	*	*	*	*	*	*	*	*	*	*	*	*	-35.4242	-19.5287	-35.2185	-22.3988	-35.4788	-24.7662	-36.4544	-26.5545
pl04	1.2944	26/05/2017 17:59:10	Mowie puku teraz	u	59.1469	10.7701	11.1389	76.1456	22.9403	23.9120	71.7260	49.5744	51.2770	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3069	-3.1747	21.5265	-1.8299	19.6628	-0.5675	17.6604	0.0173	15.6344	0.6454	13.5735	1.2571	11.4772	1.0752	9.3418	2.2351	7.0585	4.2310	4.5790	6.6406	1.8164	9.7159	-1.0378	11.9450	-3.9849	13.7134	-6.9828	15.0134	-9.6527	14.6833	-12.2182	13.9399	-14.6448	12.7993	-16.9117	11.3097	-19.2709	10.1154	-21.4569	8.5881	-23.4306	6.7241	-24.9595	4.1933	-26.7825	2.3164	-28.3373	0.1211	-29.5412	-2.4432	*	*	*	*	*	*	*	*	*	*	*	*	-34.4806	-20.3169	-34.4968	-22.9601	-35.2530	-24.9296	*	*
pl04	1.1898	26/05/2017 17:59:13	Mowie pada teraz	a	57.1334	0.1025	2.0413	69.3219	-13.7014	12.7831	63.7062	25.8536	27.4596	*	*	*	*	*	*	*	*	29.0955	-4.5748	27.2061	-3.9519	25.2952	-3.3939	23.3512	-2.9629	21.3936	-2.5999	19.4195	-2.3445	17.4466	-2.0883	15.4723	-1.7936	13.4892	-1.4209	11.4839	-0.9136	9.4303	-0.0777	7.3155	0.7201	5.0644	2.1620	2.6658	3.8082	0.1225	5.4832	-2.5216	6.9317	-5.1286	7.6719	-7.6515	7.7824	-9.9888	7.1466	-12.2083	6.1651	-14.3407	4.9982	-16.3082	3.5110	-18.0298	1.6103	-19.4749	-0.6671	-20.8384	-2.9009	-22.2259	-4.9333	-23.7302	-6.6715	-25.4902	-7.9893	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.2696	-20.8033	-38.2029	-22.7957	-39.2101	-24.7039
pl04	1.2083	26/05/2017 17:59:13	Mowie pada teraz	a	57.7760	34.8655	33.4836	68.8469	-28.2877	27.7570	63.8134	-3.3245	1.9873	*	*	*	*	*	*	*	*	29.3876	-3.6638	27.4265	-3.1720	25.4343	-2.8273	23.4246	-2.6111	21.4166	-2.4665	19.4229	-2.3200	17.4486	-2.0690	15.4736	-1.7741	13.4897	-1.4040	11.4841	-0.9622	9.4364	-0.2389	7.3272	0.5608	5.1333	1.5263	2.8087	2.8141	0.3139	4.4171	-2.2631	5.7340	-4.8968	6.7541	-7.5040	7.2738	-9.8858	6.8328	-12.1901	6.1153	-14.3794	5.0932	-16.3917	3.6972	-18.1558	1.8669	-19.6578	-0.3253	-21.0957	-2.4580	-22.5486	-4.4198	-24.1074	-6.1153	-25.8639	-7.4778	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.6448	-20.5115	-38.6092	-22.5019	*	*
pl04	1.2270	26/05/2017 17:59:13	Mowie pada teraz	a	58.5435	49.0397	48.7070	68.3298	-33.3338	33.2169	63.6546	-20.9282	20.2150	*	*	*	*	*	*	*	*	29.6792	-2.7548	27.6862	-2.2535	25.6483	-1.9551	23.6035	-1.7538	21.5648	-1.6080	19.5510	-1.3845	17.5568	-1.0035	15.5497	-0.6299	13.5262	-0.2443	11.4807	0.0581	9.4079	0.5074	7.2899	1.0696	5.1249	1.6033	2.8456	2.5577	0.4714	3.5399	-2.0000	4.5147	-4.5540	5.3967	-7.0735	5.7894	-9.5388	5.7756	-11.8792	5.2688	-14.0147	4.1980	-15.9723	2.7622	-17.6581	0.8536	-19.1851	-1.2085	-20.6816	-3.1708	-22.2371	-4.9154	-23.9141	-6.4003	-25.6478	-7.7735	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.3469	-20.7432	*	*	*	*
pl04	1.2456	26/05/2017 17:59:13	Mowie pada teraz	a	59.5109	44.7173	45.4176	67.5975	-30.7661	31.0694	63.1551	-27.8806	27.8370	*	*	*	*	*	*	*	*	30.1345	-1.3350	28.0869	-0.8360	26.0190	-0.4448	23.9308	-0.1859	21.8623	0.1158	19.7991	0.4280	17.7382	0.7826	15.6706	1.1893	13.5824	1.5394	11.4748	1.8031	9.3479	2.0762	7.1957	2.3561	5.0171	2.5979	2.7566	3.1766	0.4375	3.7288	-1.9716	4.3831	-4.4775	5.0938	-6.9158	5.2454	-9.3329	5.1481	-11.5921	4.4871	-13.6474	3.2963	-15.5890	1.9078	-17.2909	0.1060	-18.8556	-1.8243	-20.2942	-3.8377	-21.7538	-5.6844	-23.3364	-7.2520	-24.9880	-8.6769	*	*	*	*	*	*	*	*	*	*	*	*	-35.3736	-19.5709	-36.2551	-21.5924	*	*	-38.2402	-25.3553
pl04	1.2377	26/05/2017 17:59:17	Mowie paka teraz	a	58.6577	-14.9973	16.4648	69.8665	65.8057	64.9478	63.5559	76.4785	77.0241	*	*	*	*	*	*	*	*	*	*	*	*	25.1688	-3.9092	23.3318	-3.0554	21.4621	-2.2027	19.5305	-1.5343	17.5560	-1.0113	15.5590	-0.4892	13.5340	0.0032	11.4791	0.5249	9.3832	1.1523	7.1910	2.4205	4.8812	3.8520	2.4730	5.1490	-0.0384	6.3793	-2.5608	7.1136	-5.0427	7.3315	-7.5418	7.4043	-9.9436	7.0090	-12.2254	6.2116	-14.3451	5.0090	-16.3208	3.5391	-18.1032	1.7599	-19.6036	-0.4266	-20.8971	-2.7998	-22.1397	-5.0704	-23.4355	-7.1059	-24.8679	-8.8413	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.3928	-21.4853	*	*	-37.9971	-25.5185
pl04	1.2563	26/05/2017 17:59:17	Mowie paka teraz	a	58.6492	7.4636	6.6435	71.3731	80.4348	79.8500	64.9387	68.2323	68.5871	*	*	*	*	*	*	*	*	*	*	*	*	25.4826	-2.6304	23.4724	-2.3822	21.4803	-2.0974	19.5112	-1.6749	17.5406	-1.1623	15.5482	-0.6521	13.5296	-0.1387	11.4787	0.6523	9.3711	1.4699	7.1908	2.4240	4.8799	3.8642	2.4787	5.1092	-0.0817	6.6205	-2.7422	7.9541	-5.3716	8.6341	-7.9908	8.9526	-10.4482	8.5464	-12.8065	7.7939	-15.1154	6.9000	-17.2523	5.6156	-18.9563	3.4967	-20.5426	1.3279	-21.7449	-1.3404	-22.8649	-3.9166	-24.2665	-5.8807	-25.6431	-7.7800	*	*	*	*	*	*	*	*	*	*	*	*	-36.1542	-18.9188	-36.7949	-21.1726	-37.4560	-23.3360	-38.1128	-25.4408
pl04	1.2749	26/05/2017 17:59:17	Mowie paka teraz	a	58.9272	15.7209	15.5298	73.0712	86.4822	86.4265	66.2254	61.0219	61.5959	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.2931	-3.2412	21.4459	-2.2966	19.5633	-1.2941	17.6054	-0.5246	15.5866	-0.0746	13.5457	0.3728	11.4770	1.1539	9.3433	2.1974	7.1249	3.3240	4.8087	4.5212	2.4362	5.4053	*	*	*	*	-5.5548	9.3592	-8.4241	10.4468	-11.1860	10.7948	-13.6204	10.0099	-15.9844	9.0334	-18.1155	7.5398	-19.7639	5.1409	-21.2312	2.6146	-22.4187	-0.1805	-23.5246	-2.8670	-24.9835	-4.8236	-26.5469	-6.5426	*	*	*	*	*	*	*	*	*	*	*	*	-36.4698	-18.6552	-36.7872	-21.1786	-37.2721	-23.4690	-37.9554	-25.5466
pl04	1.2936	26/05/2017 17:59:17	Mowie paka teraz	a	59.3459	13.9705	14.3126	74.7792	78.9764	79.7623	67.0580	44.1727	45.3146	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.2370	-3.5095	21.4683	-2.1673	19.6311	-0.7997	17.6598	0.0112	15.6202	0.4317	13.5603	0.8370	11.4762	1.3947	9.3324	2.4814	7.0396	4.4883	4.7247	5.2966	2.2048	7.0142	-0.3565	8.1507	-3.1154	9.6837	-5.9797	11.0417	-9.0195	12.4998	-11.7708	12.5765	-14.2319	11.6749	-16.5507	10.4236	-18.7019	8.8470	-20.3347	6.3031	-21.8031	3.6831	-22.9277	0.6957	-24.1683	-1.8428	-25.5348	-4.0108	-27.4233	-5.3427	*	*	*	*	*	*	*	*	*	*	*	*	-36.5415	-18.5953	-36.6768	-21.2645	*	*	-38.2087	-25.3764
pl04	1.2147	26/05/2017 17:59:20	Mowie pudu teraz	u	59.5411	39.1425	38.2338	76.6835	-2.6372	0.9977	69.6580	-11.0169	8.5574	*	*	*	*	*	*	*	*	29.8836	-2.1173	27.8988	-1.5014	25.8798	-1.0121	23.8338	-0.6507	21.7786	-0.3691	19.7175	-0.1686	17.6586	-0.0008	15.6120	0.3077	13.5610	0.8577	11.4754	1.6222	9.3216	2.7641	7.0895	3.8066	4.4307	8.0093	1.5541	11.5398	-1.3562	13.7184	-4.2127	14.7687	-7.0478	15.2706	-9.7935	15.1689	-12.3124	14.2269	-14.7388	13.0551	-17.0273	11.5936	-19.0823	9.6950	-20.6914	7.0294	-22.2556	4.5286	-24.1750	2.8429	-25.6923	0.5818	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.0635	-18.1592	-36.6231	-21.3062	-36.4343	-24.0751	-36.8276	-26.3039
pl04	1.2333	26/05/2017 17:59:20	Mowie pudu teraz	u	60.6413	49.4397	49.2630	76.3844	-30.8102	29.6024	68.9058	-45.7989	44.7210	*	*	*	*	*	*	*	*	30.2070	-1.1090	28.1498	-0.6135	26.0545	-0.3000	23.9565	-0.0629	21.8692	0.1552	19.7902	0.3627	17.7185	0.5888	15.6526	0.9197	13.5814	1.5066	11.4741	2.0156	9.3184	2.8468	7.1191	3.4028	4.5781	6.6490	1.7495	10.1811	-1.1920	12.8040	-4.1621	14.5344	-6.9844	15.0196	-9.6546	14.6898	-12.2282	13.9703	-14.6466	12.8042	-16.7630	10.9446	-18.7964	9.0576	-20.6009	6.8451	-22.2428	4.5046	-23.6463	1.9327	-25.0084	-0.5061	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.2177	-15.9447	-35.7063	-19.2930	-35.5024	-22.1779	-36.0105	-24.3816	*	*
pl04	1.2520	26/05/2017 17:59:20	Mowie pudu teraz	u	61.5907	43.8723	44.6321	75.4851	-44.3254	43.8898	67.5707	-52.0543	52.3183	*	*	*	*	*	*	*	*	30.6440	0.2534	28.5158	0.6812	26.3815	1.0325	24.2500	1.3429	22.1379	1.7119	20.0313	2.1235	17.9120	2.4940	15.7918	3.0139	13.6739	4.4430	11.4616	5.7207	9.1489	7.2801	6.6847	9.3362	4.0520	11.5036	1.3108	13.2318	-1.4772	14.3922	-4.1827	14.6298	-6.7805	14.2126	-9.3969	13.8011	-11.8687	12.8750	-14.1501	11.4523	-16.4741	10.2355	-18.3478	8.0577	-20.2214	6.0724	-21.5183	3.1510	-22.9913	0.8051	-23.9507	-2.1891	-26.5600	-2.4993	*	*	*	*	*	*	*	*	*	*	*	*	-35.4337	-16.6474	-34.8623	-19.9981	-34.8421	-22.6915	-35.7156	-24.5949	*	*
pl04	1.2567	26/05/2017 17:59:23	Mowie paga teraz	a	60.9331	-51.6593	53.5955	70.4759	35.8984	35.1584	64.1090	67.0114	67.1338	*	*	*	*	*	*	*	*	*	*	27.6626	-2.3369	25.7142	-1.6868	23.7602	-1.0032	21.7756	-0.3866	19.7828	0.3083	17.7717	1.1132	15.7095	1.7753	13.6147	2.5641	11.4692	3.4779	9.2537	4.5378	6.9377	5.8797	4.5329	7.0666	2.0556	8.0518	-0.4455	8.6466	-2.9150	8.7550	-5.4283	8.8583	-7.9090	8.6705	-10.3154	8.1419	-12.6288	7.3100	-14.7317	5.9581	-16.6175	4.2006	-18.2934	2.1470	-19.8126	-0.0361	-21.1028	-2.4457	-22.3710	-4.7024	-23.7223	-6.6831	-25.1085	-8.5119	-26.7265	-9.9711	*	*	*	*	*	*	*	*	*	*	*	*	-29.0638	-27.1861	-27.8266	-30.3013	-26.5307	-33.2185
pl04	1.2753	26/05/2017 17:59:23	Mowie paga teraz	a	60.2407	-13.7654	15.6688	71.1443	54.8349	53.7058	65.3756	67.2905	67.1543	*	*	*	*	*	*	*	*	*	*	27.5554	-2.7162	25.6168	-2.0834	23.6602	-1.4825	21.6923	-0.8691	19.6962	-0.3235	17.7025	0.4312	15.6724	1.2176	13.6003	2.1057	11.4710	2.9429	9.2862	3.6905	6.9894	5.1746	4.5923	6.5181	2.0886	7.8224	-0.4991	8.9452	-3.0304	9.2897	-5.4832	9.0760	-7.9636	8.8586	-10.3765	8.3280	-12.7458	7.6284	-15.0930	6.8451	-17.2041	5.5081	-19.0736	3.7356	-20.6782	1.5812	-21.9426	-1.0000	-23.2048	-3.3759	-24.5549	-5.4556	-25.9778	-7.3218	-27.6794	-8.7576	*	*	*	*	*	*	*	*	*	*	*	*	-32.0784	-24.8412	*	*	-31.0021	-30.2159
pl04	1.2940	26/05/2017 17:59:23	Mowie paga teraz	a	60.2841	17.1977	15.5690	72.3747	73.2550	72.2501	66.7291	70.4655	70.3096	*	*	*	*	*	*	*	*	*	*	26.6718	-5.8420	25.0652	-4.3311	23.3712	-2.8666	21.5912	-1.4552	19.6664	-0.5412	17.6545	-0.0416	15.6381	0.7005	13.5797	1.4540	11.4733	2.2503	9.3079	3.1225	7.0914	3.7811	4.8347	4.2812	2.5067	4.9145	0.0112	6.1030	-2.5921	7.2584	-5.3329	8.4808	-8.1977	9.6661	-10.8308	9.7124	-13.3691	9.3256	-15.8066	8.5970	-17.8952	7.0488	-19.6748	4.9597	-21.2913	2.7268	-22.6313	0.1854	-23.9343	-2.2151	-25.4183	-4.1826	-26.8963	-6.0643	-28.5409	-7.6606	*	*	*	*	*	*	*	*	*	*	*	*	-35.1477	-22.4539	-35.0190	-25.0988	*	*
pl04	1.3126	26/05/2017 17:59:23	Mowie paga teraz	a	61.0723	42.3928	41.4552	74.1134	88.2329	87.6744	67.9597	69.8865	70.0529	*	*	*	*	*	*	*	*	27.2112	-10.4496	25.9993	-8.2208	24.7277	-5.7067	23.2824	-3.2922	21.6659	-1.0221	19.7627	0.1616	17.7331	0.7330	15.6826	1.3702	13.5982	2.0413	11.4710	2.9429	9.2752	3.9769	7.0072	4.9316	4.6790	5.7178	2.3167	6.2361	-0.2484	7.5487	-2.9165	8.7620	-5.6950	9.9143	-8.5989	11.0493	-11.1883	10.8017	-13.7075	10.2471	-16.1391	9.4132	-18.4319	8.2452	-20.3993	6.4347	-21.9010	3.8660	-23.1724	1.1169	-24.3703	-1.5215	-25.6623	-3.8229	-27.3091	-5.4992	-29.1458	-6.8904	*	*	*	*	*	*	*	*	*	*	-37.6551	-17.6650	-37.9511	-20.2733	-38.3370	-22.6987	-38.8608	-24.9385
pl04	1.3312	26/05/2017 17:59:23	Mowie paga teraz	a	62.1917	50.0961	50.2628	75.9483	89.4196	89.9467	69.2567	62.7975	63.3781	*	*	*	*	*	*	*	*	26.7028	-12.0348	25.6504	-9.4550	24.5882	-6.2750	23.3137	-3.1425	21.8126	-0.1725	19.9490	1.5223	17.9098	2.4724	15.8172	3.3959	13.6774	4.5551	11.4617	5.6920	9.1694	6.7431	6.7937	7.8473	4.3311	8.9283	1.7769	9.9904	-0.8626	10.9692	-3.6249	12.0446	-6.4886	13.0568	-9.3433	13.6163	-12.1222	13.6475	-14.7878	13.1886	-17.2456	12.1295	-19.4183	10.4441	-21.3490	8.3684	-22.8556	5.6497	-23.9174	2.3994	-25.0477	-0.4437	-26.2361	-2.9768	-27.5979	-5.1038	*	*	*	*	*	*	*	*	*	*	*	*	-39.0317	-16.5151	-40.1060	-18.5971	-41.1320	-20.6770	-42.2482	-22.6638
pl04	1.0400	26/05/2017 17:59:34	Mowie poto teraz	O	55.5585	1.7426	0.3345	71.3640	0.8253	1.6907	66.9753	61.0411	62.6852	*	*	*	*	*	*	*	*	28.6568	-5.9425	26.8473	-5.2209	24.9969	-4.6096	23.1099	-4.1184	21.1797	-3.8392	19.2360	-3.6850	17.2990	-3.5416	15.3651	-3.4076	13.4323	-3.2262	11.4910	-3.0141	9.5135	-2.2544	7.4386	-0.9601	5.2342	0.5948	2.9172	2.0596	0.4455	3.6844	-2.2046	5.4629	-4.9201	6.8462	-7.7900	8.2601	-10.6400	9.1308	-13.1405	8.7032	-15.5957	8.0791	-17.8833	7.0222	-19.8542	5.3248	-21.3751	2.8835	-22.7491	0.3881	-23.9729	-2.1537	-25.2796	-4.3871	-26.9597	-5.9775	-28.6533	-7.5175	*	*	*	*	*	*	*	*	*	*	-38.1186	-17.2779	*	*	-39.4463	-21.8963	-40.0654	-24.1296
pl04	1.0587	26/05/2017 17:59:34	Mowie poto teraz	O	56.0997	31.9756	30.5461	71.2526	-12.2102	11.5611	67.8022	31.9662	33.6324	*	*	*	*	*	*	*	*	29.2297	-4.1561	27.2655	-3.7416	25.2607	-3.5348	23.2399	-3.4959	21.2385	-3.4983	19.2759	-3.3935	17.3344	-3.1931	15.3975	-2.9207	13.4527	-2.5777	11.4883	-2.2174	9.4886	-1.6032	7.4115	-0.5908	5.2602	0.3551	3.0310	1.2683	0.6276	2.6701	-1.9636	4.3460	-4.6839	5.9110	-7.5965	7.5929	-10.4726	8.6208	-13.0282	8.3974	-15.5220	7.8984	-17.8322	6.9083	-19.8099	5.2346	-21.4679	3.0569	-23.0519	0.9094	-24.5557	-1.2265	-26.1707	-3.0732	-28.0408	-4.4973	*	*	*	*	*	*	*	*	*	*	*	*	-39.3039	-16.2877	*	*	*	*	-41.0426	-23.4734
pl04	1.0773	26/05/2017 17:59:34	Mowie poto teraz	O	57.1800	51.6111	50.9935	70.8443	-21.0641	20.7884	67.9737	2.4426	3.7613	*	*	*	*	*	*	*	*	29.3452	-3.7960	27.3539	-3.4290	25.3234	-3.2792	23.2817	-3.2957	21.2694	-3.3193	19.3019	-3.2039	17.3554	-2.9865	15.4129	-2.6881	13.4607	-2.3247	11.4874	-1.9375	9.4785	-1.3399	7.3976	-0.4013	5.2503	0.4460	3.0458	1.1656	0.6990	2.2724	-1.8680	3.9031	-4.5789	5.4953	-7.4886	7.2206	-10.4344	8.5046	-13.0076	8.3413	-15.4920	7.8247	-17.8002	6.8369	-19.7841	5.1822	-21.4667	3.0545	-23.0872	0.9702	-24.6324	-1.1044	-26.2823	-2.9087	-28.1704	-4.3199	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-41.2510	-23.3335
pl04	1.0959	26/05/2017 17:59:34	Mowie poto teraz	O	58.1787	51.6955	52.2021	70.4037	-22.4565	22.5349	67.7189	-14.9097	14.2473	*	*	*	*	*	*	*	*	29.8331	-2.2749	27.7772	-1.9317	25.6927	-1.7741	23.6159	-1.6945	21.5812	-1.5130	19.5783	-1.1848	17.5751	-0.8233	15.5652	-0.3957	13.5337	-0.0079	11.4793	0.4514	9.3881	1.0250	7.2608	1.4678	5.0810	2.0082	2.8671	2.4080	0.5981	2.8344	-1.9051	4.0746	-4.6139	5.6338	-7.4250	7.0015	-10.2491	7.9397	-12.8903	8.0219	-15.2101	7.1325	-17.4388	6.0314	-19.4263	4.4536	-21.2062	2.5679	-22.9279	0.6960	-24.5440	-1.2451	-26.2010	-3.0285	-27.9995	-4.5538	*	*	*	*	*	*	*	*	*	*	-36.7457	-15.4715	-37.4730	-17.8172	*	*	*	*	-39.4970	-24.5113
pl04	1.1116	26/05/2017 17:59:37	Mowie pugu teraz	u	59.6748	20.1491	18.9618	75.1791	66.0501	66.6756	68.0861	120.2663	121.1719	*	*	*	*	*	*	*	*	*	*	*	*	24.7705	-5.5323	23.0264	-4.5184	21.2395	-3.4925	19.4876	-1.8476	17.6319	-0.2637	15.6294	0.5692	13.5775	1.3822	11.4740	2.0432	9.3052	3.1929	6.9996	5.0352	4.4985	7.3838	1.8335	9.5963	-0.9262	11.3236	-3.6628	12.2203	-6.3601	12.5481	-9.0480	12.5981	-11.6505	12.2100	-14.0902	11.2891	-16.3524	9.9367	-18.4574	8.3020	-20.0790	5.7826	-21.5992	3.3022	-22.9873	0.7982	-24.4344	-1.4194	-26.3165	-2.8583	*	*	*	*	*	*	*	*	*	*	*	*	-35.8862	-16.2419	-36.2798	-18.8140	-36.4291	-21.4571	-36.9915	-23.6720	-37.5772	-25.8005
pl04	1.1302	26/05/2017 17:59:37	Mowie pugu teraz	u	60.3936	34.6006	34.3024	76.2555	52.6505	53.4091	70.2914	97.1742	98.6127	*	*	*	*	*	*	*	*	*	*	*	*	24.8989	-5.0090	23.1553	-3.9012	21.3763	-2.7002	19.5891	-1.1064	17.6919	0.3266	15.6806	1.3399	13.6034	2.2043	11.4688	3.5941	9.2401	4.8949	6.8287	7.3687	4.2208	9.9465	1.4600	12.1944	-1.3491	13.6785	-4.1214	14.3455	-6.8562	14.5123	-9.5421	14.3020	-12.1313	13.6751	-14.6701	12.8681	-16.8357	11.1231	-18.9071	9.3043	-20.6613	6.9681	-22.3074	4.6255	-23.7189	2.0576	-25.2344	-0.1466	-27.5279	-1.0722	*	*	*	*	*	*	*	*	*	*	*	*	-37.2137	-15.0520	-37.5985	-17.7124	-37.9234	-20.2948	-38.4955	-22.5841	-39.3657	-24.5995
pl04	1.1488	26/05/2017 17:59:37	Mowie pugu teraz	u	61.0493	32.2487	32.6496	77.1276	37.9509	38.8763	71.7062	65.6387	67.8391	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.2255	-3.5648	21.4674	-2.1723	19.6617	-0.5759	17.7616	1.0132	15.7322	2.1164	13.6264	2.9343	11.4672	4.0485	9.2189	5.4487	6.8165	7.5357	4.2632	9.5548	1.5462	11.5951	-1.2138	12.9251	-4.0208	13.8796	-6.8693	14.5640	-9.6800	14.7775	-12.4091	14.5216	-14.9544	13.6422	-17.1366	11.8618	-19.2078	9.9748	-21.1749	8.0139	-23.0670	6.0447	-24.9797	4.2281	-26.9131	2.5243	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.2978	-14.0802	-37.9771	-17.3961	-37.7005	-20.4682	-38.2982	-22.7268	-39.3859	-24.5859
pl04	1.1674	26/05/2017 17:59:37	Mowie pugu teraz	u	61.6523	20.3778	21.1073	77.7517	17.7187	18.9218	72.5482	18.7478	21.0970	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.5392	-2.0622	21.7239	-0.6865	19.8388	0.7175	17.8788	2.1670	15.7816	2.8601	13.6502	3.6893	11.4656	4.5167	9.1275	7.8388	6.6677	9.5683	4.0582	11.4471	1.1546	14.3185	-1.5828	14.9804	-4.3952	15.6146	-7.3691	16.5431	-10.1368	16.3527	-12.8072	15.7347	-15.3069	14.6020	-17.4909	12.7316	-19.7676	11.2226	-21.7093	9.1018	-23.5887	7.0195	-25.5099	5.1407	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.4508	-13.9431	-37.5824	-17.7258	-36.5964	-21.3270	-36.8679	-23.7614	-38.0774	-25.4646
pl04	0.9983	26/05/2017 17:59:40	Mowie poko teraz	O	57.4862	-10.4431	11.8536	72.2632	64.6664	64.4008	66.3548	83.0476	83.9671	*	*	*	*	*	*	*	*	*	*	*	*	24.1317	-8.1352	22.5821	-6.6472	20.9736	-5.0331	19.2638	-3.4820	17.4384	-2.1689	15.4868	-1.5755	13.4974	-1.1601	11.4839	-0.8977	9.4420	-0.3849	7.3131	0.7535	5.0265	2.5113	2.6352	4.0210	-0.0901	6.6672	-2.8849	8.6156	-5.5435	9.3146	-8.1944	9.6545	-10.8399	9.7401	-13.2344	8.9589	-15.5793	8.0389	-17.7018	6.6175	-19.4045	4.4092	-20.8910	1.9789	-22.1202	-0.6944	-23.3101	-3.2082	-24.6524	-5.3117	-26.1097	-7.1412	*	*	*	*	*	*	*	*	*	*	*	*	-35.6512	-19.3391	-36.0512	-21.7511	-36.6840	-23.8944	-37.1474	-26.0891
pl04	1.0169	26/05/2017 17:59:40	Mowie poko teraz	O	57.7404	7.5153	6.8494	73.4691	68.8338	68.6771	67.5618	65.1868	66.3300	*	*	*	*	*	*	*	*	*	*	*	*	24.1064	-8.2383	22.5284	-6.9043	20.9263	-5.3068	19.2356	-3.6882	17.4309	-2.2429	15.4946	-1.4586	13.5018	-1.0202	11.4834	-0.7452	9.4342	-0.1796	7.2842	1.1482	4.9717	3.0174	2.5222	4.8072	-0.3373	8.0438	-3.1668	9.9217	-5.8925	10.6965	-8.4613	10.5750	-11.0192	10.2864	-13.4945	9.6670	-15.8944	8.8125	-18.1774	7.6778	-19.9481	5.5160	-21.5256	3.1646	-22.9282	0.6965	-24.2207	-1.7594	-25.5695	-3.9596	-27.0345	-5.8750	-28.5876	-7.6012	*	*	*	*	*	*	*	*	*	*	-36.5457	-18.5918	-37.2155	-20.8455	-38.1935	-22.8025	*	*
pl04	1.0356	26/05/2017 17:59:40	Mowie poko teraz	O	58.0026	9.8090	10.1496	74.7405	65.8206	66.3109	68.4141	42.2058	43.4435	*	*	*	*	*	*	*	*	*	*	*	*	24.1078	-8.2327	22.4956	-7.0614	20.9263	-5.3070	19.2634	-3.4848	17.4670	-1.8878	15.5507	-0.6144	13.5310	-0.0940	11.4801	0.2284	9.4126	0.3840	7.3179	0.6871	5.0084	2.6782	2.4707	5.1649	-0.2782	7.7146	-3.1044	9.6325	-6.2288	12.0279	-8.9832	12.3747	-11.6568	12.2293	-14.2552	11.7385	-16.5348	10.3845	-18.8888	9.2636	-20.8395	7.3310	-22.5562	5.0904	-24.0611	2.6468	-25.4358	0.1738	-26.7545	-2.2126	-27.8559	-4.7504	-29.2157	-6.8014	*	*	*	*	*	*	*	*	*	*	*	*	-40.1570	-18.5575	*	*	*	*
