it03	1.3490	10/06/2017 19:39:59	Dico pugu lentamente	NONS_TD	54.1713	27.5345	28.2459	73.3310	10.7422	11.8675	29.4379	-9.0645	28.2530	-7.8309	26.9855	-6.7332	25.7693	-4.8853	24.4545	-3.0125	23.0203	-1.3270	21.4785	0.0996	19.8611	1.8485	18.1333	4.0275	16.2801	6.0161	14.3109	7.8738	12.2176	9.7599	10.1040	10.8419	7.9913	11.4158	5.7777	12.2153	3.4568	13.1547	1.0640	14.0277	-1.4583	15.0275	-3.9645	15.6524	-6.3898	15.8074	-8.6538	15.3947	-10.6961	14.4006	-12.5108	12.9328	-14.3771	11.6428	-16.0493	10.0349	-17.5896	8.2751	-19.1204	6.5865	-20.3504	4.5140	-20.8383	1.5089	-21.2604	-1.3659	-21.9043	-3.7700	-22.9529	-5.5662	-24.8264	-6.3997	-27.3195	-6.6518	-29.7332	-7.1122	-31.7860	-8.0168	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.2875	10/06/2017 19:39:59	Dico pugu lentamente	peak1_TD	51.3775	45.0697	44.7798	70.7475	56.0665	56.1161	28.8592	-11.5357	27.6703	-10.7101	26.4762	-9.7116	25.2807	-8.3768	24.0512	-6.7074	22.7378	-4.9247	21.3219	-3.1576	19.7997	-1.6138	18.1880	-0.3107	16.4940	1.0371	14.6858	2.7661	12.7590	4.5520	10.7249	6.2330	8.5678	7.9372	6.3660	9.2304	4.1350	10.1900	1.8553	10.9951	-0.6034	12.1157	-3.1008	13.0094	-5.6266	13.6917	-7.9689	13.6624	-10.2713	13.4148	-12.2897	12.4598	-14.2383	11.3678	-16.0455	10.0279	-17.6859	8.4402	-19.1965	6.7082	-20.5038	4.7437	-21.5698	2.5353	-22.5668	0.3545	-23.0668	-2.3319	-23.3874	-5.0608	-24.1082	-7.1855	-25.0432	-8.9955	-27.1678	-9.5982	-30.5268	-9.1651	-34.0488	-8.8147	-37.3482	-8.8698	*	*	*	*	*	*	*	*
it03	1.4285	10/06/2017 19:39:59	Dico pugu lentamente	peak2_TD	56.2621	78.4483	76.5810	71.3068	-31.9595	31.9672	31.0046	-2.3739	29.4271	-2.0296	27.8521	-1.6659	26.2938	-1.1374	24.7331	-0.4594	23.1493	0.3151	21.5369	1.3138	19.8744	2.6013	18.1330	4.0530	16.3049	5.4393	14.3768	6.9757	12.3623	8.3681	10.3033	9.3625	8.1604	10.3949	5.9596	11.2926	3.7347	11.9397	1.4347	12.6070	-0.9312	13.2323	-3.2299	13.4045	-5.5160	13.3852	-7.7668	13.1514	-9.8176	12.3619	-11.6710	11.1357	-13.4603	9.8267	-15.0562	8.2078	-16.5351	6.4678	-17.8924	4.6213	-18.8135	2.2128	-19.6128	-0.2108	-20.1640	-2.8096	-20.3101	-5.7421	-20.8927	-7.9624	-21.8884	-9.6143	-22.5267	-11.5867	-23.3086	-13.3378	*	*	*	*	*	*	*	*	*	*	*	*	-25.8844	-26.3133
it03	1.1725	10/06/2017 19:40:06	Dico pata lentamente	max_TT	60.8084	-2.2001	1.4734	61.0511	-4.9410	5.4941	32.8638	5.5658	31.0283	5.8817	29.1893	6.1537	27.3200	6.1953	25.4686	6.2792	23.6229	6.3453	21.7808	6.3849	19.9432	6.4801	18.1010	6.5914	16.2530	6.6468	14.4010	6.6458	12.5529	6.5342	10.7138	6.3148	8.8822	6.0397	7.0538	5.7397	5.2307	5.4004	3.4469	4.8947	1.6917	4.2976	-0.0414	3.6485	-1.7367	2.9085	-3.4390	2.2062	-5.1801	1.5996	-6.9268	0.9845	-8.6637	0.3258	-10.4128	-0.3354	-12.0521	-1.2155	-13.6234	-2.2107	-15.0736	-3.3870	-16.3888	-4.7349	-17.5928	-6.1955	-18.8399	-7.5608	-20.2011	-8.7667	-21.6553	-9.8694	-23.1824	-10.9115	-24.6761	-12.0127	*	*	*	*	*	*	-27.5664	-19.0283	-27.9653	-20.9122	-28.5121	-22.6411	-29.3558	-24.1496
it03	1.1760	10/06/2017 19:40:06	Dico pata lentamente	NOFF_TT	60.7842	-3.9673	3.2501	61.0268	-3.3932	4.0531	32.8553	5.5296	31.0228	5.8547	29.1852	6.1296	27.3138	6.1511	25.4633	6.2306	23.6173	6.2732	21.7765	6.2958	19.9417	6.3985	18.1017	6.5332	16.2545	6.6120	14.4019	6.6344	12.5529	6.5342	10.7138	6.3148	8.8822	6.0397	7.0568	5.7248	5.2393	5.3628	3.4626	4.8347	1.7158	4.2156	-0.0076	3.5451	-1.6989	2.8036	-3.4060	2.1227	-5.1537	1.5382	-6.8984	0.9239	-8.6348	0.2685	-10.3897	-0.3780	-12.0183	-1.2733	-13.5879	-2.2674	-15.0365	-3.4427	-16.3499	-4.7894	-17.5523	-6.2488	-18.7914	-7.6209	-20.1430	-8.8344	-21.6036	-9.9260	-23.1357	-10.9595	-24.6386	-12.0490	*	*	*	*	*	*	-27.5664	-19.0283	-27.9653	-20.9122	-28.5563	-22.6117	-29.3873	-24.1299
it03	1.1560	10/06/2017 19:40:06	Dico pata lentamente	NONS_TT	60.8184	14.5073	15.6517	61.2481	-10.0174	10.0555	32.9024	5.7307	31.0533	6.0051	29.2081	6.2637	27.3481	6.3966	25.4928	6.5011	23.6488	6.6741	21.8003	6.7911	19.9498	6.8520	18.0977	6.8567	16.2462	6.8053	14.3972	6.6977	12.5529	6.5342	10.7138	6.3148	8.8822	6.0397	7.0404	5.8078	5.1915	5.5720	3.3749	5.1708	1.5803	4.6772	-0.1986	4.1294	-1.9138	3.3996	-3.5958	2.6028	-5.3077	1.8957	-7.0617	1.2733	-8.8001	0.5959	-10.5213	-0.1359	-12.2075	-0.9491	-13.7873	-1.9483	-15.2475	-3.1267	-16.5733	-4.4759	-17.7878	-5.9387	-19.0692	-7.2772	-20.4696	-8.4545	-21.8922	-9.6102	-23.3919	-10.6958	*	*	*	*	*	*	-27.2126	-17.0441	-27.5803	-19.0177	-27.9796	-20.9021	-28.3290	-22.7631	-29.2120	-24.2392
it03	1.0855	10/06/2017 19:40:06	Dico pata lentamente	peak1_TT	56.9751	76.5924	76.6363	61.4146	7.1859	7.7038	31.9006	1.4528	30.2068	1.8229	28.5028	2.1395	26.7715	2.2762	25.0408	2.3599	23.3149	2.4238	21.5960	2.5411	19.8744	2.5977	18.1506	2.6552	16.4204	2.7498	14.6884	2.7309	12.9554	2.6623	11.1997	2.7082	9.3948	2.9473	7.5601	3.1709	5.6690	3.4847	3.7239	3.8331	1.7169	4.2118	-0.2232	4.2046	-2.1905	4.1665	-4.0805	3.8285	-5.8997	3.2695	-7.6451	2.5216	-9.4228	1.8293	-11.1828	1.0812	-12.9221	0.2757	-14.6347	-0.5922	-16.2765	-1.5859	-17.7397	-2.8391	-19.0855	-4.2298	-20.2882	-5.7692	-21.4193	-7.3499	-22.6926	-8.7344	-24.0740	-9.9935	-25.4795	-11.2342	*	*	*	*	*	*	*	*	-30.3096	-19.2456	-31.3191	-20.7710	-32.3182	-22.3032
it03	1.1975	10/06/2017 19:40:06	Dico pata lentamente	peak2_TT	60.4826	-10.5000	10.6030	60.9806	16.3221	15.3112	32.7599	5.1223	30.9321	5.4066	29.1060	5.6665	27.2600	5.7668	25.4231	5.8624	23.5957	5.9988	21.7666	6.0894	19.9375	6.1609	18.1059	6.2005	16.2729	6.1845	14.4401	6.1129	12.6118	5.9679	10.7810	5.8166	8.9449	5.6616	7.1108	5.4504	5.2805	5.1828	3.4627	4.8341	1.6822	4.3303	-0.0743	3.7490	-1.8112	3.1151	-3.5391	2.4594	-5.2602	1.7855	-6.9654	1.0672	-8.7011	0.3998	-10.4293	-0.3051	-12.0980	-1.1367	-13.6717	-2.1333	-15.1243	-3.3112	-16.4175	-4.6945	-17.5506	-6.2511	-18.7077	-7.7244	-20.0463	-8.9469	-21.5067	-10.0320	-23.0563	-11.0413	-24.6535	-12.0346	*	*	*	*	*	*	-27.2166	-19.2933	-27.4266	-21.2952	-28.0111	-22.9749	-28.9370	-24.4107
it03	1.1660	10/06/2017 19:40:11	Dico poto lentamente	NONS_TT	59.2498	31.9824	32.9952	61.5964	8.8615	9.0179	32.6883	4.8165	30.8759	5.1290	29.0363	5.2591	27.1880	5.2521	25.3620	5.3022	23.5423	5.3180	21.7300	5.3286	19.9243	5.4145	18.1154	5.4456	16.3061	5.4108	14.4985	5.3180	12.6946	5.1711	10.8873	5.0273	9.0585	4.9762	7.2104	4.9453	5.3572	4.8475	3.4779	4.7759	1.5749	4.6956	-0.3722	4.6608	-2.3401	4.5812	-4.2860	4.3482	-6.4114	4.4571	-8.5114	4.3752	-10.5536	4.0691	-12.6120	3.7108	-14.6452	3.2289	-16.2975	2.0689	-17.7339	0.5963	-18.9895	-1.0854	-20.0183	-3.0015	-20.7601	-5.1854	-21.5110	-7.2432	-22.4272	-9.0248	-23.5509	-10.5321	-25.1767	-11.5276	-27.2139	-12.1861	-29.2218	-12.9553	*	*	*	*	*	*	*	*	-33.6777	-21.4558
it03	1.1195	10/06/2017 19:40:11	Dico poto lentamente	peak1_TT	56.7876	62.8805	62.9616	60.9340	11.3087	11.0655	32.1818	2.6534	30.4106	2.8297	28.6309	2.8882	26.8342	2.7238	25.0596	2.5319	23.3139	2.4104	21.5830	2.2716	19.8676	2.2159	18.1563	2.2048	16.4440	2.2014	14.7251	2.2297	13.0002	2.2317	11.2786	2.1225	9.5249	2.1618	7.7630	2.1410	5.9534	2.2415	4.0496	2.5845	2.0652	3.0254	0.0195	3.4622	-2.2337	4.2861	-4.5325	4.9716	-6.8087	5.3790	-9.2266	5.9056	-11.5450	6.0329	-13.7545	5.8128	-15.8557	5.3035	-17.8470	4.5486	-19.5180	3.2676	-21.0151	1.7570	-22.0693	-0.3007	-22.7545	-2.7183	-23.4952	-4.9354	-24.2641	-7.0150	-24.9283	-9.1139	-26.0000	-10.7298	-27.2974	-12.1099	-28.4242	-13.6396	*	*	*	*	*	*	*	*	*	*
it03	1.1195	10/06/2017 19:40:11	Dico poto lentamente	peak2_TT	56.7876	62.8805	62.9616	60.9340	11.3087	11.0655	32.1818	2.6534	30.4106	2.8297	28.6309	2.8882	26.8342	2.7238	25.0596	2.5319	23.3139	2.4104	21.5830	2.2716	19.8676	2.2159	18.1563	2.2048	16.4440	2.2014	14.7251	2.2297	13.0002	2.2317	11.2786	2.1225	9.5249	2.1618	7.7630	2.1410	5.9534	2.2415	4.0496	2.5845	2.0652	3.0254	0.0195	3.4622	-2.2337	4.2861	-4.5325	4.9716	-6.8087	5.3790	-9.2266	5.9056	-11.5450	6.0329	-13.7545	5.8128	-15.8557	5.3035	-17.8470	4.5486	-19.5180	3.2676	-21.0151	1.7570	-22.0693	-0.3007	-22.7545	-2.7183	-23.4952	-4.9354	-24.2641	-7.0150	-24.9283	-9.1139	-26.0000	-10.7298	-27.2974	-12.1099	-28.4242	-13.6396	*	*	*	*	*	*	*	*	*	*
it03	1.4635	10/06/2017 19:40:16	Dico pogo lentamente	max_TD	56.6305	21.7943	21.5340	72.4384	-5.5561	3.6411	31.4411	-0.5098	29.8050	-0.1627	28.1836	0.2728	26.5383	0.6099	24.9327	1.3692	23.2832	2.0201	21.6035	2.6984	19.8892	3.4335	18.1258	4.6225	16.2808	6.0018	14.3553	7.2695	12.3384	8.5976	10.2544	9.7255	8.1514	10.4492	5.9607	11.2867	3.6528	12.2980	1.2263	13.4055	-1.2643	14.3669	-3.7241	14.9166	-6.0760	14.9375	-8.2259	14.3124	-10.0767	12.9632	-11.8453	11.5088	-13.5120	9.9292	-15.0430	8.1835	-16.3484	6.1479	-17.4122	3.8527	-18.3308	1.4900	-18.9570	-1.1311	-19.3889	-3.8304	-20.0016	-6.1238	-20.9801	-7.8607	-22.1879	-9.2866	-23.5536	-10.5293	-25.1322	-11.5707	*	*	*	*	*	*	*	*	-30.1939	-19.3279	-30.8878	-21.0583	-31.3489	-22.9073
it03	1.4520	10/06/2017 19:40:16	Dico pogo lentamente	NONS_TD	56.4422	20.6146	20.7233	72.4376	19.7792	21.8620	31.4132	-0.6288	29.7683	-0.3440	28.1465	0.0561	26.5049	0.3709	24.8929	1.0049	23.2531	1.6370	21.5845	2.3021	19.8831	3.0903	18.1306	4.2400	16.2906	5.7732	14.3555	7.2659	12.3273	8.7043	10.2331	9.8832	8.1003	10.7579	5.9092	11.5480	3.6157	12.4600	1.1893	13.5474	-1.3227	14.5659	-3.7524	15.0033	-6.0548	14.8787	-8.1726	14.1778	-10.1064	13.0322	-11.9005	11.6270	-13.4750	9.8558	-14.9790	8.0657	-16.3034	6.0707	-17.3137	3.6951	-18.2196	1.3235	-19.0815	-0.9564	-19.7251	-3.3876	-20.3027	-5.7513	-21.2912	-7.4988	-22.6450	-8.7866	-24.1464	-9.9189	-25.9371	-10.7907	*	*	*	*	*	*	*	*	*	*	-31.4312	-20.6963	-31.5562	-22.7781
it03	1.3925	10/06/2017 19:40:16	Dico pogo lentamente	peak1_TD	54.4875	34.7271	34.5840	67.9192	102.9320	103.0617	*	*	29.5994	-1.1785	27.9638	-1.0122	26.3059	-1.0513	24.6967	-0.7931	23.0984	-0.3332	21.4775	0.0787	19.8388	0.5900	18.1655	1.4739	16.4300	2.5264	14.6252	3.5913	12.7425	4.7106	10.8072	5.6219	8.8520	6.2225	6.8081	6.9865	4.6855	7.7838	2.5152	8.4657	0.2022	9.3713	-2.2066	10.2736	-4.5578	10.7289	-6.9372	11.0532	-9.3039	11.1696	-11.4360	10.6329	-13.4204	9.7478	-15.2488	8.5621	-16.8160	6.9493	-18.2644	5.2166	-19.6074	3.4015	-20.7499	1.3848	-21.7159	-0.7661	-22.5963	-2.9140	-23.2955	-5.1676	-24.0156	-7.2868	-24.9482	-9.0934	-26.1175	-10.6159	-27.4189	-11.9992	-28.9201	-13.2142	*	*	*	*	*	*	*	*	*	*
it03	1.3925	10/06/2017 19:40:16	Dico pogo lentamente	peak2_TD	54.4875	34.7271	34.5840	67.9192	102.9320	103.0617	*	*	29.5994	-1.1785	27.9638	-1.0122	26.3059	-1.0513	24.6967	-0.7931	23.0984	-0.3332	21.4775	0.0787	19.8388	0.5900	18.1655	1.4739	16.4300	2.5264	14.6252	3.5913	12.7425	4.7106	10.8072	5.6219	8.8520	6.2225	6.8081	6.9865	4.6855	7.7838	2.5152	8.4657	0.2022	9.3713	-2.2066	10.2736	-4.5578	10.7289	-6.9372	11.0532	-9.3039	11.1696	-11.4360	10.6329	-13.4204	9.7478	-15.2488	8.5621	-16.8160	6.9493	-18.2644	5.2166	-19.6074	3.4015	-20.7499	1.3848	-21.7159	-0.7661	-22.5963	-2.9140	-23.2955	-5.1676	-24.0156	-7.2868	-24.9482	-9.0934	-26.1175	-10.6159	-27.4189	-11.9992	-28.9201	-13.2142	*	*	*	*	*	*	*	*	*	*
it03	1.5485	10/06/2017 19:40:34	Dico podo lentamente	max_TT	60.3816	-0.8698	0.4826	62.2888	23.3927	23.0427	32.7738	5.1816	30.9579	5.5341	29.1188	5.7417	27.2748	5.8721	25.4332	5.9546	23.5972	6.0183	21.7650	6.0561	19.9367	6.1163	18.1069	6.1210	16.2778	6.0702	14.4511	5.9639	12.6208	5.8810	10.7809	5.8168	8.9346	5.7238	7.0694	5.6609	5.1832	5.6079	3.3156	5.3978	1.4588	5.0912	-0.4339	4.8495	-2.3039	4.4809	-4.2386	4.2285	-6.1837	3.9286	-8.1679	3.6401	-10.0279	3.0280	-11.8361	2.2832	-13.3944	1.0851	-14.8055	-0.3188	-16.0496	-1.9257	-17.2246	-3.5621	-18.3884	-5.1479	-19.8168	-6.3524	-21.5697	-7.1750	-23.4378	-7.9191	-25.3461	-8.6836	*	*	*	*	*	*	-28.3729	-16.1083	-28.3926	-18.4024	-28.3246	-20.6568	-29.2299	-22.1629	-30.2116	-23.6162
it03	1.5500	10/06/2017 19:40:34	Dico podo lentamente	NOFF_TT	60.3816	-1.0567	0.6828	62.3011	23.5634	23.2220	32.7702	5.1661	30.9532	5.5109	29.1156	5.7228	27.2721	5.8532	25.4313	5.9374	23.5967	6.0111	21.7650	6.0561	19.9367	6.1163	18.1069	6.1210	16.2778	6.0702	14.4511	5.9639	12.6208	5.8810	10.7809	5.8168	8.9336	5.7298	7.0675	5.6703	5.1796	5.6241	3.3089	5.4236	1.4484	5.1264	-0.4484	4.8938	-2.3262	4.5426	-4.2632	4.2907	-6.2101	3.9899	-8.1919	3.6915	-10.0490	3.0696	-11.8528	2.3139	-13.4019	1.0980	-14.8082	-0.3145	-16.0585	-1.9123	-17.2261	-3.5600	-18.3778	-5.1618	-19.8016	-6.3712	-21.5476	-7.2006	-23.4019	-7.9584	-25.3062	-8.7248	*	*	*	*	*	*	-28.3148	-16.1552	-28.3316	-18.4486	-28.2622	-20.7012	-29.1700	-22.2028	-30.1574	-23.6499
it03	1.5300	10/06/2017 19:40:34	Dico podo lentamente	NONS_TT	60.3003	12.0697	12.9547	61.8441	17.0784	16.8343	32.8186	5.3728	30.9796	5.6410	29.1325	5.8214	27.2767	5.8864	25.4338	5.9604	23.5955	5.9959	21.7650	6.0561	19.9367	6.1163	18.1069	6.1210	16.2778	6.0702	14.4537	5.9281	12.6326	5.7683	10.8006	5.6707	8.9633	5.5508	7.1161	5.4236	5.2496	5.3179	3.4024	5.0653	1.5686	4.7171	-0.2984	4.4349	-2.1496	4.0531	-4.0710	3.8045	-6.0329	3.5787	-8.0284	3.3417	-9.9351	2.8441	-11.8063	2.2284	-13.4875	1.2447	-15.0198	0.0241	-16.3490	-1.4773	-17.6028	-3.0312	-18.8754	-4.5065	-20.3540	-5.6878	-22.0300	-6.6396	-23.8457	-7.4728	-25.7045	-8.3147	*	*	*	*	*	*	-28.5832	-15.9387	-28.6649	-18.1961	-28.7745	-20.3369	-29.6606	-21.8759	-30.6694	-23.3308
it03	1.4595	10/06/2017 19:40:34	Dico podo lentamente	peak1_TT	57.2590	64.7678	64.7984	60.9084	17.9605	18.0483	32.1762	2.6294	30.4289	2.9202	28.6662	3.0951	26.8849	3.0863	25.1223	3.1067	23.3719	3.1490	21.6201	3.0435	19.8809	2.9687	18.1477	2.8876	16.4200	2.7611	14.6933	2.6637	12.9623	2.5961	11.2310	2.4756	9.4881	2.3845	7.7244	2.3369	5.8991	2.4789	3.9986	2.7802	2.0362	3.1244	-0.0730	3.7453	-2.2321	4.2817	-4.3785	4.5823	-6.5245	4.7196	-8.7139	4.8086	-10.7225	4.4037	-12.6612	3.8013	-14.5614	3.0851	-16.4161	2.2587	-18.0676	1.0960	-19.4937	-0.3780	-20.8910	-1.8524	-22.0789	-3.5540	-23.2184	-5.2573	-24.6702	-6.5706	-26.2865	-7.7154	-27.9429	-8.8471	*	*	*	*	*	*	*	*	-30.1756	-19.3408	-29.9324	-21.6948	-29.4401	-24.0971
it03	1.5610	10/06/2017 19:40:34	Dico podo lentamente	peak2_TT	60.3606	-2.8934	2.8992	62.5861	27.5192	27.1797	32.7435	5.0523	30.9188	5.3407	29.0920	5.5846	27.2527	5.7143	25.4175	5.8116	23.5925	5.9582	21.7650	6.0561	19.9367	6.1163	18.1069	6.1210	16.2778	6.0702	14.4511	5.9639	12.6208	5.8810	10.7809	5.8168	8.9263	5.7737	7.0539	5.7391	5.1525	5.7425	3.2597	5.6123	1.3728	5.3841	-0.5547	5.2190	-2.4893	4.9947	-4.4438	4.7472	-6.4037	4.4392	-8.3678	4.0680	-10.2031	3.3750	-11.9753	2.5393	-13.4571	1.1925	-14.8282	-0.2826	-16.1241	-1.8141	-17.2370	-3.5446	-18.3002	-5.2640	-19.6897	-6.5096	-21.3859	-7.3887	-23.1388	-8.2463	-25.0130	-9.0267	*	*	*	*	*	*	-27.8887	-16.4988	-27.8844	-18.7874	-27.8049	-21.0263	-28.7308	-22.4954	-29.7607	-23.8972
it03	1.2445	10/06/2017 19:40:45	Dico pudu lentamente	max_TT	62.7398	6.2571	6.2284	69.3952	-13.0424	13.4907	33.2379	7.1635	31.3454	7.4487	29.4615	7.7455	27.5601	7.9114	25.6587	8.0215	23.7691	8.2059	21.8768	8.3823	19.9802	8.5687	18.0742	8.7201	16.1578	8.8644	14.2274	9.0112	12.2861	9.1009	10.3106	9.3079	8.2753	9.7022	6.1831	10.1580	4.0201	10.6921	1.7731	11.3098	-0.4745	11.6765	-2.6694	11.6894	-4.7838	11.3554	-6.7803	10.6564	-8.6261	9.5968	-10.3680	8.3477	-12.0825	7.0977	-13.5724	5.4779	-14.7324	3.3783	-15.6181	0.9816	-16.0071	-1.9893	-16.5181	-4.5534	-17.5854	-6.2053	-19.0454	-7.3067	-21.0769	-7.7481	-23.4801	-7.8728	-25.5577	-8.4658	-27.2981	-9.4719	*	*	*	*	*	*	*	*	-26.7536	-21.7737	-26.2080	-24.1762	-25.1313	-26.7827
it03	1.2660	10/06/2017 19:40:45	Dico pudu lentamente	NOFF_TT	62.6937	13.5441	12.9757	69.2299	-5.4207	5.6877	33.2020	7.0104	31.3184	7.3152	29.4582	7.7263	27.5753	8.0200	25.6745	8.1663	23.7839	8.3950	21.8891	8.6375	19.9833	8.7398	18.0720	8.8917	16.1420	9.2313	14.1881	9.5478	12.2133	9.8011	10.2009	10.1227	8.1531	10.4394	6.0807	10.6778	3.9648	10.9341	1.7793	11.2862	-0.4198	11.4903	-2.6018	11.4828	-4.7472	11.2539	-6.7861	10.6712	-8.6815	9.7253	-10.4712	8.5686	-12.1197	7.1714	-13.5606	5.4560	-14.7159	3.3499	-15.4899	0.7764	-15.9668	-2.0497	-16.3867	-4.7378	-16.9950	-6.9827	-18.1206	-8.4507	-19.7309	-9.3136	-21.4728	-10.0690	-23.2172	-10.8756	-24.8304	-11.8631	*	*	*	*	*	*	*	*	-26.2216	-22.1519	-26.1468	-24.2169	-25.4923	-26.5577
it03	1.2150	10/06/2017 19:40:45	Dico pudu lentamente	NONS_TT	62.6111	23.6702	24.8642	69.9632	-24.7459	24.9863	33.2847	7.3636	31.3753	7.5964	29.4747	7.8228	27.5661	7.9542	25.6645	8.0746	23.7753	8.2850	21.8849	8.5502	19.9838	8.7713	18.0714	8.9383	16.1528	8.9800	14.2322	8.9469	12.3018	8.9500	10.3226	9.2189	8.2761	9.6970	6.1533	10.3093	3.9339	11.0691	1.6486	11.7873	-0.5978	12.0966	-2.8379	12.2052	-5.0107	11.9843	-6.9661	11.1263	-8.8662	10.1539	-10.6088	8.8630	-12.2719	7.4728	-13.6649	5.6479	-14.7624	3.4296	-15.6420	1.0198	-16.2516	-1.6233	-17.2858	-3.4762	-18.7071	-4.7281	-20.5849	-5.4022	-23.1749	-5.3080	-25.8498	-5.2800	-28.0996	-5.8486	-30.2105	-6.6497	*	*	*	*	*	*	*	*	-28.6706	-20.4108	-27.9690	-23.0029	-26.9673	-25.6383
it03	1.1395	10/06/2017 19:40:45	Dico pudu lentamente	peak1_TT	57.1523	102.6354	102.6583	71.5866	2.2697	3.1471	31.5412	-0.0822	29.9086	0.3491	28.2819	0.8478	26.6335	1.2896	24.9823	1.8240	23.3112	2.3759	21.6124	2.8837	19.8854	3.2219	18.1389	3.5855	16.3708	3.9053	14.5598	4.4832	12.6654	5.4522	10.6620	6.6995	8.5454	8.0724	6.2975	9.5775	3.9325	11.0753	1.5032	12.3444	-0.9665	13.3524	-3.4501	14.0783	-5.8619	14.3438	-8.0787	13.9401	-10.1540	13.1425	-12.0948	12.0427	-13.9820	10.8602	-15.6884	9.3709	-17.1516	7.5244	-18.4014	5.4358	-19.4585	3.1785	-20.0794	0.4439	-20.6279	-2.1987	-21.4658	-4.3124	-22.7021	-5.8579	-24.3857	-6.8819	-26.5584	-7.4354	-28.9290	-7.8915	-31.0179	-8.7173	*	*	*	*	*	*	*	*	*	*	-35.7573	-20.1595
it03	1.3150	10/06/2017 19:40:45	Dico pudu lentamente	peak2_TT	64.4726	41.3055	41.3742	69.1477	-7.5951	7.3051	33.6159	8.7776	31.6917	9.1596	29.7418	9.3845	27.7869	9.5322	25.8363	9.6484	23.8967	9.8304	21.9560	10.0287	20.0120	10.3628	18.0495	10.6807	16.0669	10.9791	14.0597	11.2973	12.0244	11.6184	9.9661	11.8651	7.8897	12.0284	5.7896	12.1552	3.7047	12.0708	1.5909	12.0084	-0.5246	11.8472	-2.6386	11.5952	-4.7318	11.2111	-6.7785	10.6519	-8.6284	9.6020	-10.3468	8.3024	-11.8804	6.6973	-13.1823	4.7601	-14.3181	2.6682	-15.3989	0.6308	-16.4091	-1.3874	-17.1730	-3.6344	-17.8311	-5.8816	-18.3449	-8.1733	-18.5306	-10.7097	-18.6317	-13.1776	-18.8811	-15.3402	-19.2146	-17.3049	*	*	*	*	*	*	*	*	*	*	*	*	-26.2437	-26.0893
it03	1.1945	10/06/2017 19:40:52	Dico pucu lentamente	max_TD	55.7940	21.8735	22.5554	72.6823	-1.2989	0.6695	30.3191	-5.3011	28.9074	-4.5978	27.5160	-3.6309	26.1316	-2.2964	24.6877	-0.8760	23.1557	0.3959	21.5607	1.8077	19.8887	3.4042	18.1172	5.3025	16.2225	7.3572	14.2060	9.3033	12.1079	10.8157	9.9869	11.7107	7.8823	12.0729	5.7372	12.4212	3.4840	13.0358	1.1217	13.8067	-1.3153	14.5406	-3.8047	15.1634	-6.2280	15.3589	-8.3710	14.6793	-10.3274	13.5450	-12.2080	12.2848	-13.9793	10.8548	-15.6372	9.2767	-17.2460	7.6862	-18.6310	5.8032	-19.9006	3.8405	-20.9050	1.6025	-21.4142	-1.1634	-21.8315	-3.8600	-22.1412	-6.5103	-22.1938	-9.2802	-22.0172	-12.1112	-21.6894	-14.9068	-21.4739	-17.4203	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.2060	10/06/2017 19:40:52	Dico pucu lentamente	NOFF_TD	56.0111	15.3160	15.8539	72.6493	-8.0109	7.3776	30.3971	-4.9679	28.9867	-4.2061	27.5700	-3.3154	26.1741	-1.9926	24.7294	-0.4932	23.1836	0.7521	21.5730	2.0641	19.8962	3.8285	18.1095	5.9208	16.1982	7.9240	14.1645	9.8683	12.0501	11.3710	9.9464	12.0118	7.8636	12.1858	5.7249	12.4835	3.4644	13.1214	1.1216	13.8072	-1.3383	14.6188	-3.8492	15.2994	-6.2784	15.4985	-8.4149	14.7904	-10.3900	13.6901	-12.1982	12.2638	-13.9133	10.7241	-15.4976	9.0200	-16.9847	7.2384	-18.3200	5.3056	-19.5905	3.3762	-20.6472	1.2407	-21.2827	-1.3366	-21.7921	-3.9088	-22.1092	-6.5474	-22.0396	-9.4489	-21.7007	-12.4371	-21.2305	-15.3515	-20.9802	-17.8706	*	*	*	*	*	*	*	*	*	*	*	*
it03	1.1990	10/06/2017 19:41:04	Dico putu lentamente	NONS_TT	60.9972	-0.7629	1.4992	67.6638	0.4578	0.1602	32.8325	5.4323	31.0081	5.7820	29.1786	6.0913	27.3373	6.3189	25.4928	6.5011	23.6488	6.6741	21.8016	6.8179	19.9520	6.9753	18.0946	7.0980	16.2293	7.2006	14.3537	7.2910	12.4624	7.4047	10.5515	7.5201	8.5987	7.7508	6.5930	8.0782	4.5296	8.4650	2.3857	8.9619	0.1327	9.6082	-2.0841	9.8985	-4.2841	9.9701	-6.4241	9.7557	-8.3251	8.8981	-10.1201	7.8173	-11.8554	6.6478	-13.3710	5.1072	-14.6832	3.2939	-15.7239	1.1509	-16.3181	-1.5236	-16.6813	-4.3244	-17.1146	-6.8251	-17.7794	-8.8727	-18.8596	-10.3271	-20.4634	-11.1735	-22.2803	-11.8403	-23.9039	-12.7609	*	*	*	*	*	*	*	*	*	*	*	*	-28.8480	-24.4661
