it02	1.1950	12/12/2016 14:59:31	Dico bucu lentamente	u	64.7304	57.7906	57.5885	79.8861	74.2494	73.4979	64.2206	-30.0353	28.9151	50.7601	1.7178	*	*	*	*	*	*	*	*	*	*	29.6746	-7.6421	26.9906	-8.8077	24.6403	-8.9064	22.6157	-6.9934	20.8556	-1.1811	18.7338	6.0014	15.9929	10.3833	13.0217	8.7026	10.2446	5.9081	7.6521	3.3619	5.0031	2.5485	2.1223	3.2240	-1.0744	4.9027	-4.8409	8.0239	-8.1983	8.7233	-11.9331	10.1077	-15.6532	10.9039	-19.6157	11.8369	-22.8675	10.8756	-25.7334	9.1027	-28.2362	6.7494	-29.9427	3.2737	-29.5170	-2.9509	-28.2510	-9.5762	-28.2063	-13.9844	-29.4407	-16.5659	-30.7826	-18.9140	-30.5721	-22.6501	-29.2405	-27.0794	-27.6769	-31.2969	-26.4099	-34.9111	-26.8469	-37.0566	-27.1999	-39.1746	*	*	*	*	*	*
it02	1.2099	12/12/2016 14:59:31	Dico bucu lentamente	u	65.5096	63.5330	62.8769	80.8954	82.4215	81.9018	63.6696	-39.3896	38.9993	51.2133	2.5520	*	*	*	*	*	*	*	*	*	*	*	*	27.3181	-7.3409	24.6322	-8.9511	22.7125	-6.3081	20.8979	-0.7625	18.6939	5.3467	15.9727	9.4307	13.0410	7.6593	10.3406	4.2618	7.8639	1.2061	5.0730	2.0440	1.9921	3.9503	-1.3118	5.9793	-4.8085	7.9006	-8.5266	9.7980	-12.4347	11.5433	-16.1764	12.2297	-19.8100	12.2773	-23.2238	11.6035	-26.1610	9.8949	-28.6297	7.4140	-29.8080	3.0655	-29.4694	-3.0184	-28.7611	-8.9104	-28.9336	-13.1094	-29.3304	-16.6884	-29.3458	-20.3872	-29.2119	-23.9382	-28.3190	-27.8851	-27.5731	-31.3807	-26.3875	-34.9278	-26.9594	-36.9798	-27.7890	-38.8056	*	*	*	*	-33.0528	-42.8626
it02	1.2248	12/12/2016 14:59:31	Dico bucu lentamente	u	66.3716	76.1134	75.2255	82.2659	88.7816	88.4288	62.8858	-39.0100	39.3746	50.8520	1.8870	*	*	*	*	*	*	*	*	*	*	*	*	27.4093	-6.9329	24.9196	-7.3717	22.8674	-5.2119	21.0327	0.5728	18.7645	6.5041	15.9862	10.0684	13.0173	8.9386	10.1926	6.8013	7.4979	4.9323	4.7631	4.2815	1.8922	4.5080	-1.5169	6.9095	-5.1925	9.3633	-8.9583	11.2114	-12.7576	12.4675	-16.5606	13.2033	-20.2911	13.3678	-23.5016	12.1709	-26.4278	10.3891	-28.9289	7.9192	-29.3429	2.3468	-28.8245	-3.9332	-28.5525	-9.1827	-29.7709	-12.1021	-30.0440	-15.8962	-28.7549	-20.9931	-27.6098	-25.4555	-26.5598	-29.4235	-26.6040	-32.1624	-26.0978	-35.1431	-27.0766	-36.8997	-28.0871	-38.6188	*	*	*	*	-33.4645	-42.6686
it02	1.2396	12/12/2016 14:59:31	Dico bucu lentamente	u	67.3957	87.3131	86.6930	83.8809	92.7399	92.6245	62.1950	-30.9579	31.6066	50.9825	2.1272	*	*	*	*	*	*	*	*	*	*	*	*	27.4075	-6.9409	25.1428	-6.1456	23.1104	-3.4913	21.2052	2.2818	18.8048	7.1658	15.9929	10.3840	13.0222	8.6775	10.2401	5.9857	7.5145	4.7629	4.5007	6.1767	1.0611	9.1455	-2.4676	11.2208	-6.0658	12.6900	-9.5617	13.1869	-12.9961	13.1501	-16.6996	13.5554	-20.2597	13.2966	-23.8289	12.8395	-26.8583	11.1868	-29.2041	8.3839	-29.8641	3.1521	-29.2646	-3.3090	-29.1842	-8.3582	-30.1666	-11.6261	-31.0718	-14.7550	-29.6765	-20.0481	-28.2361	-24.8623	-27.7264	-28.4033	-27.3986	-31.5214	-27.2037	-34.3212	-26.5572	-37.2546	-27.7352	-38.8393	*	*	*	*	*	*
it02	1.2545	12/12/2016 14:59:31	Dico bucu lentamente	u	68.9035	94.4085	94.0728	85.4122	89.2086	89.7594	61.6310	-17.0071	18.1685	50.5543	1.3389	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.7776	-2.6570	23.5271	-0.5410	21.3506	3.7227	18.8210	7.4306	15.9539	8.5433	13.0334	8.0716	10.1621	7.3252	7.3268	6.6740	4.4249	6.7239	1.1097	8.8743	-2.3109	10.5101	-6.0737	12.7200	-9.5940	13.2926	-13.5972	14.8706	-17.0564	14.4599	-20.7600	14.4305	-24.0891	13.3709	-27.4647	12.3103	-29.6142	9.0764	-30.7133	4.4644	-30.0619	-2.1780	-29.5130	-7.9291	-29.2521	-12.7263	-30.0158	-15.9274	-29.0189	-20.7224	-28.3307	-24.7727	-27.7572	-28.3764	-27.4462	-31.4830	-27.1796	-34.3391	-26.2216	-37.4839	*	*	*	*	*	*	-32.7851	-42.9889
it02	1.2068	12/12/2016 14:59:36	Dico putu lentamente	u	59.3889	113.8462	113.5981	75.9475	65.4201	64.6263	71.0544	-47.8149	46.3521	51.5455	3.1635	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.1352	-3.3157	20.3857	-5.8365	18.0187	-5.7253	15.6704	-4.8315	13.2564	-3.9800	10.8317	-4.1656	8.4245	-4.5011	5.9563	-4.3337	3.1900	-2.7341	-0.0037	0.0470	-3.4396	2.6860	-6.7340	3.9288	-10.0515	4.7226	-14.1075	6.9868	-18.3416	8.9495	-22.3649	9.8488	-25.4732	8.6208	-28.4101	7.0430	-30.9635	4.8510	-32.6397	1.4785	-34.1689	-1.8521	-35.7290	-4.9340	-36.9597	-8.2176	-36.1691	-13.3910	-32.6233	-20.7074	-27.7686	-28.3664	-23.9870	-34.2735	-22.5723	-37.7631	-22.3196	-40.1499	-22.1435	-42.3426	-22.0249	-44.3821	-23.5992	-45.4403	-24.8125	-46.7479
it02	1.2216	12/12/2016 14:59:36	Dico putu lentamente	u	61.0909	113.2110	113.4375	76.9871	74.1583	73.8388	70.1030	-67.6455	66.5730	51.7260	3.4957	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.4046	-1.4085	20.6422	-3.2949	18.0405	-5.3682	15.6593	-5.3538	13.2816	-5.3390	10.8923	-5.2059	8.4453	-4.7131	5.8605	-3.6422	2.8281	-0.7143	-0.4309	1.9841	-3.8587	4.2828	-6.9860	4.7541	-10.4625	5.8988	-14.4475	7.8484	-18.6352	9.6148	-22.4519	10.0266	-25.6773	8.9989	-28.5261	7.2390	-31.1029	5.0665	-32.8394	1.7618	-34.6220	-1.2608	-35.3712	-5.3645	-36.1667	-9.0980	-34.9888	-14.6013	-31.9628	-21.3329	-27.4947	-28.6060	-23.4896	-34.6748	-21.4284	-38.6131	-20.7762	-41.2044	-20.9348	-43.0998	-22.3843	-44.1764	-24.1705	-45.1427	-25.8738	-46.2475
it02	1.2365	12/12/2016 14:59:36	Dico putu lentamente	u	62.7958	110.6784	110.7471	78.0812	71.3665	72.0084	68.8038	-79.1198	78.6505	50.6803	1.5710	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.2428	-2.5538	20.6369	-3.3477	18.1269	-3.9513	15.6843	-4.1751	13.2599	-4.1677	10.8246	-4.0445	8.3180	-3.4167	5.7121	-2.5705	2.8873	-1.0450	-0.2584	1.2018	-3.6841	3.6177	-7.6312	6.8664	-11.9225	10.0775	-16.1876	12.2580	-19.8639	12.3996	-22.8205	10.7796	-25.6233	8.8988	-28.2275	6.7348	-30.3296	3.8715	-32.4526	1.2131	-33.5064	-2.7169	-34.6664	-6.2125	-34.4526	-11.0012	-34.1015	-15.5110	-31.1632	-22.0903	-27.5725	-28.5379	-24.3834	-33.9537	-22.1714	-38.0610	-21.4535	-40.7417	-20.8226	-43.1701	-22.2246	-44.2678	-23.4360	-45.5254	-24.6877	-46.8067
it02	1.2514	12/12/2016 14:59:36	Dico putu lentamente	u	64.4242	110.2110	110.2267	79.1189	57.3088	58.3802	67.3002	-80.3047	80.5983	50.8224	1.8326	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.5014	-0.7227	20.7611	-2.1177	18.2515	-1.9087	15.7138	-2.7851	13.2316	-2.6414	10.7256	-2.3456	8.1530	-1.7370	5.5211	-1.1914	2.5984	0.5673	-0.5579	2.5600	-4.1974	5.5730	-8.1149	8.4502	-12.1515	10.7327	-16.0616	11.9388	-19.4827	11.5356	-22.7690	10.6743	-25.4866	8.6455	-28.4945	7.1856	-30.8210	4.6309	-31.6610	0.0903	-32.1471	-4.4910	-32.6028	-8.6951	-33.4010	-12.1689	-32.7944	-16.8512	-30.4944	-22.7236	-27.6035	-28.5108	-25.0949	-33.3798	-22.8774	-37.5363	-22.7398	-39.8628	-21.9351	-42.4731	-23.4623	-43.5591	-25.0069	-44.7069	-26.9037	-45.7619
it02	1.2663	12/12/2016 14:59:36	Dico putu lentamente	u	66.0357	107.5420	107.8979	80.0580	41.0409	42.1327	65.9828	-68.2851	69.5233	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.9323	-0.1127	26.2541	-0.0387	23.6214	0.1267	20.9709	-0.0393	18.3314	-0.5971	15.7513	-1.0157	13.1928	-0.5427	10.5879	0.0178	7.9466	0.3643	5.2578	0.7094	2.4021	1.6625	-0.9434	4.3085	-4.4496	6.5336	-8.2401	8.8598	-12.0161	10.3453	-15.9918	11.7618	-19.5696	11.7325	-22.6857	10.5043	-25.6131	8.8799	-28.3669	6.9701	-30.5415	4.1989	-31.3590	-0.3381	-31.7553	-5.0024	-31.0635	-10.5470	-31.4256	-14.3621	-30.2576	-19.4523	-29.2268	-23.9241	-26.2129	-29.7268	-23.7978	-34.4261	-22.5071	-37.8115	-22.6107	-39.9510	-22.6705	-42.0124	-22.7037	-43.9935	*	*	-24.6877	-46.8067
it02	1.2812	12/12/2016 14:59:36	Dico putu lentamente	u	67.5642	98.8512	99.6333	80.5645	24.0776	25.2615	65.1322	-48.5285	49.8447	50.8704	1.9209	*	*	*	*	*	*	*	*	*	*	32.4360	2.7626	29.5405	2.6106	26.7775	2.8375	23.9844	2.6966	21.2342	2.5692	18.5018	2.1958	15.8223	2.3370	13.1386	2.3876	10.4533	2.3270	7.7739	2.1220	5.0558	2.1682	2.1608	3.0088	-1.0802	4.9289	-4.6741	7.3887	-8.1962	8.7162	-11.9247	10.0836	-15.4434	10.3722	-19.0511	10.5575	-21.9861	9.0751	-24.7423	7.2666	-27.3307	5.2204	-29.5843	2.7198	-31.1983	-0.5660	-31.7602	-4.9960	-31.2070	-10.3744	-31.3309	-14.4672	-30.8915	-18.8024	-29.2415	-23.9101	-25.3470	-30.4840	-22.6199	-35.3763	-21.7401	-38.3815	-22.2530	-40.1954	-22.8843	-41.8784	-23.0631	-43.7877	-24.1705	-45.1427	-24.5004	-46.8950
it02	1.2960	12/12/2016 14:59:36	Dico putu lentamente	u	69.0951	85.0216	86.0819	80.5951	5.2137	6.4919	64.7213	-27.3277	28.7630	*	*	*	*	*	*	*	*	*	*	35.6285	3.6401	32.9037	4.5248	30.0424	4.8582	27.1340	4.7960	24.2179	4.3502	21.3944	4.1560	18.6165	4.0782	15.8592	4.0754	13.1080	4.0378	10.3638	3.8629	7.6007	3.8856	4.7705	4.2284	1.7769	5.1511	-1.3940	6.3522	-4.8311	7.9868	-8.5259	9.7957	-12.2622	11.0496	-15.8175	11.3202	-18.9806	10.3976	-21.9235	8.9472	-24.6142	7.0293	-27.2468	5.0787	-29.5556	2.6754	-30.9558	-0.9100	-31.5395	-5.2840	-31.0470	-10.5668	-31.2681	-14.5370	-30.0966	-19.6174	-28.3722	-24.7335	-25.3154	-30.5116	-23.5487	-34.6271	-22.4529	-37.8517	-22.2943	-40.1672	-21.8424	-42.5312	-22.2246	-44.2678	-23.3544	-45.5679	-24.6253	-46.8362
it02	1.0845	12/12/2016 14:59:41	Dico bugu lentamente	u	54.8873	82.6003	82.4723	77.1995	44.4012	44.2934	47.2344	34.8404	34.0115	*	*	*	*	*	*	*	*	*	*	*	*	29.6620	-7.6895	26.6794	-10.2013	23.9663	-12.6103	21.8135	-12.6734	19.8647	-10.9981	17.8072	-9.1934	15.6161	-7.3938	13.2866	-5.6082	10.7618	-2.9666	8.0657	-0.8480	5.3254	0.2218	2.3446	1.9837	-1.0684	4.8752	-4.5660	6.9769	-7.8682	7.6423	-11.0031	7.4459	-14.5115	8.0106	-17.9450	8.0505	-21.3158	7.7058	-24.3161	6.4770	-27.3762	5.2972	-29.6983	2.8960	-30.4185	-1.6721	-28.8081	-8.8491	-25.2505	-17.5405	-21.0840	-25.8444	-18.4579	-31.5510	-18.1326	-34.4309	-19.4482	-35.6421	-20.7984	-36.8457	-21.4026	-38.6323	-21.6340	-40.6184	-22.1435	-42.3426	-22.7836	-43.9478	-24.6771	-44.8788	-25.9622	-46.2058
it02	1.0995	12/12/2016 14:59:41	Dico bugu lentamente	u	56.2368	83.6978	83.7366	77.9264	45.2986	45.3268	47.7534	48.3820	47.4253	50.9211	2.0142	*	*	*	*	*	*	*	*	*	*	30.0456	-6.2440	26.8809	-9.2991	24.3370	-10.5730	22.0624	-10.9110	20.0422	-9.2388	17.8869	-7.8867	15.6653	-5.0718	13.2445	-3.3333	10.6699	-1.3897	8.0557	-0.7462	5.2696	0.6246	2.1981	2.8008	-1.0974	5.0070	-4.6354	7.2414	-7.9335	7.8563	-11.3001	8.2960	-14.6402	8.3365	-18.0439	8.2749	-21.4274	7.9337	-24.5606	6.9300	-27.5859	5.6513	-29.8009	3.0544	-30.4894	-1.5716	-28.5605	-9.1722	-24.8872	-17.9775	-20.7164	-26.2526	-18.1713	-31.8450	-18.2761	-34.2950	-19.3865	-35.6960	-20.6649	-36.9534	-20.4999	-39.3031	-20.8263	-41.1702	-21.5196	-42.7334	-22.2343	-44.2623	-24.2861	-45.0825	-25.4264	-46.4584
it02	1.1143	12/12/2016 14:59:41	Dico bugu lentamente	u	57.6375	80.8107	81.1318	78.6514	43.4883	43.6384	48.4993	59.4404	58.9103	50.5500	1.3311	*	*	*	*	*	*	*	*	*	*	*	*	27.3861	-7.0368	24.4485	-9.9605	22.3334	-8.9927	20.2382	-7.2974	18.0179	-5.7384	15.6889	-3.9598	13.2176	-1.8849	10.6091	-0.3471	7.9981	-0.1599	5.2496	0.7689	2.2829	2.3276	-1.1907	5.4300	-4.7269	7.5899	-8.3043	9.0702	-11.5759	9.0853	-14.9266	9.0624	-18.2987	8.8522	-21.5753	8.2359	-24.7468	7.2750	-27.7907	5.9971	-29.9652	3.3084	-29.8796	-2.4367	-28.2373	-9.5941	-24.9465	-17.9062	-22.2399	-24.5610	-20.2811	-29.6816	-19.5811	-33.0590	-19.8763	-35.2677	-20.0721	-37.4315	-20.3234	-39.4343	-21.4721	-40.7289	-22.5158	-42.1093	-24.6371	-42.8865	-26.3221	-44.0218	-28.0699	-45.2120
it02	1.1292	12/12/2016 14:59:41	Dico bugu lentamente	u	58.9284	76.4711	76.7455	79.2424	40.1281	40.3357	49.4961	68.3330	67.7539	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.7090	-8.5288	22.3401	-8.9448	20.1996	-7.6798	18.1258	-3.9689	15.7729	0.0033	13.1488	1.8337	10.4875	1.7410	7.8101	1.7542	4.8573	3.6013	1.6374	5.9299	-1.8244	8.3040	-5.3081	9.8036	-8.7449	10.5128	-12.1409	10.7025	-15.5093	10.5390	-18.7844	9.9531	-21.9898	9.0827	-25.1903	8.0965	-27.8793	6.1467	-29.9186	3.2364	-30.4049	-1.6915	-28.9379	-8.6797	-25.4903	-17.2520	-21.7017	-25.1586	-19.4599	-30.5236	-18.5817	-34.0055	-18.9302	-36.0951	-19.9793	-37.5065	-21.3205	-38.6933	-21.9660	-40.3915	-22.0655	-42.3914	-23.4483	-43.5672	-25.8687	-44.2580	-28.1597	-45.1697
it02	1.1441	12/12/2016 14:59:41	Dico bugu lentamente	u	59.9216	68.9658	69.6302	79.7691	41.5616	41.1415	50.7416	72.7969	72.7347	50.9453	2.0587	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.0110	-6.8694	22.8172	-5.5668	20.5247	-4.4595	18.2783	-1.4687	15.7620	-0.5115	13.1657	0.9238	10.5584	0.5229	7.8969	0.8697	5.1272	1.6527	1.9984	3.9154	-1.3574	6.1859	-4.8818	8.1800	-8.2323	8.8344	-11.7916	9.7028	-15.4392	10.3615	-19.1497	10.7808	-22.5147	10.1549	-25.4495	8.5768	-27.8339	6.0701	-29.6289	2.7887	-30.3499	-1.7694	-28.7729	-8.8949	-25.4044	-17.3553	-22.7264	-24.0208	-20.7191	-29.2325	-20.0792	-32.5873	-19.1802	-35.8764	-20.0958	-37.4124	-21.2836	-38.7208	-22.0040	-40.3655	-22.2214	-42.2937	-23.6531	-43.4499	-26.1268	-44.1235	-28.4296	-45.0425
it02	1.1590	12/12/2016 14:59:41	Dico bugu lentamente	u	60.7097	61.8937	62.3409	80.2621	49.9309	49.1823	51.8374	70.4683	70.8907	51.1069	2.3563	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.4544	-4.4331	22.8216	-5.5362	20.5614	-4.0956	18.2179	-2.4595	15.7434	-1.3879	13.1869	-0.2240	10.5031	1.4722	7.6823	3.0549	4.6623	5.0099	1.5167	6.6032	-1.7690	8.0526	-5.1001	9.0113	-8.4919	9.6844	-11.9976	10.2922	-15.5754	10.7066	-19.1111	10.6934	-22.3731	9.8656	-25.4695	8.6138	-27.8497	6.0968	-29.5940	2.7348	-29.9775	-2.2977	-28.5555	-9.1788	-26.3495	-16.2183	-23.9235	-22.6917	-22.1591	-27.7560	-20.4431	-32.2427	-18.9599	-36.0691	-18.7354	-38.5099	-19.1048	-40.3399	-20.2185	-41.5855	-21.4027	-42.8067	-23.7152	-43.4144	-25.8978	-44.2428	-28.0169	-45.2370
it02	1.1739	12/12/2016 14:59:41	Dico bugu lentamente	u	61.5721	59.0865	58.9697	80.9929	62.1225	61.2497	52.8705	60.7446	61.5717	50.4413	1.1309	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.3385	-5.0701	22.7578	-5.9877	20.4782	-4.9197	18.1864	-2.9758	15.7800	0.3379	13.1490	1.8263	10.3611	3.9091	7.5951	3.9422	4.6134	5.3624	1.5989	6.1446	-1.7931	8.1621	-5.2675	9.6490	-8.6972	10.3566	-12.1242	10.6548	-15.7289	11.0956	-19.3851	11.3144	-22.6347	10.4000	-25.7606	9.1531	-28.6818	7.5018	-30.5993	4.2882	-30.3250	-1.8048	-28.2347	-9.5975	-25.1451	-17.6674	-23.5795	-23.0737	-23.0510	-26.8416	-22.0094	-30.7593	-20.7318	-34.5197	-19.6814	-37.7467	-20.9881	-38.9403	-22.4219	-40.0800	-22.7283	-41.9762	-22.7436	-43.9706	-23.2320	-45.6316	-24.4380	-46.9244
it02	1.1887	12/12/2016 14:59:41	Dico bugu lentamente	u	62.4561	63.2653	62.9573	81.9878	76.6735	75.7160	53.6816	46.9904	47.9012	50.9361	2.0418	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.8915	-2.0313	23.1030	-3.5433	20.6930	-2.7919	18.3484	-0.3186	15.8423	3.2787	13.0853	5.2653	10.2781	5.3341	7.4945	4.9671	4.4763	6.3527	1.1436	8.6850	-2.2666	10.3096	-5.6112	10.9582	-8.8958	11.0067	-12.5739	11.9419	-16.2294	12.3639	-19.9238	12.5352	-22.9506	11.0454	-25.8518	9.3220	-28.5451	7.2711	-30.5524	4.2157	-30.9440	-0.9267	-28.7620	-8.9092	-25.8042	-16.8744	-23.1139	-23.5906	-22.8964	-27.0000	-21.5825	-31.1636	-21.0868	-34.2093	-20.0010	-37.4890	-20.8880	-39.0147	-21.6621	-40.5991	-22.1435	-42.3426	-22.4641	-44.1307	-23.7624	-45.3553	-24.8125	-46.7479
it02	1.2036	12/12/2016 14:59:41	Dico bugu lentamente	u	63.3175	69.0203	68.5612	83.3639	88.9211	88.3118	54.3042	33.0078	33.9002	50.4918	1.2240	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.5716	-3.7892	22.9895	-4.3469	20.6396	-3.3211	18.4258	0.9508	15.8720	4.6816	13.0498	7.1817	10.1868	6.9012	7.3132	6.8123	4.2445	8.0267	1.0287	9.3261	-2.3498	10.6869	-5.7494	11.4849	-9.2052	12.0198	-13.1425	13.5692	-16.7599	13.7084	-20.5000	13.8412	-23.6297	12.4325	-26.6660	10.8306	-28.5847	7.3379	-29.6417	2.8085	-28.9323	-3.7803	-27.5131	-10.5393	-25.4234	-17.3326	-24.3399	-22.2294	-23.9813	-25.8876	-22.5172	-30.2784	-21.2221	-34.0909	-20.1984	-37.3297	-21.0164	-38.9193	-21.3962	-40.7808	-21.5586	-42.7090	-21.7454	-44.5421	-23.3136	-45.5891	-24.5004	-46.8950
it02	1.2185	12/12/2016 14:59:41	Dico bugu lentamente	u	64.3574	72.7482	72.6795	85.0012	94.0609	93.9865	54.5057	23.1647	23.5653	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.0368	-1.2329	23.3860	-1.5398	20.9399	-0.3459	18.5370	2.7745	15.8927	5.6578	13.0374	7.8515	10.1354	7.7827	7.1846	8.1217	4.0986	9.0796	0.8299	10.4354	-2.6755	12.1639	-6.2030	13.2128	-9.7537	13.8154	-13.4678	14.5001	-17.2185	14.8704	-20.9023	14.7528	-23.9791	13.1462	-26.7923	11.0646	-28.9534	7.9605	-30.1306	3.5639	-30.4017	-1.6961	-29.7338	-7.6408	-27.4618	-14.8801	-25.2476	-21.2215	-23.8417	-26.0309	-22.7572	-30.0511	-20.8101	-34.4512	-18.8890	-38.3860	-19.5848	-39.9832	-21.1682	-40.9366	-22.4554	-42.1471	-22.5440	-44.0849	*	*	-24.5629	-46.8656
it02	1.0257	12/12/2016 14:59:46	Dico pada lentamente	a	61.0300	39.3650	39.0899	71.0690	47.0594	47.6812	69.8205	-6.4897	6.6982	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.1632	-3.5567	25.4858	-4.2605	22.9969	-4.2949	20.5521	-4.1883	18.1304	-3.8946	15.6970	-3.5765	13.2296	-2.5279	10.6795	-1.5548	8.0129	-0.3111	5.2900	0.4769	2.4707	1.2797	-0.4432	2.0402	-3.4305	2.6516	-6.4199	2.9007	-9.4036	2.8680	-12.2999	2.4059	-15.0914	1.5835	-17.7293	0.3796	-20.3177	-0.9306	-22.8045	-2.4228	-25.1958	-4.0615	-27.4465	-5.8878	-29.8167	-7.5327	-32.0267	-9.3882	-33.7208	-11.8137	-34.7975	-14.7974	-35.8574	-17.6446	-36.2254	-20.9715	-36.8471	-23.8996	-37.4265	-26.7242	-38.7569	-28.9192	-41.0345	-30.5070	-43.5293	-32.0698	*	*	-48.4191	-35.6176
it02	1.0406	12/12/2016 14:59:46	Dico pada lentamente	a	61.7828	42.0853	41.9226	71.5246	31.0710	32.4714	69.8921	-6.5289	6.4509	45.3617	-8.2195	*	*	*	*	*	*	*	*	*	*	*	*	28.2158	-3.3214	25.5109	-4.1229	22.9875	-4.3615	20.5296	-4.4107	18.1867	-2.9706	15.7322	-1.9150	13.1982	-0.8362	10.6031	-0.2428	7.9479	0.3508	5.2112	1.0461	2.3313	2.0577	-0.6271	2.8741	-3.7077	3.7074	-6.6742	3.7332	-9.6132	3.4680	-12.3883	2.6300	-15.1581	1.7345	-17.7822	0.4876	-20.3144	-0.9368	-22.7709	-2.4796	-25.2430	-3.9886	-27.7152	-5.5067	-30.1180	-7.1394	-31.6845	-9.7999	-33.2309	-12.3577	-34.2864	-15.3214	-35.0401	-18.4186	-35.5017	-21.6043	-36.1737	-24.4428	-37.6757	-26.5390	-38.5504	-29.0604	-40.1387	-31.0682	*	*	*	*	-46.1520	-36.6865
it02	1.0555	12/12/2016 14:59:46	Dico pada lentamente	a	62.6044	42.5351	42.7016	71.5924	6.8383	8.5540	69.9565	-7.3175	7.2841	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.2906	-2.9866	25.7678	-2.7110	23.2157	-2.7456	20.6773	-2.9480	18.1755	-3.1542	15.7102	-2.9542	13.2306	-2.5863	10.6513	-1.0713	7.9759	0.0656	5.1252	1.6674	2.2821	2.3323	-0.7147	3.2712	-3.7635	3.9201	-6.7624	4.0219	-9.6651	3.6165	-12.3793	2.6070	-15.0619	1.5167	-17.7109	0.3420	-20.3261	-0.9150	-22.9475	-2.1814	-25.4336	-3.6941	-27.6757	-5.5627	-29.6778	-7.7139	-31.1116	-10.4891	-32.5320	-13.1337	-33.7868	-15.8337	-35.4585	-18.0224	-36.0086	-21.1611	-36.5372	-24.1495	-37.0035	-27.0385	-38.9795	-28.7672	-40.9026	-30.5896	*	*	*	*	-47.0745	-36.2516
it02	1.0703	12/12/2016 14:59:46	Dico pada lentamente	a	63.1997	36.6567	37.2256	71.7039	-18.6549	17.0753	69.8364	-11.4314	10.8746	45.7391	-7.5247	*	*	*	*	*	*	*	*	*	*	*	*	28.5388	-1.8751	25.9536	-1.6901	23.3526	-1.7765	20.8094	-1.6393	18.2679	-1.6388	15.7496	-1.0950	13.1984	-0.8473	10.5747	0.2446	7.8795	1.0472	5.0417	2.2702	2.1422	3.1127	-0.8607	3.9333	-3.8751	4.3451	-6.8034	4.1564	-9.6207	3.4894	-12.3139	2.4415	-14.9911	1.3561	-17.6129	0.1419	-20.1531	-1.2355	-22.6280	-2.7209	-25.0122	-4.3452	-27.2345	-6.1885	-29.6506	-7.7494	-31.9770	-9.4479	-34.2288	-11.2497	-35.4693	-14.1086	-35.7212	-17.7736	-36.3666	-20.8481	-36.8491	-23.8979	-37.9789	-26.3137	-38.6479	-28.9937	-39.9748	-31.1709	*	*	*	*	*	*
it02	1.0852	12/12/2016 14:59:46	Dico pada lentamente	a	63.6635	27.5839	28.1290	71.2577	-34.7085	34.1971	69.4501	-18.0891	17.7696	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.4492	-2.2764	26.0204	-1.3232	23.3879	-1.5266	20.8243	-1.4918	18.2345	-2.1874	15.7318	-1.9362	13.2159	-1.7907	10.6919	-1.7671	8.1663	-1.8719	5.6043	-1.7922	2.9086	-1.1639	0.0977	-0.4132	-2.7462	0.0449	-5.5134	-0.0673	-8.3427	-0.1684	-11.2571	-0.2369	-14.3259	-0.1514	-17.2883	-0.5213	-20.2697	-1.0194	-22.9319	-2.2077	-25.5575	-3.5026	-28.0471	-5.0360	-30.2274	-6.9966	-31.9130	-9.5250	-33.1464	-12.4516	-33.9161	-15.7011	-34.7733	-18.6713	-35.4423	-21.6562	-36.2067	-24.4161	-37.0834	-26.9791	-38.7019	-28.9568	-40.7017	-30.7155	*	*	*	*	-46.9982	-36.2875
it02	1.1001	12/12/2016 14:59:46	Dico pada lentamente	a	63.9857	22.4528	22.6404	70.3294	-37.6507	37.6885	68.9770	-24.6177	24.1249	45.6950	-7.6060	*	*	*	*	*	*	*	*	*	*	*	*	28.3692	-2.6343	25.9132	-1.9121	23.3770	-1.6040	20.8112	-1.6215	18.2546	-1.8566	15.7325	-1.8997	13.2166	-1.8302	10.6958	-1.8342	8.1531	-1.7378	5.5583	-1.4603	2.8001	-0.5582	-0.0712	0.3530	-2.9841	0.9510	-5.7378	0.6674	-8.5700	0.4822	-11.4544	0.2632	-14.4855	0.2103	-17.3142	-0.4683	-20.0289	-1.4657	-22.5275	-2.8907	-24.9617	-4.4232	-27.3453	-6.0314	-29.4230	-8.0465	-31.1206	-10.4784	-32.6893	-12.9590	-34.1835	-15.4269	-34.6553	-18.7831	-35.2375	-21.8354	-35.8987	-24.6646	-37.2941	-26.8226	-38.9738	-28.7710	-40.6005	-30.7789	*	*	*	*	-47.4512	-36.0740
